tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-580,Australian Open,Hard,128,G,O,20260118,39,M0IF,,,Francesco Maestrelli,R,196,ITA,23.077,141,436,GA79,,,Lorenzo Giustino,R,180,ITA,34.357,210,279,7-6(4) 6-1,3,Q1,,10,0,53,50,40,3,0,0,1,2,1,61,57,35,1,0,6,9
2026-580,Australian Open,Hard,128,G,O,20260118,40,TA46,,,Bernard Tomic,R,196,AUS,33.243,184,317,DA31,25,,Hugo Dellien,R,180,BOL,32.591,137,438,6-3 6-3,3,Q1,,6,0,54,40,32,7,0,3,3,1,1,60,46,25,8,0,5,8
2026-580,Australian Open,Hard,128,G,O,20260118,41,S0IA,,,Dane Sweeny,R,170,AUS,24.931,182,325,PH64,26,,Andrea Pellegrino,R,185,ITA,28.824,138,438,6-2 4-6 6-3,3,Q1,126,5,6,87,56,37,16,14,4,8,8,4,89,56,32,14,13,8,14
2026-580,Australian Open,Hard,128,G,O,20260118,42,P0CT,27,,Francesco Passaro,R,180,ITA,25.029,140,436,L0GH,,,Mark Lajal,R,191,EST,22.689,153,407,7-6(4) 6-4,3,Q1,,9,0,61,47,39,8,0,1,2,6,5,71,47,37,8,0,3,5
2026-580,Australian Open,Hard,128,G,O,20260118,43,KI63,28,,Lukas Klein,R,193,SVK,27.828,136,444,P09O,,,Zsombor Piros,R,180,HUN,26.267,170,341,6-4 6-4,3,Q1,,4,2,80,59,42,7,0,8,9,2,2,76,59,36,7,0,12,15
2026-580,Australian Open,Hard,128,G,O,20260118,44,S0ZE,32,,Colton Smith,R,183,USA,22.875,148,424,P0AY,,,Luka Pavlovic,R,196,FRA,25.804,217,262,7-6(4) 6-1,3,Q1,,0,2,68,37,25,22,0,1,2,6,2,61,36,20,14,0,1,4
2026-580,Australian Open,Hard,128,G,O,20260118,45,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,20.331,207,283,P0HT,,,Jack Pinnington Jones,R,180,GBR,22.806,196,300,6-4 6-4,3,Q1,99,1,3,64,59,37,1,10,4,6,5,6,65,57,31,2,10,4,8
2026-580,Australian Open,Hard,128,G,O,20260118,46,B0NN,,,Nishesh Basavareddy,R,180,USA,20.715,239,230,GK06,,,Alexis Galarneau,R,180,CAN,26.883,213,272,6-4 6-2,3,Q1,77,6,1,49,35,26,9,9,0,1,3,2,57,32,19,12,9,2,6
2026-580,Australian Open,Hard,128,G,O,20260118,47,B0EJ,,,Tristan Boyer,R,188,USA,24.745,181,326,B0GY,,,Alex Barrena,R,175,ARG,23.274,188,312,6-2 6-7(4) 6-2,3,Q1,,5,2,83,64,46,12,0,0,1,1,4,97,72,47,10,0,7,12
2026-580,Australian Open,Hard,128,G,O,20260118,48,C0HT,,,Murphy Cassone,R,188,USA,23.425,224,252,H09F,,,Yu Hsiou Hsu,R,178,TPE,26.798,220,257,3-6 6-3 6-4,3,Q1,,8,2,93,71,50,9,0,4,6,5,1,81,63,43,8,0,3,6
2026-580,Australian Open,Hard,128,G,O,20260118,49,D0DT,,,Martin Damm,L,203,USA,22.303,177,333,O0A2,,,Gauthier Onclin,R,180,BEL,24.893,266,200,6-3 3-6 6-4,3,Q1,124,25,8,83,55,45,9,14,3,5,1,6,91,50,31,24,14,0,3
2026-580,Australian Open,Hard,128,G,O,20260118,50,F0F2,,,Jaime Faria,R,188,POR,22.453,151,413,M0N1,,,Luka Mikrut,R,188,CRO,21.758,163,361,7-6(2) 7-5,3,Q1,,6,4,66,39,31,16,0,0,2,3,2,88,54,33,19,0,5,8
2026-580,Australian Open,Hard,128,G,O,20260118,51,F0DM,,,Arthur Fery,R,175,GBR,23.521,185,316,W0C4,,,Edward Winter,R,178,AUS,21.342,493,87,6-2 6-4,3,Q1,95,4,1,55,41,31,8,9,1,2,0,2,73,51,28,9,9,9,13
2026-580,Australian Open,Hard,128,G,O,20260118,52,G0BY,,,Daniil Glinka,L,188,EST,25.687,199,297,T09X,,,Clement Tabur,R,173,FRA,25.985,201,294,5-7 6-3 6-4,3,Q1,,12,2,103,65,40,19,0,8,13,2,4,92,55,37,13,0,7,14
2026-580,Australian Open,Hard,128,G,O,20260118,53,HG94,,,Benjamin Hassan,R,183,LBN,30.954,258,208,D0L3,,,Matej Dodig,R,188,CRO,20.501,233,244,5-7 6-3 6-2,3,Q1,,6,1,108,73,49,18,0,9,11,2,2,92,62,40,12,0,2,6
2026-580,Australian Open,Hard,128,G,O,20260118,54,H0DU,,,Gustavo Heide,R,191,BRA,23.888,238,232,CI14,,,Jay Clarke,R,183,GBR,27.48,178,330,6-3 6-3,3,Q1,111,8,3,63,42,32,9,9,2,2,1,0,75,40,26,16,9,8,11
2026-580,Australian Open,Hard,128,G,O,20260118,55,H996,,,Pierre-Hugues Herbert,R,188,FRA,34.839,157,399,D0H9,,,Guy Den Ouden,R,183,NED,23.781,160,372,3-6 6-3 6-2,3,Q1,,7,2,72,50,41,11,0,3,4,1,2,66,38,29,14,0,0,3
2026-580,Australian Open,Hard,128,G,O,20260118,56,K0EP,,,Jerome Kym,R,198,SUI,22.932,186,315,P0IY,,,Juan Carlos Prado Angelo,R,185,BOL,20.871,209,279,6-3 6-0,3,Q1,61,7,0,46,30,22,11,8,0,0,0,0,47,25,12,10,7,4,8
2026-580,Australian Open,Hard,128,G,O,20260118,57,L0CF,,,George Loffhagen,R,188,GBR,24.75,211,278,E0DD,,,Justin Engel,R,185,GER,18.3,183,323,7-6(4) 7-6(2),3,Q1,126,13,1,85,52,45,18,12,3,3,10,4,93,63,49,12,12,9,9
2026-580,Australian Open,Hard,128,G,O,20260118,58,M0OQ,,,James McCabe,R,188,AUS,22.541,173,337,M0TE,,,Pavle Marinkov,R,188,AUS,19.953,555,70,6-2 7-6(5),3,Q1,,10,2,65,50,40,8,0,1,1,2,3,64,33,21,20,0,2,4
2026-580,Australian Open,Hard,128,G,O,20260118,59,M0N7,,,Daniel Merida,R,188,ESP,21.311,164,353,C0AK,,,Oliver Crawford,R,180,GBR,26.721,203,292,6-3 2-6 6-3,3,Q1,,7,3,79,59,40,6,0,4,8,3,2,77,51,29,15,0,4,9
2026-580,Australian Open,Hard,128,G,O,20260118,60,R0GO,,,Henrique Rocha,R,180,POR,21.785,158,394,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,25.815,206,284,6-2 6-4,3,Q1,,2,2,53,34,27,11,0,2,2,2,1,64,45,26,9,0,4,7
2026-580,Australian Open,Hard,128,G,O,20260118,61,S0UV,,,Rei Sakamoto,R,193,JPN,19.57,202,292,E687,,,Daniel Evans,R,175,GBR,35.658,187,314,6-1 6-2,3,Q1,,6,0,38,28,22,7,0,0,0,1,4,52,25,13,11,0,2,7
2026-580,Australian Open,Hard,128,G,O,20260118,62,SX91,,,Thiago Seyboth Wild,R,185,BRA,25.859,216,263,G0DH,,,Alvaro Guillen Meza,R,175,ECU,23.044,193,305,7-5 6-3,3,Q1,,4,2,67,47,35,12,0,4,4,1,0,53,37,29,8,0,4,6
2026-580,Australian Open,Hard,128,G,O,20260118,63,TA12,,,Stefano Travaglia,R,185,ITA,34.059,189,308,EA27,,,Blake Ellis,R,191,AUS,27.034,441,105,6-3 4-6 6-1,3,Q1,,9,6,87,69,47,8,0,4,5,9,1,87,68,42,8,0,4,8
2026-580,Australian Open,Hard,128,G,O,20260118,64,Z0A1,,,Giulio Zeppieri,L,183,ITA,24.115,156,402,A09T,,,Dan Added,R,183,FRA,26.768,200,295,6-3 6-3,3,Q1,,7,4,52,34,30,8,0,0,0,4,2,63,38,25,10,0,2,5
2026-580,Australian Open,Hard,128,G,O,20260118,65,G0IX,,,Arthur Gea,R,180,FRA,21.043,197,300,B0FV,2,,Roman Andres Burruchaga,R,183,ARG,23.986,103,604,6-2 6-3,3,Q2,,3,3,68,60,42,2,0,6,6,2,3,46,36,21,4,0,0,3
2026-580,Australian Open,Hard,128,G,O,20260118,66,Z0BZ,,,Michael Zheng,R,188,USA,21.977,174,337,BS86,4,,Tomas Barrios Vera,R,191,CHI,28.107,107,565,6-4 6-7(5) 6-2,3,Q2,,8,0,92,80,54,7,0,8,11,5,2,111,104,61,2,0,8,14
2026-580,Australian Open,Hard,128,G,O,20260118,67,MK66,,,Mackenzie McDonald,R,178,USA,30.76,113,546,GF95,,,Hugo Grenier,R,196,FRA,29.823,179,327,7-6(4) 6-1,3,Q2,,5,0,73,51,33,16,0,11,12,3,3,52,31,21,10,0,0,3
2026-580,Australian Open,Hard,128,G,O,20260118,68,B0PG,,,Alexander Blockx,R,193,BEL,20.78,95,653,MV14,,,Alex Molcan,L,178,SVK,28.131,205,286,6-1 6-1,3,Q2,,5,1,38,34,26,2,0,0,0,1,4,55,47,20,3,0,2,7
2026-580,Australian Open,Hard,128,G,O,20260118,69,Y218,,,Elias Ymer,R,185,SWE,29.774,175,337,M0K4,9,,Elmer Moller,R,183,DEN,22.53,119,517,4-6 6-4 7-5,3,Q2,,2,5,96,64,47,16,0,4,7,4,8,94,57,42,15,0,1,5
2026-580,Australian Open,Hard,128,G,O,20260118,70,L987,13,,Dusan Lajovic,R,183,SRB,35.554,125,497,C0HT,,,Murphy Cassone,R,188,USA,23.425,224,252,7-5 6-3,3,Q2,,4,1,63,45,34,9,0,2,3,3,0,55,36,22,12,0,2,5
2026-580,Australian Open,Hard,128,G,O,20260118,71,P0HW,,,Dino Prizmic,R,188,CRO,20.454,127,481,H0DU,,,Gustavo Heide,R,191,BRA,23.888,238,232,7-5 6-2,3,Q2,,1,2,62,35,29,12,0,4,5,3,6,79,43,26,16,0,6,10
2026-580,Australian Open,Hard,128,G,O,20260118,72,KB95,,,Jason Kubler,R,178,AUS,32.668,192,305,G0FW,17,,Vilius Gaubas,R,178,LTU,21.054,129,469,7-5 6-2,3,Q2,,9,0,61,45,37,7,0,8,9,3,1,86,62,38,9,0,7,11
2026-580,Australian Open,Hard,128,G,O,20260118,73,TA29,18,,Marco Trungelliti,R,178,ARG,35.964,130,468,R0GO,,,Henrique Rocha,R,180,POR,21.785,158,394,7-5 4-6 6-3,3,Q2,,4,5,101,59,40,24,0,5,7,12,5,102,66,47,17,0,11,14
2026-580,Australian Open,Hard,128,G,O,20260118,74,D0DP,,,Liam Draxl,R,185,CAN,24.12,145,429,SS25,,,Vitaliy Sachko,R,188,UKR,28.515,166,349,6-3 5-7 7-6(7),3,Q2,,10,3,108,67,38,28,0,7,11,7,5,95,61,38,22,0,3,7
2026-580,Australian Open,Hard,128,G,O,20260118,75,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.381,135,446,M0OQ,,,James McCabe,R,188,AUS,22.541,173,337,4-6 6-3 7-6(6),3,Q2,,9,2,99,65,48,20,0,1,3,9,0,100,69,51,15,0,8,10
2026-580,Australian Open,Hard,128,G,O,20260118,76,M0IF,,,Francesco Maestrelli,R,196,ITA,23.077,141,436,SX91,,,Thiago Seyboth Wild,R,185,BRA,25.859,216,263,7-6(2) 6-4,3,Q2,,5,2,67,40,34,15,0,3,4,3,1,61,41,29,13,0,0,2
2026-580,Australian Open,Hard,128,G,O,20260118,77,B0EJ,,,Tristan Boyer,R,188,USA,24.745,181,326,P0CT,27,,Francesco Passaro,R,180,ITA,25.029,140,436,6-7(4) 6-4 6-2,3,Q2,,7,3,128,85,57,17,0,12,15,13,4,105,71,45,12,0,4,10
2026-580,Australian Open,Hard,128,G,O,20260118,78,KI63,28,,Lukas Klein,R,193,SVK,27.828,136,444,M0N7,,,Daniel Merida,R,188,ESP,21.311,164,353,6-3 6-7(2) 6-4,3,Q2,,5,3,116,82,57,15,0,11,13,4,4,108,75,48,14,0,7,11
2026-580,Australian Open,Hard,128,G,O,20260118,79,S0K7,,,Zachary Svajda,R,175,USA,23.138,143,431,R09X,,,Jurij Rodionov,L,191,AUT,26.678,167,348,6-1 6-4,3,Q2,,7,0,52,34,26,10,0,2,3,7,1,51,34,21,4,0,1,5
2026-580,Australian Open,Hard,128,G,O,20260118,80,V0DP,30,,Adolfo Daniel Vallejo,R,183,PAR,21.725,146,428,C0NB,,,Federico Cina,R,185,ITA,18.806,235,240,4-6 6-2 6-3,3,Q2,,6,6,88,60,46,15,0,8,9,6,2,71,38,31,14,0,1,4
2026-580,Australian Open,Hard,128,G,O,20260118,81,CG33,,,Kimmer Coppejans,R,178,BEL,31.945,250,218,R0FS,,,Leandro Riedi,R,191,SUI,23.975,180,326,3-6 6-3 6-4,3,Q2,,10,2,78,61,41,10,0,0,3,7,1,99,72,46,10,0,10,14
2026-580,Australian Open,Hard,128,G,O,20260118,82,F0F2,,,Jaime Faria,R,188,POR,22.453,151,413,HG94,,,Benjamin Hassan,R,183,LBN,30.954,258,208,6-3 6-4,3,Q2,,4,2,53,40,34,8,0,5,5,7,2,58,36,24,10,0,4,6
2026-580,Australian Open,Hard,128,G,O,20260118,83,F0DM,,,Arthur Fery,R,175,GBR,23.521,185,316,TA46,,,Bernard Tomic,R,196,AUS,33.243,184,317,6-4 6-2,3,Q2,,5,0,53,34,23,15,0,0,1,4,1,54,35,19,8,0,4,8
2026-580,Australian Open,Hard,128,G,O,20260118,84,H996,,,Pierre-Hugues Herbert,R,188,FRA,34.839,157,399,B0GR,,,Gonzalo Bueno,R,173,PER,21.793,214,271,7-5 6-2,3,Q2,,10,2,56,36,31,10,0,0,0,0,5,65,47,30,9,0,6,9
2026-580,Australian Open,Hard,128,G,O,20260118,85,J0DZ,,,Rafael Jodar,R,191,ESP,19.337,150,418,R0E0,,,Chris Rodesch,R,198,LUX,24.504,208,281,7-6(10) 6-3,3,Q2,,1,2,78,73,49,2,0,4,6,2,3,69,62,38,4,0,1,4
2026-580,Australian Open,Hard,128,G,O,20260118,86,S0IA,,,Dane Sweeny,R,170,AUS,24.931,182,325,K0EP,,,Jerome Kym,R,198,SUI,22.932,186,315,6-4 6-4,3,Q2,,4,4,75,49,37,11,0,9,9,15,4,71,45,33,10,0,5,7
2026-580,Australian Open,Hard,128,G,O,20260118,87,TA12,,,Stefano Travaglia,R,185,ITA,34.059,189,308,L0IL,,,Martin Landaluce,R,193,ESP,20.027,149,420,4-6 6-1 6-4,3,Q2,,9,5,85,48,37,21,0,3,4,6,4,73,44,32,14,0,4,7
2026-580,Australian Open,Hard,128,G,O,20260118,88,V0DZ,,,Luca Van Assche,R,178,FRA,21.689,165,352,G0BY,,,Daniil Glinka,L,188,EST,25.687,199,297,6-3 6-0,3,Q2,,4,0,56,42,28,11,0,6,6,1,2,39,21,12,6,0,1,5
2026-580,Australian Open,Hard,128,G,O,20260118,89,W0BH,,,Coleman Wong,R,191,HKG,21.618,132,456,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.266,212,274,7-6(7) 6-0,3,Q2,,12,1,57,49,34,7,0,1,2,2,2,71,53,30,8,0,8,12
2026-580,Australian Open,Hard,128,G,O,20260118,90,WB32,,,Yibing Wu,R,183,CHN,26.264,168,347,M0AW,,,Nicolas Mejia,R,183,COL,25.936,169,345,6-4 6-4,3,Q2,,3,1,61,37,24,15,0,4,6,1,2,62,42,29,5,0,2,6
2026-580,Australian Open,Hard,128,G,O,20260118,91,Z0A1,,,Giulio Zeppieri,L,183,ITA,24.115,156,402,H09P,5,,Brandon Holt,R,185,USA,27.786,109,553,6-7(4) 7-5 6-4,3,Q2,,10,6,118,76,58,22,0,4,4,9,1,111,78,57,18,0,4,6
2026-580,Australian Open,Hard,128,G,O,20260118,92,L0CF,,,George Loffhagen,R,188,GBR,24.75,211,278,N732,8,,Yoshihito Nishioka,L,170,JPN,30.311,114,528,6-3 3-1 RET,3,Q2,,3,3,55,31,20,11,0,5,6,1,0,35,30,13,4,0,1,4
2026-580,Australian Open,Hard,128,G,O,20260118,93,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,20.331,207,283,CF59,16,,Roberto Carballes Baena,R,183,ESP,32.824,147,427,7-6(4) 6-7(3) 6-2,3,Q2,,3,1,146,98,66,25,0,12,13,7,2,106,76,54,15,0,2,5
2026-580,Australian Open,Hard,128,G,O,20260118,94,B0NN,,,Nishesh Basavareddy,R,180,USA,20.715,239,230,O513,19,,Sebastian Ofner,R,191,AUT,29.687,131,463,4-6 6-4 7-6(11),3,Q2,,9,6,108,65,47,25,0,3,4,12,7,114,78,56,17,0,4,5
2026-580,Australian Open,Hard,128,G,O,20260118,95,S0UV,,,Rei Sakamoto,R,193,JPN,19.57,202,292,S0ZE,32,,Colton Smith,R,183,USA,22.875,148,424,6-4 6-4,3,Q2,,4,2,51,35,30,11,0,2,2,10,2,69,51,35,6,0,4,6
2026-580,Australian Open,Hard,128,G,O,20260118,96,D0DT,,,Martin Damm,L,203,USA,22.303,177,333,D0DW,,,Titouan Droguet,R,191,FRA,24.594,155,404,6-4 6-3,3,Q2,,6,5,59,37,31,8,0,0,1,8,0,47,27,19,9,0,1,4
2026-580,Australian Open,Hard,128,G,O,20260118,97,D0DP,,,Liam Draxl,R,185,CAN,24.12,145,429,MK66,,,Mackenzie McDonald,R,178,USA,30.76,113,546,3-6 7-6(2) 6-2,3,Q3,,8,5,102,63,44,14,0,9,14,5,2,94,60,35,17,0,3,8
2026-580,Australian Open,Hard,128,G,O,20260118,98,KB95,,,Jason Kubler,R,178,AUS,32.668,192,305,B0PG,,,Alexander Blockx,R,193,BEL,20.78,95,653,3-6 6-3 1-0 RET,3,Q3,,8,2,69,62,41,4,0,7,8,4,1,59,45,33,7,0,2,4
2026-580,Australian Open,Hard,128,G,O,20260118,99,M0IF,,,Francesco Maestrelli,R,196,ITA,23.077,141,436,L987,13,,Dusan Lajovic,R,183,SRB,35.554,125,497,4-6 6-4 6-3,3,Q3,,9,2,101,65,48,19,0,8,9,9,3,101,70,49,14,0,8,10
2026-580,Australian Open,Hard,128,G,O,20260118,100,F0DM,,,Arthur Fery,R,175,GBR,23.521,185,316,P0HW,,,Dino Prizmic,R,188,CRO,20.454,127,481,6-4 6-1,3,Q3,,2,0,53,35,26,11,0,4,4,2,3,61,34,18,14,0,3,7
2026-580,Australian Open,Hard,128,G,O,20260118,101,F0F2,,,Jaime Faria,R,188,POR,22.453,151,413,TA29,18,,Marco Trungelliti,R,178,ARG,35.964,130,468,7-6(5) 6-3,3,Q3,,6,2,59,43,29,9,0,2,5,6,2,73,58,33,5,0,4,9
2026-580,Australian Open,Hard,128,G,O,20260118,102,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.381,135,446,H996,,,Pierre-Hugues Herbert,R,188,FRA,34.839,157,399,6-2 6-3,3,Q3,,5,1,47,33,28,9,0,2,2,9,3,48,30,21,7,0,3,6
2026-580,Australian Open,Hard,128,G,O,20260118,103,Z0BZ,,,Michael Zheng,R,188,USA,21.977,174,337,KI63,28,,Lukas Klein,R,193,SVK,27.828,136,444,4-6 6-3 7-6(10),3,Q3,,10,0,97,63,52,16,0,7,9,1,3,113,80,55,17,0,6,9
2026-580,Australian Open,Hard,128,G,O,20260118,104,S0K7,,,Zachary Svajda,R,175,USA,23.138,143,431,CG33,,,Kimmer Coppejans,R,178,BEL,31.945,250,218,7-6(5) 6-2,3,Q3,,8,1,58,37,30,17,0,2,2,10,0,79,49,34,15,0,4,6
2026-580,Australian Open,Hard,128,G,O,20260118,105,G0IX,,,Arthur Gea,R,180,FRA,21.043,197,300,V0DP,30,,Adolfo Daniel Vallejo,R,183,PAR,21.725,146,428,6-2 6-2,3,Q3,,3,2,48,24,16,16,0,4,5,1,1,50,35,18,5,0,5,10
2026-580,Australian Open,Hard,128,G,O,20260118,106,B0NN,,,Nishesh Basavareddy,R,180,USA,20.715,239,230,L0CF,,,George Loffhagen,R,188,GBR,24.75,211,278,5-7 6-4 6-4,3,Q3,,7,8,117,57,42,34,0,14,15,10,3,102,61,45,21,0,5,7
2026-580,Australian Open,Hard,128,G,O,20260118,107,D0DT,,,Martin Damm,L,203,USA,22.303,177,333,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,20.331,207,283,7-5 7-5,3,Q3,,13,3,60,39,34,14,0,0,0,4,2,86,51,37,18,0,6,8
2026-580,Australian Open,Hard,128,G,O,20260118,108,J0DZ,,,Rafael Jodar,R,191,ESP,19.337,150,418,V0DZ,,,Luca Van Assche,R,178,FRA,21.689,165,352,6-3 0-6 6-1,3,Q3,,7,2,76,54,34,7,0,3,7,2,4,79,56,33,10,0,6,11
2026-580,Australian Open,Hard,128,G,O,20260118,109,S0UV,,,Rei Sakamoto,R,193,JPN,19.57,202,292,Z0A1,,,Giulio Zeppieri,L,183,ITA,24.115,156,402,6-2 6-2,3,Q3,,5,0,47,39,29,7,0,1,1,6,1,60,50,25,6,0,6,10
2026-580,Australian Open,Hard,128,G,O,20260118,110,S0IA,,,Dane Sweeny,R,170,AUS,24.931,182,325,TA12,,,Stefano Travaglia,R,185,ITA,34.059,189,308,7-6(5) 7-6(3),3,Q3,,4,2,82,64,42,13,0,2,4,14,5,102,71,45,15,0,11,13
2026-580,Australian Open,Hard,128,G,O,20260118,111,WB32,,,Yibing Wu,R,183,CHN,26.264,168,347,B0EJ,,,Tristan Boyer,R,188,USA,24.745,181,326,6-3 6-2,3,Q3,,5,1,55,33,24,12,0,6,7,2,0,51,34,18,8,0,0,4
2026-580,Australian Open,Hard,128,G,O,20260118,112,Y218,,,Elias Ymer,R,185,SWE,29.774,175,337,W0BH,,,Coleman Wong,R,191,HKG,21.618,132,456,7-6(4) 4-6 6-3,3,Q3,,10,4,111,81,61,10,0,4,6,21,2,89,65,49,11,0,0,2
2026-375,Montpellier,Hard,28,250,I,20260202,1,T09X,,,Clement Tabur,R,173,FRA,26.026,215,266,HD68,1,,Billy Harris,R,193,GBR,31.023,129,491,4-6 7-6(3) 6-2,3,Q1,126,6,4,87,49,39,24,15,0,1,8,1,94,61,45,18,15,4,6
2026-375,Montpellier,Hard,28,250,I,20260202,2,BV16,,,Ugo Blanchet,R,175,FRA,27.077,174,343,Z419,,,Bernabe Zapata Miralles,R,183,ESP,29.057,466,94,6-2 6-0,3,Q1,44,4,2,34,17,16,13,7,0,0,1,1,39,28,14,2,7,0,5
2026-375,Montpellier,Hard,28,250,I,20260202,3,VA08,,,Andrea Vavassori,R,193,ITA,30.749,282,185,CF59,3,,Roberto Carballes Baena,R,183,ESP,32.865,175,343,7-6(8) 6-4,3,Q1,100,12,1,63,43,39,11,11,0,0,7,1,64,36,28,18,11,0,1
2026-375,Montpellier,Hard,28,250,I,20260202,4,C0BH,,,Clement Chidekh,R,180,FRA,24.641,202,298,L0IL,4,,Martin Landaluce,R,193,ESP,20.068,154,388,6-4 3-6 7-5,3,Q1,153,5,6,105,63,37,22,16,8,14,8,5,103,72,46,12,15,6,12
2026-375,Montpellier,Hard,28,250,I,20260202,5,D0DW,,,Titouan Droguet,R,191,FRA,24.635,150,403,B0JJ,,,Robin Bertrand,R,178,FRA,22.888,293,180,6-1 6-2,3,Q1,55,5,2,45,30,24,9,8,0,0,1,8,41,24,14,4,7,2,6
2026-375,Montpellier,Hard,28,250,I,20260202,6,K0O4,,,Moise Kouame,R,191,FRA,16.912,551,70,Y218,6,,Elias Ymer,R,185,SWE,29.815,159,376,6-4 4-6 7-5,3,Q1,160,4,4,106,60,40,28,16,8,10,3,3,102,62,43,21,16,9,12
2026-375,Montpellier,Hard,28,250,I,20260202,7,D0DT,,,Martin Damm,L,203,USA,22.344,160,373,MW76,,,Matteo Martineau,R,183,FRA,27.047,334,149,7-6(7) 6-4,3,Q1,109,13,4,79,47,38,18,11,5,5,9,1,72,52,41,9,11,4,5
2026-375,Montpellier,Hard,28,250,I,20260202,8,GF95,8,,Hugo Grenier,R,196,FRA,29.864,189,324,BU54,,,Geoffrey Blancaneaux,R,180,FRA,27.488,256,211,3-6 6-3 7-6(4),3,Q1,144,11,3,100,75,53,13,15,3,5,13,4,91,56,45,18,15,5,7
2026-375,Montpellier,Hard,28,250,I,20260202,9,D0DW,,,Titouan Droguet,R,191,FRA,24.635,150,403,BV16,,,Ugo Blanchet,R,175,FRA,27.077,174,343,4-6 7-6(4) 6-2,3,Q2,137,14,2,92,53,42,20,15,1,3,9,5,108,50,34,33,15,3,6
2026-375,Montpellier,Hard,28,250,I,20260202,10,D0DT,,,Martin Damm,L,203,USA,22.344,160,373,T09X,,,Clement Tabur,R,173,FRA,26.026,215,266,7-6(5) 6-7(3) 7-6(8),3,Q2,173,36,4,131,98,78,16,18,2,2,14,0,126,90,71,21,18,7,7
2026-375,Montpellier,Hard,28,250,I,20260202,11,VA08,,,Andrea Vavassori,R,193,ITA,30.749,282,185,GF95,8,,Hugo Grenier,R,196,FRA,29.864,189,324,6-3 7-6(1),3,Q2,96,10,3,68,45,38,13,11,1,1,6,3,61,42,31,10,10,4,5
2026-375,Montpellier,Hard,28,250,I,20260202,12,K0O4,,,Moise Kouame,R,191,FRA,16.912,551,70,C0BH,,,Clement Chidekh,R,180,FRA,24.641,202,298,7-5 6-7(6) 6-3,3,Q2,172,7,9,120,69,48,26,17,10,13,3,7,124,71,47,24,16,12,17
2026-407,Rotterdam,Hard,32,500,I,20260209,1,M0JF,,,Hamad Medjedovic,R,188,SRB,22.565,79,717,BG23,,,Nikoloz Basilashvili,R,185,GEO,33.963,137,464,6-3 6-4,3,Q1,65,21,5,56,39,33,9,10,1,1,4,5,49,22,20,13,9,1,3
2026-407,Rotterdam,Hard,32,500,I,20260209,2,G09O,3,,Hugo Gaston,L,173,FRA,25.372,99,616,D0D2,,,Alec Deckers,R,193,NED,25.774,613,59,6-3 6-7(2) 7-6(2),3,Q1,156,7,4,110,52,43,33,17,3,4,18,1,114,51,40,32,16,6,8
2026-407,Rotterdam,Hard,32,500,I,20260209,3,CF59,,,Roberto Carballes Baena,R,183,ESP,32.884,175,343,CD85,4,,Pablo Carreno Busta,R,188,ESP,34.582,105,566,6-4 3-6 6-1,3,Q1,116,13,4,80,44,35,19,13,4,5,1,1,78,44,33,16,13,2,5
2026-407,Rotterdam,Hard,32,500,I,20260209,4,R0KD,,,Mees Rottgering,L,180,NED,18.595,614,59,J0AZ,5,,Kyrian Jacquet,R,175,FRA,24.75,128,489,0-6 6-4 6-4,3,Q1,129,2,4,101,57,35,19,13,5,10,4,7,76,38,29,15,13,4,8
2026-407,Rotterdam,Hard,32,500,I,20260209,5,O483,,,Christopher O'Connell,R,183,AUS,31.688,119,511,SS25,,,Vitaliy Sachko,R,188,UKR,28.575,179,336,6-3 7-5,3,Q1,91,7,0,62,36,28,15,10,4,5,3,3,63,45,29,7,11,3,7
2026-407,Rotterdam,Hard,32,500,I,20260209,6,GF95,,,Hugo Grenier,R,196,FRA,29.884,188,323,CH12,7,,Jan Choinski,R,196,GBR,29.667,125,498,7-5 6-2,3,Q1,92,3,2,58,37,22,13,10,3,6,1,4,66,34,18,12,10,4,10
2026-407,Rotterdam,Hard,32,500,I,20260209,7,P0AY,,,Luka Pavlovic,R,196,FRA,25.864,219,262,HD68,8,,Billy Harris,R,193,GBR,31.042,133,474,6-4 6-3,3,Q1,75,11,2,71,39,33,12,10,4,5,4,1,51,29,18,13,9,2,5
