tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-560,US Open,Hard,128,G,O,20190826,91,L797,,,Lukas Lacko,R,188,SVK,31.811,217,213,KI74,,,Nicola Kuhn,R,185,GER,19.433,191,261,6-4 7-6(0),3,Q2,97,7,0,58,34,24,17,11,2,5,4,2,73,45,27,10,11,4,8
2019-560,US Open,Hard,128,G,O,20190826,92,LB66,,,Constant Lestienne,R,180,FRA,27.258,201,241,G983,,,Alessandro Giannessi,L,185,ITA,29.24,150,363,6-3 6-0,3,Q2,77,2,4,56,37,26,9,8,2,3,1,4,50,34,17,5,7,1,6
2019-560,US Open,Hard,128,G,O,20190826,93,N897,,,Sumit Nagal,R,178,IND,22.026,190,264,PB22,,,Peter Polansky,R,183,CAN,31.195,192,259,7-5 7-6(0),3,Q2,128,8,4,88,54,37,12,12,8,12,9,5,77,37,24,15,12,8,13
2019-560,US Open,Hard,128,G,O,20190826,94,TA29,,,Marco Trungelliti,R,178,ARG,29.566,205,237,W503,,,James Ward,R,188,GBR,32.542,281,151,6-4 6-3,3,Q2,81,7,2,65,34,28,13,9,4,5,6,4,60,36,23,10,10,3,7
2019-560,US Open,Hard,128,G,O,20190826,95,U134,,,Yasutaka Uchiyama,R,183,JPN,27.055,141,381,K834,,,Blaz Kavcic,R,188,SLO,32.476,239,190,6-1 6-4,3,Q2,91,6,2,60,33,27,13,9,4,5,2,3,65,30,19,13,8,5,9
2019-560,US Open,Hard,128,G,O,20190826,96,V824,,,Mario Vilella Martinez,R,178,ESP,24.148,202,241,SQ80,,,Akira Santillan,R,180,AUS,22.261,243,183,6-7(6) 6-4 6-2,3,Q2,127,9,1,100,47,38,32,15,3,3,5,4,101,63,47,18,15,3,6
2019-560,US Open,Hard,128,G,O,20190826,97,KF17,,,Soonwoo Kwon,R,180,KOR,21.73,90,599,D916,,,Steven Diez,R,175,CAN,28.444,175,287,4-6 6-3 6-3,3,Q3,135,7,6,74,44,31,15,14,3,7,0,3,97,62,32,16,14,11,17
2019-560,US Open,Hard,128,G,O,20190826,98,I305,,,Ilya Ivashka,R,193,BLR,25.5,144,376,MQ75,,,Kamil Majchrzak,R,183,POL,23.617,94,557,6-1 7-5,3,Q3,79,6,2,50,36,28,8,9,0,1,3,1,59,34,19,9,10,1,6
2019-560,US Open,Hard,128,G,O,20190826,99,BK24,,,Gregoire Barrere,R,183,FRA,25.522,109,496,GE33,,,Daniel Elahi Galan,R,191,COL,23.187,207,236,6-4 6-3,3,Q3,75,3,3,59,31,19,17,9,2,4,3,0,65,42,22,11,10,8,13
2019-560,US Open,Hard,128,G,O,20190826,100,CH27,,,Hyeon Chung,R,188,KOR,23.269,170,313,Y268,9,,Mikael Ymer,R,185,SWE,20.961,107,505,6-1 6-3,3,Q3,84,6,1,45,29,22,9,8,0,1,4,3,59,42,22,4,8,6,11
2019-560,US Open,Hard,128,G,O,20190826,101,KE73,,,Dominik Koepfer,L,180,GER,25.325,118,474,U134,,,Yasutaka Uchiyama,R,183,JPN,27.055,141,381,6-3 6-4,3,Q3,73,5,1,53,34,25,15,10,0,0,7,2,62,46,31,8,9,8,10
2019-560,US Open,Hard,128,G,O,20190826,102,V708,,,Jiri Vesely,L,198,CZE,26.127,140,385,L503,,,Paolo Lorenzi,R,183,ITA,37.695,135,396,6-4 5-7 7-6(2),3,Q3,214,21,4,120,73,54,22,17,7,10,8,2,121,66,46,27,17,10,13
2019-560,US Open,Hard,128,G,O,20190826,103,D864,,,Evgeny Donskoy,R,185,RUS,29.298,122,443,KC86,,,Darian King,R,188,BAR,27.332,179,278,6-4 6-3,3,Q3,100,5,1,59,25,18,19,9,6,8,1,2,73,55,31,8,10,6,11
2019-560,US Open,Hard,128,G,O,20190826,104,GC89,,,Egor Gerasimov,R,196,BLR,26.787,129,406,R685,,,Lukas Rosol,R,193,CZE,34.089,152,361,6-2 6-7(3) 7-6(5),3,Q3,136,17,5,106,82,62,13,16,5,6,7,5,106,60,44,25,16,8,11
2019-560,US Open,Hard,128,G,O,20190826,105,S0AG,,,Jannik Sinner,R,191,ITA,18.026,137,395,V824,,,Mario Vilella Martinez,R,178,ESP,24.148,202,241,7-6(1) 6-0,3,Q3,72,4,3,48,24,23,14,9,0,1,5,5,69,37,21,15,9,6,10
2019-560,US Open,Hard,128,G,O,20190826,106,BT68,,,Elliot Benchetrit,R,193,MAR,20.898,227,202,CG33,31,,Kimmer Coppejans,R,178,BEL,25.547,138,393,6-3 3-6 6-3,3,Q3,127,13,2,89,41,34,26,14,1,2,0,1,84,53,38,16,13,5,7
2019-560,US Open,Hard,128,G,O,20190826,107,B0CD,,,Jenson Brooksby,R,193,USA,18.831,394,88,MO44,,,Pedro Martinez,R,185,ESP,22.333,153,358,6-3 6-7(4) 6-3,3,Q3,161,6,3,112,69,48,26,16,12,13,2,2,93,56,37,19,14,2,5
2019-560,US Open,Hard,128,G,O,20190826,108,G476,,,Guillermo Garcia-Lopez,R,185,ESP,36.227,165,326,LB66,,,Constant Lestienne,R,180,FRA,27.258,201,241,6-4 6-4,3,Q3,84,2,2,58,30,21,19,10,2,3,4,5,56,32,22,12,10,3,6
2019-560,US Open,Hard,128,G,O,20190826,109,G725,,,Santiago Giraldo,R,188,COL,31.745,232,200,BE67,,,Mirza Basic,R,188,BIH,28.123,218,213,7-6(5) 6-4,3,Q3,90,4,0,71,50,33,15,11,2,4,8,3,68,42,33,11,11,4,7
2019-560,US Open,Hard,128,G,O,20190826,110,K839,,,Tobias Kamke,R,178,GER,33.265,231,201,L797,,,Lukas Lacko,R,188,SVK,31.811,217,213,7-5 6-3,3,Q3,112,2,7,87,43,32,24,11,12,13,4,5,56,24,17,16,10,1,4
2019-560,US Open,Hard,128,G,O,20190826,111,N897,,,Sumit Nagal,R,178,IND,22.026,190,264,MN70,,,Joao Menezes,R,185,BRA,22.689,211,233,5-7 6-4 6-3,3,Q3,147,0,4,99,61,40,24,15,3,6,9,5,106,62,44,18,16,6,11
2019-560,US Open,Hard,128,G,O,20190826,112,TA29,,,Marco Trungelliti,R,178,ARG,29.566,205,237,GJ37,,,Tallon Griekspoor,R,188,NED,23.149,194,253,4-6 6-3 6-2,3,Q3,113,5,5,87,45,31,20,14,3,7,2,6,76,46,27,14,13,5,11
2019-341,Metz,Hard,28,250,I,20190915,1,G710,,,Marcel Granollers,R,191,ESP,33.426,102,551,O411,,,Albano Olivetti,R,203,FRA,27.808,491,59,6-4 6-2,3,Q1,76,6,0,52,38,31,9,9,4,4,7,2,60,35,24,11,9,7,10
2019-341,Metz,Hard,28,250,I,20190915,2,BC65,2,,Matthias Bachinger,R,188,GER,32.454,127,435,MO55,,,Lucas Miedler,R,183,AUT,23.233,262,177,4-6 6-4 6-3,3,Q1,139,8,1,105,52,33,28,14,9,13,1,2,113,71,37,21,15,10,16
2019-341,Metz,Hard,28,250,I,20190915,3,MH16,,,Yannick Maden,R,185,GER,29.881,130,429,GH33,,,Manuel Guinard,R,198,FRA,23.833,307,131,6-0 6-4,3,Q1,73,2,1,44,26,20,11,8,3,4,2,3,70,46,23,10,8,5,10
2019-341,Metz,Hard,28,250,I,20190915,4,O449,,,Oscar Otte,R,193,GER,26.166,158,335,DG97,,,Artem Dubrivnyy,R,183,RUS,20.621,412,84,7-6(3) 6-3,3,Q1,82,6,3,70,42,34,19,11,1,1,9,1,79,47,32,17,10,8,9
2019-341,Metz,Hard,28,250,I,20190915,5,M873,5,,Nicolas Mahut,R,191,FRA,37.648,172,289,LC11,,,Tristan Lamasine,R,183,FRA,26.53,257,179,6-4 7-5,3,Q1,97,10,0,60,37,31,13,11,4,5,6,0,75,47,26,18,11,6,9
2019-341,Metz,Hard,28,250,I,20190915,6,J620,6,,Maxime Janvier,R,196,FRA,22.908,173,286,Z168,,,Mischa Zverev,L,191,GER,32.066,293,138,7-6(3) 2-0 RET,3,Q1,54,9,4,43,23,19,13,7,2,3,0,2,51,36,23,6,7,3,5
2019-341,Metz,Hard,28,250,I,20190915,7,LB51,,,Julian Lenz,R,188,GER,26.574,274,157,LB66,7,,Constant Lestienne,R,180,FRA,27.313,195,249,4-6 6-3 7-5,3,Q1,114,7,4,100,61,38,25,16,4,7,8,2,84,48,33,20,15,6,10
2019-341,Metz,Hard,28,250,I,20190915,8,MB53,8,,Adrian Menendez-Maceiras,R,183,ESP,33.881,205,237,M0G4,,,Harold Mayot,R,180,FRA,17.61,,,3-6 6-3 7-6(2),3,Q1,165,4,2,108,65,37,24,15,9,14,3,1,119,81,50,18,15,12,17
2019-341,Metz,Hard,28,250,I,20190915,9,G710,,,Marcel Granollers,R,191,ESP,33.426,102,551,MB53,8,,Adrian Menendez-Maceiras,R,183,ESP,33.881,205,237,6-3 6-2,3,Q2,90,5,0,52,36,27,9,9,4,5,1,1,64,43,24,9,8,8,12
2019-341,Metz,Hard,28,250,I,20190915,10,LB51,,,Julian Lenz,R,188,GER,26.574,274,157,BC65,2,,Matthias Bachinger,R,188,GER,32.454,127,435,6-4 6-4,3,Q2,71,3,2,56,34,23,13,10,0,2,0,2,64,37,23,12,10,4,8
2019-341,Metz,Hard,28,250,I,20190915,11,MH16,,,Yannick Maden,R,185,GER,29.881,130,429,M873,5,,Nicolas Mahut,R,191,FRA,37.648,172,289,6-3 7-6(4),3,Q2,93,1,1,76,47,32,18,11,2,3,15,3,63,34,23,17,10,2,4
2019-341,Metz,Hard,28,250,I,20190915,12,O449,,,Oscar Otte,R,193,GER,26.166,158,335,J620,6,,Maxime Janvier,R,196,FRA,22.908,173,286,2-6 6-3 6-2,3,Q2,85,5,1,71,49,34,16,13,4,6,3,1,74,44,33,14,12,0,3
2019-568,St. Petersburg,Hard,28,250,I,20190915,1,D923,,,Damir Dzumhur,R,175,BIH,27.321,88,605,KC56,,,Aslan Karatsev,R,185,RUS,26.029,268,167,6-3 7-6(5),3,Q1,91,5,1,66,38,30,17,11,2,3,5,3,74,36,30,15,10,4,6
2019-568,St. Petersburg,Hard,28,250,I,20190915,2,GC89,,,Egor Gerasimov,R,196,BLR,26.842,119,468,TE30,,,Alejandro Tabilo,L,188,CHI,22.286,240,197,6-0 6-4,3,Q1,59,6,0,37,26,22,11,8,1,1,1,6,64,31,22,10,8,5,9
2019-568,St. Petersburg,Hard,28,250,I,20190915,3,G858,3,,Ernests Gulbis,R,191,LAT,31.042,125,442,W471,,,Amir Weintraub,R,185,ISR,32.997,,,6-1 6-0,3,Q1,47,9,3,33,15,15,10,6,0,0,0,4,50,31,14,5,7,6,12
2019-568,St. Petersburg,Hard,28,250,I,20190915,4,I305,,,Ilya Ivashka,R,193,BLR,25.555,135,411,TD47,,,Evgenii Tiurnev,R,191,RUS,22.437,414,83,6-1 6-2,3,Q1,72,5,13,78,47,35,13,8,7,7,4,4,48,26,15,7,7,2,6
2019-568,St. Petersburg,Hard,28,250,I,20190915,5,R685,,,Lukas Rosol,R,193,CZE,34.144,145,374,KD87,,,Evgeny Karlovskiy,R,191,RUS,25.106,252,180,6-4 3-6 6-4,3,Q1,111,5,3,79,47,33,12,14,5,10,11,5,97,56,39,15,15,5,11
2019-568,St. Petersburg,Hard,28,250,I,20190915,6,V717,,,Alexey Vatutin,R,178,RUS,26.883,185,263,N503,,,Aleksandr Nedovyesov,R,188,KAZ,32.58,217,222,1-6 6-3 7-5,3,Q1,116,2,5,90,63,37,10,14,11,18,3,4,90,64,35,11,14,2,9
2019-568,St. Petersburg,Hard,28,250,I,20190915,7,V490,,,Matteo Viola,R,185,ITA,32.192,204,237,V850,,,Alexander Vasilenko,R,,RUS,24.55,714,25,6-2 5-7 6-2,3,Q1,129,2,3,91,71,40,9,14,6,12,0,4,84,45,21,16,14,9,18
2019-568,St. Petersburg,Hard,28,250,I,20190915,8,SX50,,,Roman Safiullin,R,185,RUS,22.105,233,209,K776,,,Konstantin Kravchuk,R,191,RUS,34.557,332,119,6-4 6-1,3,Q1,58,2,2,52,39,28,9,9,2,3,3,2,48,35,22,3,8,2,6
2019-568,St. Petersburg,Hard,28,250,I,20190915,9,R685,,,Lukas Rosol,R,193,CZE,34.144,145,374,D923,,,Damir Dzumhur,R,175,BIH,27.321,88,605,4-6 7-6(8) 6-4,3,Q2,139,3,5,112,69,46,19,16,3,8,6,5,115,64,45,23,16,6,11
2019-568,St. Petersburg,Hard,28,250,I,20190915,10,GC89,,,Egor Gerasimov,R,196,BLR,26.842,119,468,SX50,,,Roman Safiullin,R,185,RUS,22.105,233,209,7-5 6-7(4) 6-4,3,Q2,145,13,1,101,67,50,18,17,2,4,4,3,125,90,59,15,17,14,18
2019-568,St. Petersburg,Hard,28,250,I,20190915,11,V717,,,Alexey Vatutin,R,178,RUS,26.883,185,263,G858,3,,Ernests Gulbis,R,191,LAT,31.042,125,442,3-6 6-3 6-2,3,Q2,112,5,1,79,47,38,15,13,5,7,7,14,80,36,29,19,13,5,9
2019-568,St. Petersburg,Hard,28,250,I,20190915,12,I305,,,Ilya Ivashka,R,193,BLR,25.555,135,411,V490,,,Matteo Viola,R,185,ITA,32.192,204,237,6-4 6-2,3,Q2,61,3,7,49,36,33,6,9,0,0,0,3,53,34,22,9,9,3,6
2019-7581,Chengdu,Hard,28,250,O,20190923,1,MQ75,1,,Kamil Majchrzak,R,183,POL,23.693,83,650,PH71,,,Max Purcell,R,185,AUS,21.473,227,211,6-3 7-5,3,Q1,76,10,3,72,42,33,15,11,6,7,4,1,54,32,20,11,10,1,4
2019-7581,Chengdu,Hard,28,250,O,20190923,2,P09Z,,,Alexei Popyrin,R,196,AUS,20.134,90,592,G820,,,Xin Gao,R,180,CHN,25.366,693,28,7-6(2) 6-2,3,Q1,75,13,6,62,38,33,12,10,0,1,5,2,67,41,29,10,10,3,6
2019-7581,Chengdu,Hard,28,250,O,20190923,3,KA98,,,Bradley Klahn,L,183,USA,29.092,97,566,MI01,,,Hiroki Moriya,R,168,JPN,28.936,250,189,4-6 6-3 6-4,3,Q1,120,12,6,94,69,53,11,15,7,9,4,5,88,57,38,15,14,6,9
2019-7581,Chengdu,Hard,28,250,O,20190923,4,I165,,,Denis Istomin,R,185,UZB,33.043,165,322,TA46,5,,Bernard Tomic,R,196,AUS,26.921,109,525,6-1 3-1 RET,3,Q1,34,11,1,33,24,20,5,6,1,1,2,2,40,22,12,7,5,7,10
2019-7581,Chengdu,Hard,28,250,O,20190923,5,HG86,,,Lloyd Harris,R,193,RSA,22.576,111,510,C0AJ,,,Jie Cui,R,183,CHN,21.662,629,35,6-7(4) 6-3 6-0,3,Q1,119,23,2,85,57,51,13,14,7,8,3,3,100,65,38,16,13,5,10
2019-7581,Chengdu,Hard,28,250,O,20190923,6,J380,,,Jason Jung,R,180,TPE,30.272,132,417,SQ80,,,Akira Santillan,R,180,AUS,22.338,246,194,7-5 3-6 7-6(2),3,Q1,130,3,5,110,72,50,22,16,8,11,15,2,98,54,38,28,17,2,5
2019-7581,Chengdu,Hard,28,250,O,20190923,7,D994,8,,James Duckworth,R,183,AUS,27.671,143,397,BJ05,,,Harry Bourchier,R,185,AUS,23.663,304,132,6-3 6-4,3,Q1,62,7,1,49,26,23,17,10,0,0,4,7,55,33,24,10,9,4,6
2019-7581,Chengdu,Hard,28,250,O,20190923,8,SM09,,,Luke Saville,R,188,AUS,25.722,397,89,HB29,,,Andrew Harris,R,183,AUS,25.547,185,272,6-4 7-5,3,Q1,82,4,3,68,42,28,15,11,2,4,4,2,62,40,23,12,11,0,4
2019-7581,Chengdu,Hard,28,250,O,20190923,9,MQ75,1,,Kamil Majchrzak,R,183,POL,23.693,83,650,D994,8,,James Duckworth,R,183,AUS,27.671,143,397,4-6 7-6(5) 6-4,3,Q2,119,22,6,90,50,42,27,16,2,3,22,0,96,55,45,25,16,3,4
2019-7581,Chengdu,Hard,28,250,O,20190923,10,P09Z,,,Alexei Popyrin,R,196,AUS,20.134,90,592,I165,,,Denis Istomin,R,185,UZB,33.043,165,322,6-3 3-6 7-5,3,Q2,111,7,0,93,66,45,16,15,3,5,10,3,80,54,43,12,15,4,7
2019-7581,Chengdu,Hard,28,250,O,20190923,11,KA98,,,Bradley Klahn,L,183,USA,29.092,97,566,HG86,,,Lloyd Harris,R,193,RSA,22.576,111,510,6-3 7-6(0),3,Q2,78,8,2,61,40,32,14,11,1,2,7,3,70,49,32,9,10,3,5
2019-7581,Chengdu,Hard,28,250,O,20190923,12,J380,,,Jason Jung,R,180,TPE,30.272,132,417,SM09,,,Luke Saville,R,188,AUS,25.722,397,89,6-4 6-2,3,Q2,65,5,0,52,40,30,8,9,1,1,11,2,57,35,23,11,9,3,6
2019-9164,Zhuhai,Hard,28,250,O,20190923,1,KF17,,,Soonwoo Kwon,R,180,KOR,21.807,91,592,N607,,,Miliaan Niesten,L,183,NED,31.239,1171,5,6-3 6-2,3,Q1,69,2,1,54,38,29,9,9,3,3,0,4,52,22,15,11,8,2,5
2019-9164,Zhuhai,Hard,28,250,O,20190923,2,KE73,,,Dominik Koepfer,L,180,GER,25.402,85,614,HB59,,,Yecong He,R,180,CHN,25.602,573,42,6-4 7-6(3),3,Q1,108,2,2,75,51,34,13,11,2,5,2,4,79,47,28,14,11,9,13
2019-9164,Zhuhai,Hard,28,250,O,20190923,3,D923,,,Damir Dzumhur,R,175,BIH,27.343,93,586,BI81,,,Alex Bolt,L,183,AUS,26.713,139,405,6-4 2-6 6-4,3,Q1,102,3,4,82,42,31,23,14,4,7,6,2,74,43,33,16,14,0,3
2019-9164,Zhuhai,Hard,28,250,O,20190923,4,I230,,,Tatsuma Ito,R,180,JPN,31.348,141,401,F586,4,,Thomas Fabbiano,R,173,ITA,30.327,88,599,6-4 6-3,3,Q1,100,3,2,68,41,31,14,10,3,4,3,2,67,55,30,8,9,7,10
2019-9164,Zhuhai,Hard,28,250,O,20190923,5,SP24,5,,Brayden Schnur,R,193,CAN,24.222,95,571,O482,,,Gonzalo Oliveira,L,185,VEN,24.597,257,180,7-5 6-3,3,Q1,90,17,1,66,45,32,13,11,1,2,3,0,61,34,21,15,10,2,5
2019-9164,Zhuhai,Hard,28,250,O,20190923,6,L949,6,,Henri Laaksonen,R,185,SUI,27.48,110,517,HC23,,,Runhao Hua,R,185,CHN,23.548,685,29,6-3 6-3,3,Q1,71,11,0,46,24,20,16,9,0,0,2,1,75,39,24,17,9,6,9
2019-9164,Zhuhai,Hard,28,250,O,20190923,7,SE73,7,,Yuichi Sugita,R,175,JPN,31.012,129,428,Z09X,,,Zhao Zhao,R,,CHN,19.562,1602,1,6-0 6-0,3,Q1,49,2,1,33,18,17,8,6,0,0,2,3,43,27,9,5,6,5,11
2019-9164,Zhuhai,Hard,28,250,O,20190923,8,V708,8,,Jiri Vesely,L,198,CZE,26.204,125,436,U134,,,Yasutaka Uchiyama,R,183,JPN,27.132,138,407,6-7(5) 7-6(2) 7-6(5),3,Q1,174,16,3,124,83,65,22,18,8,9,18,6,124,71,60,28,18,9,10
2019-9164,Zhuhai,Hard,28,250,O,20190923,9,KF17,,,Soonwoo Kwon,R,180,KOR,21.807,91,592,L949,6,,Henri Laaksonen,R,185,SUI,27.48,110,517,6-2 5-7 6-4,3,Q2,143,5,1,97,66,37,19,15,12,17,7,4,103,51,31,21,15,7,14
2019-9164,Zhuhai,Hard,28,250,O,20190923,10,KE73,,,Dominik Koepfer,L,180,GER,25.402,85,614,SE73,7,,Yuichi Sugita,R,175,JPN,31.012,129,428,7-6(5) 6-3,3,Q2,101,6,3,84,49,38,14,11,4,6,1,2,66,44,26,13,10,3,6
2019-9164,Zhuhai,Hard,28,250,O,20190923,11,D923,,,Damir Dzumhur,R,175,BIH,27.343,93,586,SP24,5,,Brayden Schnur,R,193,CAN,24.222,95,571,6-2 6-2,3,Q2,70,3,4,46,32,24,7,8,0,1,2,2,59,36,18,9,8,6,11
2019-9164,Zhuhai,Hard,28,250,O,20190923,12,I230,,,Tatsuma Ito,R,180,JPN,31.348,141,401,V708,8,,Jiri Vesely,L,198,CZE,26.204,125,436,6-4 RET,3,Q2,49,2,0,31,20,14,9,5,2,2,5,4,42,32,20,4,5,5,6
2019-329,Tokyo,Hard,32,500,O,20190930,1,A596,,,Pablo Andujar,R,180,ESP,33.684,52,1025,SP24,,,Brayden Schnur,R,193,CAN,24.241,100,571,6-0 6-0,3,Q1,56,1,0,38,27,21,5,6,1,1,2,1,45,27,12,4,6,6,12
2019-329,Tokyo,Hard,32,500,O,20190930,2,G710,,,Marcel Granollers,R,191,ESP,33.467,109,508,J551,2,,Nicolas Jarry,R,201,CHI,23.97,75,785,6-1 1-6 6-2,3,Q1,103,6,2,71,44,31,15,11,2,5,2,3,73,45,29,6,11,6,11
2019-329,Tokyo,Hard,32,500,O,20190930,3,MH30,,,John Millman,R,183,AUS,30.294,80,691,KA98,,,Bradley Klahn,L,183,USA,29.112,96,588,3-6 7-6(9) 6-2,3,Q1,132,5,3,96,63,47,15,14,5,7,13,6,112,68,48,22,15,7,10
2019-329,Tokyo,Hard,32,500,O,20190930,4,D994,,,James Duckworth,R,183,AUS,27.691,149,370,F586,4,,Thomas Fabbiano,R,173,ITA,30.346,92,599,6-2 6-3,3,Q1,71,11,1,48,29,27,10,9,0,0,1,5,64,30,17,18,8,4,7
2019-329,Tokyo,Hard,32,500,O,20190930,5,P09Z,,,Alexei Popyrin,R,196,AUS,20.153,94,596,WB08,,,Yosuke Watanuki,R,180,JPN,21.467,229,210,4-6 6-1 6-4,3,Q1,103,10,4,83,48,35,24,14,1,2,9,4,83,47,34,17,13,3,6
2019-329,Tokyo,Hard,32,500,O,20190930,6,KF17,6,,Soonwoo Kwon,R,180,KOR,21.826,89,617,L949,,,Henri Laaksonen,R,185,SUI,27.499,108,523,7-6(5) 6-2,3,Q1,86,6,1,57,39,28,13,10,1,2,8,4,92,50,32,18,10,9,12
2019-329,Tokyo,Hard,32,500,O,20190930,7,I230,,,Tatsuma Ito,R,180,JPN,31.368,141,401,G967,7,,Peter Gojowczyk,R,188,GER,30.209,95,590,5-7 6-1 6-4,3,Q1,120,8,5,89,56,43,13,15,2,5,10,7,92,46,33,17,14,6,11
2019-329,Tokyo,Hard,32,500,O,20190930,8,U134,,,Yasutaka Uchiyama,R,183,JPN,27.151,136,407,J386,8,,Steve Johnson,R,188,USA,29.766,98,575,6-3 6-3,3,Q1,68,11,0,50,31,26,11,9,1,1,5,2,55,26,17,15,9,0,3
2019-329,Tokyo,Hard,32,500,O,20190930,9,A596,,,Pablo Andujar,R,180,ESP,33.684,52,1025,KF17,6,,Soonwoo Kwon,R,180,KOR,21.826,89,617,7-5 6-4,3,Q2,112,3,4,75,46,29,16,11,4,7,3,1,76,51,28,12,11,6,11
2019-329,Tokyo,Hard,32,500,O,20190930,10,MH30,,,John Millman,R,183,AUS,30.294,80,691,I230,,,Tatsuma Ito,R,180,JPN,31.368,141,401,7-6(5) 6-1,3,Q2,95,2,0,54,36,29,13,9,2,2,4,3,79,50,30,16,10,6,9
2019-329,Tokyo,Hard,32,500,O,20190930,11,P09Z,,,Alexei Popyrin,R,196,AUS,20.153,94,596,D994,,,James Duckworth,R,183,AUS,27.691,149,370,6-3 7-6(0),3,Q2,76,11,4,65,49,42,9,11,2,2,3,2,65,35,29,12,10,3,4
2019-329,Tokyo,Hard,32,500,O,20190930,12,U134,,,Yasutaka Uchiyama,R,183,JPN,27.151,136,407,G710,,,Marcel Granollers,R,191,ESP,33.467,109,508,6-3 6-4,3,Q2,73,5,0,56,39,34,10,10,2,2,5,1,46,36,26,4,9,2,4
2019-747,Beijing,Hard,32,500,O,20190930,1,C882,,,Pablo Cuevas,R,180,URU,33.744,47,1058,W571,,,Di Wu,R,173,CHN,28.044,296,136,6-1 6-4,3,Q1,67,8,2,50,25,17,14,8,1,3,1,1,60,34,15,12,9,2,8
2019-747,Beijing,Hard,32,500,O,20190930,2,E687,,,Daniel Evans,R,175,GBR,29.355,48,1053,C0AJ,,,Jie Cui,R,183,CHN,21.681,625,35,6-3 6-1,3,Q1,72,5,2,66,43,31,12,8,6,6,3,0,44,22,12,9,8,1,5
2019-747,Beijing,Hard,32,500,O,20190930,3,TA46,,,Bernard Tomic,R,196,AUS,26.94,191,263,F724,3,,Marton Fucsovics,R,188,HUN,27.641,64,885,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
2019-747,Beijing,Hard,32,500,O,20190930,4,N771,,,Cameron Norrie,L,188,GBR,24.104,69,855,HB59,,,Yecong He,R,180,CHN,25.621,619,36,6-2 6-1,3,Q1,64,2,1,36,24,19,9,7,0,0,0,0,47,29,14,6,8,1,6
2019-747,Beijing,Hard,32,500,O,20190930,5,D923,,,Damir Dzumhur,R,175,BIH,27.362,93,598,BE90,5,,Ricardas Berankis,R,175,LTU,29.276,68,867,6-3 6-7(5) 6-1,3,Q1,138,7,5,97,47,36,27,15,5,7,2,3,113,65,42,20,13,17,22
2019-747,Beijing,Hard,32,500,O,20190930,6,CA12,,,Jeremy Chardy,R,188,FRA,32.63,72,815,D499,,,Frank Dancevic,R,185,CAN,35.009,,,6-1 6-4,3,Q1,64,7,3,60,38,31,9,9,3,4,9,5,58,33,19,9,8,7,11
2019-747,Beijing,Hard,32,500,O,20190930,7,PD07,,,Vasek Pospisil,R,193,CAN,29.27,245,194,SA93,7,,Andreas Seppi,R,191,ITA,35.606,71,820,6-3 6-4,3,Q1,79,4,2,53,29,20,21,10,0,0,2,4,71,42,30,11,9,10,12
2019-747,Beijing,Hard,32,500,O,20190930,8,KE73,8,,Dominik Koepfer,L,180,GER,25.421,88,621,J380,,,Jason Jung,R,180,TPE,30.292,131,417,6-3 6-7(4) 6-4,3,Q1,142,7,4,114,74,50,23,16,7,9,2,4,93,60,44,15,15,5,9
2019-747,Beijing,Hard,32,500,O,20190930,9,C882,,,Pablo Cuevas,R,180,URU,33.744,47,1058,KE73,8,,Dominik Koepfer,L,180,GER,25.421,88,621,6-2 6-3,3,Q2,75,10,4,56,31,24,11,8,5,6,1,2,50,34,21,4,9,1,6
2019-747,Beijing,Hard,32,500,O,20190930,10,E687,,,Daniel Evans,R,175,GBR,29.355,48,1053,PD07,,,Vasek Pospisil,R,193,CAN,29.27,245,194,3-6 6-3 6-4,3,Q2,117,3,0,76,46,38,20,14,6,7,13,3,88,54,41,16,14,2,4
2019-747,Beijing,Hard,32,500,O,20190930,11,N771,,,Cameron Norrie,L,188,GBR,24.104,69,855,D923,,,Damir Dzumhur,R,175,BIH,27.362,93,598,1-6 6-3 6-4,3,Q2,123,9,3,94,63,42,11,13,10,14,2,3,82,46,26,23,13,6,10
2019-747,Beijing,Hard,32,500,O,20190930,12,CA12,,,Jeremy Chardy,R,188,FRA,32.63,72,815,TA46,,,Bernard Tomic,R,196,AUS,26.94,191,263,2-2 RET,3,Q2,12,4,1,11,8,7,1,2,0,0,0,0,12,5,4,5,2,0,0
2019-5014,Shanghai Masters,Hard,56,M,O,20191006,1,CD85,,,Pablo Carreno Busta,R,188,ESP,28.235,39,1192,W571,,,Di Wu,R,173,CHN,28.06,296,136,7-6(3) 7-6(5),3,Q1,100,7,1,75,55,47,9,12,4,6,5,1,90,54,37,19,12,4,6
