tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-741,Eastbourne,Grass,32,250,O,20220620,7,J386,8,,Steve Johnson,R,188,USA,32.487,92,631,J0A4,,,Paul Jubb,R,180,GBR,22.637,219,260,7-6(2) 1-6 6-3,3,Q1,160,13,7,99,58,45,22,14,12,14,5,2,101,67,52,17,14,8,9
2022-741,Eastbourne,Grass,32,250,O,20220620,8,MJ08,,,Thiago Monteiro,L,183,BRA,28.055,94,622,W716,,,Mark Whitehouse,R,188,GBR,29.136,616,40,7-6(3) 6-3,3,Q1,85,2,0,60,51,42,4,11,0,1,9,2,79,51,34,12,10,7,9
2022-741,Eastbourne,Grass,32,250,O,20220620,9,N0AE,,,Brandon Nakashima,R,188,USA,20.879,54,957,J386,8,,Steve Johnson,R,188,USA,32.487,92,631,6-4 6-4,3,Q2,70,8,1,61,49,35,10,10,3,3,8,3,64,41,27,13,10,2,4
2022-741,Eastbourne,Grass,32,250,O,20220620,10,D994,,,James Duckworth,R,183,AUS,30.412,77,766,Y268,7,,Mikael Ymer,R,185,SWE,23.778,88,659,3-6 6-2 6-4,3,Q2,119,6,2,85,54,41,16,14,2,4,4,6,99,58,34,22,13,12,15
2022-741,Eastbourne,Grass,32,250,O,20220620,11,MH30,,,John Millman,R,183,AUS,33.016,86,664,BI23,,,Liam Broady,L,183,GBR,28.457,132,456,6-4 6-3,3,Q2,98,5,3,78,50,30,18,10,12,13,3,0,64,40,20,15,9,4,7
2022-741,Eastbourne,Grass,32,250,O,20220620,12,MJ08,,,Thiago Monteiro,L,183,BRA,28.055,94,622,S0RE,,,Juncheng Shang,L,180,CHN,17.377,388,107,6-4 6-2,3,Q2,61,5,1,41,29,27,9,9,0,0,8,0,51,35,22,9,9,3,6
2022-540,Wimbledon,Grass,128,G,O,20220627,1,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.454,90,639,BF55,,,Yuki Bhambri,R,185,IND,29.979,626,38,7-5 6-1,3,Q1,81,3,2,66,44,32,11,9,6,7,0,3,72,44,28,9,10,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,2,KB95,,,Jason Kubler,R,178,AUS,29.106,99,580,I306,,,Cem Ilkel,R,185,TUR,26.85,238,230,3-6 7-5 6-2,3,Q1,128,10,2,75,57,49,8,14,3,4,13,4,84,43,36,20,15,1,4
2022-540,Wimbledon,Grass,128,G,O,20220627,3,KE64,,,Stefan Kozlov,R,183,USA,24.4,107,543,FC26,,,Evan Furness,R,173,FRA,23.871,230,243,7-5 6-3,3,Q1,101,2,2,72,46,33,16,10,6,6,2,3,80,43,28,20,11,4,7
2022-540,Wimbledon,Grass,128,G,O,20220627,4,KH56,,,Zdenek Kolar,R,183,CZE,25.714,119,503,SC56,,,Dudi Sela,R,175,ISR,37.229,797,20,6-0 6-3,3,Q1,61,4,3,53,30,22,11,8,3,4,2,2,39,26,12,3,7,2,7
2022-540,Wimbledon,Grass,128,G,O,20220627,5,MN13,,,Maximilian Marterer,L,188,GER,27.034,172,319,V836,5,,Juan Pablo Varillas,R,185,PER,26.724,110,528,6-2 1-6 6-4,3,Q1,101,4,6,70,43,34,12,12,2,4,5,7,90,51,38,16,13,5,8
2022-540,Wimbledon,Grass,128,G,O,20220627,6,HH06,,,Marc-Andrea Huesler,L,196,SUI,26.007,105,546,Z09D,,,Kacper Zuk,R,183,POL,23.431,278,181,6-3 7-6(2),3,Q1,75,12,6,68,41,35,15,11,4,4,4,2,54,33,26,11,10,1,2
2022-540,Wimbledon,Grass,128,G,O,20220627,7,A829,,,Radu Albot,R,175,MDA,32.624,113,521,MJ01,,,Roberto Marcora,R,193,ITA,32.824,405,100,6-1 6-4,3,Q1,73,1,4,59,38,27,13,9,3,3,2,0,58,33,23,8,8,9,12
2022-540,Wimbledon,Grass,128,G,O,20220627,8,H997,8,,Yannick Hanfmann,R,193,GER,30.62,111,522,SO20,,,Jelle Sels,R,188,NED,26.88,242,220,6-4 6-4,3,Q1,87,3,1,61,33,28,17,10,4,4,4,1,68,45,29,13,10,1,3
2022-540,Wimbledon,Grass,128,G,O,20220627,9,CG04,9,,Pedro Cachin,R,185,ARG,27.209,120,496,E768,,,Antoine Escoffier,R,185,FRA,30.324,208,273,7-6(5) 6-4,3,Q1,85,4,4,63,40,34,11,11,0,1,6,4,73,45,33,13,11,3,5
2022-540,Wimbledon,Grass,128,G,O,20220627,10,P09O,,,Zsombor Piros,R,180,HUN,22.705,175,317,MJ71,10,,Mats Moraing,L,198,GER,30.018,140,427,6-2 6-0,3,Q1,39,6,2,36,22,18,10,7,0,0,5,6,39,18,12,4,7,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,11,E865,,,Christopher Eubanks,R,201,USA,26.144,159,345,BS86,11,,Tomas Barrios Vera,R,191,CHI,24.545,129,458,4-6 6-4 6-3,3,Q1,118,10,4,96,73,48,12,15,0,3,0,2,79,62,40,10,14,6,10
2022-540,Wimbledon,Grass,128,G,O,20220627,12,A0CJ,,,Duje Ajdukovic,R,188,CRO,21.388,245,214,SD32,12,,Gilles Simon,R,183,FRA,37.498,170,320,6-2 6-3,3,Q1,66,10,1,45,27,22,11,8,2,3,0,1,67,55,25,7,9,9,14
2022-540,Wimbledon,Grass,128,G,O,20220627,13,BT72,,,Nuno Borges,R,185,POR,25.35,123,493,A0FC,,,Matteo Arnaldi,R,185,ITA,21.342,227,247,6-3 6-7(2) 6-2,3,Q1,141,7,4,105,67,44,16,15,5,9,3,5,109,55,31,22,14,7,14
2022-540,Wimbledon,Grass,128,G,O,20220627,14,SM25,,,Jack Sock,R,191,USA,29.755,103,557,CC66,,,Andrea Collarini,L,183,ARG,30.404,202,282,6-4 6-2,3,Q1,63,7,2,46,31,26,10,9,0,0,1,0,56,45,26,8,9,4,7
2022-540,Wimbledon,Grass,128,G,O,20220627,15,MP20,,,Alexandre Muller,R,183,FRA,25.399,161,342,U182,15,,Camilo Ugo Carabelli,R,185,ARG,23.028,125,475,2-6 5-2 RET,3,Q1,70,1,1,57,43,27,6,8,1,3,5,2,49,30,22,10,7,4,5
2022-540,Wimbledon,Grass,128,G,O,20220627,16,S0GD,,,Dalibor Svrcina,R,178,CZE,19.734,178,308,PD07,16,,Vasek Pospisil,R,193,CAN,32.011,134,440,6-4 6-4,3,Q1,96,2,6,76,56,36,8,10,10,12,3,2,68,32,21,16,10,1,5
2022-540,Wimbledon,Grass,128,G,O,20220627,17,Z371,,,Zhizhen Zhang,R,193,CHN,25.695,281,180,E873,17,,Ernesto Escobedo,R,185,MEX,25.979,130,454,6-4 7-5,3,Q1,86,10,1,64,44,31,14,11,3,4,3,5,79,59,36,9,11,4,7
2022-540,Wimbledon,Grass,128,G,O,20220627,18,MN70,,,Joao Menezes,R,185,BRA,25.525,475,78,TA12,18,,Stefano Travaglia,R,185,ITA,30.497,139,432,6-3 6-4,3,Q1,69,6,3,59,39,28,11,10,0,1,2,2,53,28,19,12,9,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,19,KI82,19,,Vit Kopriva,R,178,CZE,25.032,126,472,RB56,,,Ramkumar Ramanathan,R,188,IND,27.633,169,322,7-5 6-4,3,Q1,93,4,4,78,40,21,26,11,7,9,6,7,65,42,33,5,11,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,20,MW18,,,Nicolas Moreno De Alboran,R,185,USA,24.953,258,201,GH33,20,,Manuel Guinard,R,198,FRA,26.615,152,373,6-3 6-4,3,Q1,77,4,4,67,43,35,10,10,3,3,3,4,60,39,27,10,9,5,7
2022-540,Wimbledon,Grass,128,G,O,20220627,21,GF95,,,Hugo Grenier,R,196,FRA,26.261,141,424,G983,,,Alessandro Giannessi,L,185,ITA,32.077,185,298,6-1 6-1,3,Q1,56,4,0,41,24,19,12,7,2,2,2,1,48,34,17,4,7,0,5
2022-540,Wimbledon,Grass,128,G,O,20220627,22,SK94,,,Cedrik-Marcel Stebe,L,180,GER,31.715,214,265,AA27,22,,Franco Agamenone,R,191,ITA,29.199,143,414,7-6(2) 6-4,3,Q1,133,1,4,121,73,48,23,11,13,15,3,1,72,47,30,12,11,7,10
2022-540,Wimbledon,Grass,128,G,O,20220627,23,DB59,,,Dennis Novak,R,183,AUT,28.83,153,371,F0BT,,,Jonas Forejtek,R,183,CZE,21.298,234,237,7-6(2) 6-1,3,Q1,77,4,3,74,50,44,9,10,2,2,1,0,57,42,29,7,9,3,5
2022-540,Wimbledon,Grass,128,G,O,20220627,24,Y218,,,Elias Ymer,R,185,SWE,26.212,137,439,MM66,,,Nikola Milojevic,R,188,SRB,27.023,154,366,6-2 6-3,3,Q1,80,9,3,40,22,20,12,8,0,0,3,13,89,45,32,14,9,13,17
2022-540,Wimbledon,Grass,128,G,O,20220627,25,KC29,,,Nicolas Kicker,R,178,ARG,29.862,237,235,C0E9,25,,Flavio Cobolli,R,183,ITA,20.142,145,407,6-2 6-1,3,Q1,73,0,0,49,34,24,9,7,5,5,2,2,52,25,15,9,8,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,26,SA93,26,,Andreas Seppi,R,191,ITA,38.346,162,339,BE67,,,Mirza Basic,R,188,BIH,30.96,249,211,6-2 4-6 6-0,3,Q1,85,5,2,77,52,38,13,12,7,8,5,2,71,41,23,16,12,0,5
2022-540,Wimbledon,Grass,128,G,O,20220627,27,KC12,27,,Mitchell Krueger,R,188,USA,28.454,148,387,P0JL,,,Luca Pow,L,175,RUS,17.399,,,6-1 6-4,3,Q1,51,5,0,43,32,28,8,9,0,0,0,6,42,21,14,9,8,0,3
2022-540,Wimbledon,Grass,128,G,O,20220627,28,R09X,28,,Jurij Rodionov,L,191,AUT,23.116,150,379,KC04,,,Jozef Kovalik,R,183,SVK,29.643,204,279,6-4 7-6(4),3,Q1,102,9,0,67,33,27,23,11,2,2,3,1,89,64,41,15,11,9,10
2022-540,Wimbledon,Grass,128,G,O,20220627,29,CG94,,,Enzo Couacaud,R,183,FRA,27.324,206,276,GA36,29,,Emilio Gomez,R,185,ECU,30.579,151,376,6-2 5-7 6-2,3,Q1,105,14,6,90,52,40,16,14,5,9,2,2,88,61,32,12,14,3,10
2022-540,Wimbledon,Grass,128,G,O,20220627,30,PH71,,,Max Purcell,R,185,AUS,24.233,209,272,BO10,,,Gijs Brouwer,L,191,NED,26.286,207,276,7-5 7-6(7),3,Q1,87,6,0,87,57,42,15,12,3,4,7,3,71,43,35,11,12,0,2
2022-540,Wimbledon,Grass,128,G,O,20220627,31,ME89,,,Illya Marchenko,R,185,UKR,34.801,277,182,D0DS,31,,XXXXXXX De Jong,,,,,,,7-5 0-6 6-4,3,Q1,106,4,1,86,52,37,17,14,3,6,11,3,77,48,37,17,14,2,4
2022-540,Wimbledon,Grass,128,G,O,20220627,32,K926,,,Mikhail Kukushkin,R,183,KAZ,34.502,164,334,GA79,,,Lorenzo Giustino,R,180,ITA,30.795,275,184,6-2 6-1,3,Q1,51,0,1,36,25,20,5,7,0,1,1,2,46,27,13,5,8,2,8
2022-540,Wimbledon,Grass,128,G,O,20220627,33,BV25,,,Javier Barranco Cosano,L,180,ESP,23.608,253,207,D0CG,,,Facundo Diaz Acosta,L,183,ARG,21.53,241,221,2-6 6-4 6-4,3,Q1,114,3,3,88,48,31,22,14,5,8,5,9,75,41,33,18,14,3,6
2022-540,Wimbledon,Grass,128,G,O,20220627,34,BI47,,,Riccardo Bonadio,R,180,ITA,28.956,199,285,A622,,,Andrea Arnaboldi,L,180,ITA,34.5,189,294,4-6 7-6(5) 7-5,3,Q1,136,8,2,99,59,41,21,17,3,7,5,1,106,59,37,29,17,2,6
2022-540,Wimbledon,Grass,128,G,O,20220627,35,CE25,,,Salvatore Caruso,R,185,ITA,29.53,198,285,HA28,,,Filip Horansky,R,191,SVK,29.467,191,293,3-6 6-1 6-4,3,Q1,94,3,5,74,46,38,11,13,2,5,5,4,75,48,32,12,13,4,9
2022-540,Wimbledon,Grass,128,G,O,20220627,36,E698,,,Gastao Elias,R,180,POR,31.589,187,295,G0EU,,,Felix Gill,L,175,GBR,20.071,438,90,7-6(10) 5-7 6-3,3,Q1,170,9,1,127,81,57,25,17,4,7,7,7,120,73,49,27,16,8,11
2022-540,Wimbledon,Grass,128,G,O,20220627,37,F0DM,,,Arthur Fery,R,175,GBR,19.959,691,30,F586,,,Thomas Fabbiano,R,173,ITA,33.087,205,277,6-4 6-2,3,Q1,64,4,1,55,40,28,8,9,1,3,1,3,45,28,15,8,9,0,5
2022-540,Wimbledon,Grass,128,G,O,20220627,38,GB53,,,Federico Gaio,R,178,ITA,30.311,211,272,SE73,,,Yuichi Sugita,R,175,JPN,33.771,274,184,6-4 6-2,3,Q1,73,4,1,49,21,17,18,9,2,3,3,1,64,38,21,13,9,5,9
2022-540,Wimbledon,Grass,128,G,O,20220627,39,HB05,,,Christian Harrison,R,180,USA,28.079,251,210,M0FA,,,Anton Matusevich,R,185,GBR,21.076,533,59,6-3 6-4,3,Q1,63,4,5,57,35,24,12,10,0,2,5,5,57,29,19,10,9,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,40,H0BH,,,Rinky Hijikata,R,178,AUS,21.339,229,244,BU54,,,Geoffrey Blancaneaux,R,180,FRA,23.885,165,333,7-5 6-3,3,Q1,101,1,1,67,40,33,14,11,2,2,8,4,72,43,32,12,10,4,6
2022-540,Wimbledon,Grass,128,G,O,20220627,41,HA71,,,Antoine Hoang,R,183,FRA,26.645,272,185,HB29,,,Andrew Harris,R,183,AUS,28.307,561,52,6-4 7-5,3,Q1,108,5,3,86,60,37,12,11,5,8,2,2,67,42,26,8,11,6,11
2022-540,Wimbledon,Grass,128,G,O,20220627,42,J380,,,Jason Jung,R,180,TPE,33.032,265,196,M0JZ,,,Filip Misolic,R,180,AUT,20.884,210,272,6-2 3-6 6-2,3,Q1,101,2,3,75,50,38,11,13,4,6,3,2,83,46,32,13,13,11,16
2022-540,Wimbledon,Grass,128,G,O,20220627,43,KI63,,,Lukas Klein,R,193,SVK,24.266,243,217,HD68,,,Billy Harris,R,193,GBR,27.42,327,142,6-3 6-4,3,Q1,83,5,1,60,32,29,15,10,6,6,1,3,68,41,33,7,9,4,6
2022-540,Wimbledon,Grass,128,G,O,20220627,44,K435,,,Philipp Kohlschreiber,R,178,GER,38.697,231,242,BK24,,,Gregoire Barrere,R,183,FRA,28.359,180,306,6-2 6-2,3,Q1,52,4,3,44,21,16,15,8,2,3,2,1,41,26,16,4,8,3,8
2022-540,Wimbledon,Grass,128,G,O,20220627,45,KI74,,,Nicola Kuhn,R,185,GER,22.27,261,200,VA70,,,Mate Valkusz,R,183,HUN,23.871,260,200,6-2 7-5,3,Q1,76,5,1,52,29,24,13,10,0,1,1,6,70,42,26,12,10,0,4
2022-540,Wimbledon,Grass,128,G,O,20220627,46,KC33,,,Dimitar Kuzmanov,R,183,BUL,28.914,173,319,BV21,,,Charles Broom,R,178,GBR,24.175,426,96,6-3 7-5,3,Q1,102,2,2,72,50,30,9,11,5,9,3,4,70,44,25,7,10,6,12
2022-540,Wimbledon,Grass,128,G,O,20220627,47,LB66,,,Constant Lestienne,R,180,FRA,30.094,149,382,CA99,,,Marius Copil,R,191,ROU,31.693,324,147,6-4 6-3,3,Q1,71,4,1,50,28,23,12,9,1,2,3,3,69,34,20,17,10,5,9
2022-540,Wimbledon,Grass,128,G,O,20220627,48,MF35,,,Andrej Martin,R,183,SVK,32.767,182,303,L797,,,Lukas Lacko,R,188,SVK,34.648,301,164,6-2 6-1,3,Q1,52,3,3,39,23,19,10,7,2,2,5,2,60,37,18,10,8,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,49,MN20,,,Daniel Masur,R,183,GER,27.639,221,255,Z0A1,,,Giulio Zeppieri,L,183,ITA,20.553,168,326,7-6(5) 4-6 6-3,3,Q1,135,10,4,102,61,43,24,16,2,5,11,5,100,57,41,23,15,6,9
2022-540,Wimbledon,Grass,128,G,O,20220627,50,M0CW,,,Aidan McHugh,R,180,GBR,21.966,356,120,LB07,,,Gonzalo Lama,R,180,CHI,29.166,263,199,6-2 6-4,3,Q1,61,7,0,44,29,25,9,9,2,3,1,1,50,31,19,8,9,1,5
2022-540,Wimbledon,Grass,128,G,O,20220627,51,MJ98,,,Facundo Mena,R,183,ARG,29.76,160,345,KD35,,,Thai-Son Kwiatkowski,R,188,USA,27.368,560,52,7-5 6-3,3,Q1,74,5,1,63,35,32,13,11,1,2,3,2,59,42,28,6,10,1,4
2022-540,Wimbledon,Grass,128,G,O,20220627,52,MP01,,,Michael Mmoh,R,188,USA,24.46,177,312,MI43,,,Gerald Melzer,L,188,AUT,31.956,247,213,6-1 6-3,3,Q1,65,5,2,44,27,21,12,8,1,1,1,2,53,42,21,6,8,5,9
2022-540,Wimbledon,Grass,128,G,O,20220627,53,MI01,,,Hiroki Moriya,R,168,JPN,31.696,248,212,GH92,,,Borna Gojo,R,196,CRO,24.329,174,317,5-7 7-6(5) 6-1,3,Q1,134,1,4,107,66,43,26,16,4,7,7,6,97,54,39,22,15,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,54,O513,,,Sebastian Ofner,R,191,AUT,26.125,222,254,S483,,,Pedro Sousa,R,180,POR,34.084,391,105,6-2 6-2,3,Q1,49,4,4,45,32,25,7,8,1,2,1,3,55,25,15,11,8,2,7
2022-540,Wimbledon,Grass,128,G,O,20220627,55,O376,,,Renzo Olivo,R,178,ARG,30.283,186,296,W857,,,Tung-Lin Wu,R,188,TPE,24.126,190,294,6-4 6-4,3,Q1,77,1,5,53,36,31,9,10,1,2,3,1,60,42,27,10,10,5,8
2022-540,Wimbledon,Grass,128,G,O,20220627,56,PH64,,,Andrea Pellegrino,R,185,ITA,25.262,193,292,SP80,,,Nino Serdarusic,R,191,CRO,25.536,167,328,6-3 7-5,3,Q1,107,2,5,75,42,31,15,10,8,10,3,3,78,38,23,20,11,6,11
2022-540,Wimbledon,Grass,128,G,O,20220627,57,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,21.238,228,244,O660,,,Genaro Alberto Olivieri,R,175,ARG,23.896,224,253,6-3 6-2,3,Q1,60,2,0,44,27,23,13,9,0,0,0,0,50,34,21,9,8,4,7
2022-540,Wimbledon,Grass,128,G,O,20220627,58,RC04,,,Alexander Ritschard,R,193,SUI,28.26,188,295,P0BK,,,Stuart Parker,R,185,GBR,24.909,503,70,4-6 6-1 6-2,3,Q1,127,4,2,100,59,39,23,13,16,18,5,0,78,50,36,8,12,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,59,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,22.949,176,316,Z246,,,Miljan Zekic,R,185,SRB,33.958,276,182,6-3 7-6(3),3,Q1,88,1,5,84,48,39,20,11,4,4,3,1,56,35,31,12,10,1,2
2022-540,Wimbledon,Grass,128,G,O,20220627,60,R685,,,Lukas Rosol,R,193,CZE,36.925,280,181,SX91,,,Thiago Seyboth Wild,R,185,BRA,22.297,255,206,6-2 6-0,3,Q1,46,1,4,44,27,23,8,7,1,1,5,5,49,30,16,5,7,5,10
2022-540,Wimbledon,Grass,128,G,O,20220627,61,S0LA,,,Dominic Stricker,L,183,SUI,19.863,183,300,SS25,,,Vitaliy Sachko,R,188,UKR,24.953,246,214,6-3 2-6 4-1 RET,3,Q1,74,16,8,65,39,32,11,11,5,7,7,3,65,40,29,11,11,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,62,T0A1,,,Thiago Agustin Tirante,R,185,ARG,21.213,194,288,SN54,,,Frederico Ferreira Silva,L,178,POR,27.277,269,187,6-4 6-2,3,Q1,83,13,2,64,45,33,11,9,5,5,2,6,60,30,18,17,9,5,8
2022-540,Wimbledon,Grass,128,G,O,20220627,63,VA08,,,Andrea Vavassori,R,193,ITA,27.146,256,205,KA98,,,Bradley Klahn,L,183,USA,31.852,492,73,6-7(5) 6-2 6-3,3,Q1,129,10,6,95,52,35,21,14,2,5,0,5,120,91,51,12,15,9,16
2022-540,Wimbledon,Grass,128,G,O,20220627,64,V824,,,Mario Vilella Martinez,R,178,ESP,26.984,264,197,CH05,,,Altug Celikbilek,R,183,TUR,25.802,179,307,6-2 7-6(4),3,Q1,73,5,8,70,39,33,15,10,3,4,4,7,65,39,28,11,10,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,65,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.454,90,639,HA71,,,Antoine Hoang,R,183,FRA,26.645,272,185,6-2 6-3,3,Q2,63,2,0,46,28,19,11,9,2,4,1,6,53,29,18,8,8,1,6
2022-540,Wimbledon,Grass,128,G,O,20220627,66,KB95,,,Jason Kubler,R,178,AUS,29.106,99,580,T0A1,,,Thiago Agustin Tirante,R,185,ARG,21.213,194,288,6-3 3-6 7-5,3,Q2,153,6,1,76,49,38,18,15,2,4,11,3,114,63,47,22,15,11,14
2022-540,Wimbledon,Grass,128,G,O,20220627,67,KE64,,,Stefan Kozlov,R,183,USA,24.4,107,543,S0LA,,,Dominic Stricker,L,183,SUI,19.863,183,300,7-6(9) 4-6 6-3,3,Q2,155,6,10,115,76,57,20,16,10,13,8,5,100,54,42,23,15,6,9
2022-540,Wimbledon,Grass,128,G,O,20220627,68,KH56,,,Zdenek Kolar,R,183,CZE,25.714,119,503,V824,,,Mario Vilella Martinez,R,178,ESP,26.984,264,197,6-1 2-0 RET,3,Q2,29,1,0,20,12,10,6,4,0,0,2,2,28,18,7,4,5,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,69,HH06,,,Marc-Andrea Huesler,L,196,SUI,26.007,105,546,MF35,,,Andrej Martin,R,183,SVK,32.767,182,303,6-2 7-5,3,Q2,63,11,1,57,36,30,11,10,3,4,3,3,55,34,24,8,10,5,9
2022-540,Wimbledon,Grass,128,G,O,20220627,70,A829,,,Radu Albot,R,175,MDA,32.624,113,521,MP01,,,Michael Mmoh,R,188,USA,24.46,177,312,6-3 6-4,3,Q2,91,4,1,69,43,28,14,10,4,6,0,7,53,28,20,8,9,3,7
2022-540,Wimbledon,Grass,128,G,O,20220627,71,KI63,,,Lukas Klein,R,193,SVK,24.266,243,217,H997,8,,Yannick Hanfmann,R,193,GER,30.62,111,522,7-5 6-2,3,Q2,60,4,3,48,30,27,13,10,0,0,1,0,54,38,26,7,10,0,3
2022-540,Wimbledon,Grass,128,G,O,20220627,72,KC33,,,Dimitar Kuzmanov,R,183,BUL,28.914,173,319,CG04,9,,Pedro Cachin,R,185,ARG,27.209,120,496,6-4 3-6 6-4,3,Q2,139,2,2,95,61,41,20,14,6,8,6,1,86,51,37,20,15,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,73,BT72,,,Nuno Borges,R,185,POR,25.35,123,493,MI01,,,Hiroki Moriya,R,168,JPN,31.696,248,212,4-6 6-4 6-3,3,Q2,127,11,3,95,62,43,15,15,7,12,2,4,96,60,38,13,14,5,11
2022-540,Wimbledon,Grass,128,G,O,20220627,74,SM25,,,Jack Sock,R,191,USA,29.755,103,557,LB66,,,Constant Lestienne,R,180,FRA,30.094,149,382,6-3 7-5,3,Q2,75,4,4,53,34,27,11,10,0,1,9,6,68,45,30,9,11,1,5
2022-540,Wimbledon,Grass,128,G,O,20220627,75,O513,,,Sebastian Ofner,R,191,AUT,26.125,222,254,KI82,19,,Vit Kopriva,R,178,CZE,25.032,126,472,3-6 7-6(2) 7-5,3,Q2,135,12,7,127,75,55,22,17,8,12,6,5,103,68,46,18,16,4,7
2022-540,Wimbledon,Grass,128,G,O,20220627,76,GF95,,,Hugo Grenier,R,196,FRA,26.261,141,424,BV25,,,Javier Barranco Cosano,L,180,ESP,23.608,253,207,6-3 6-4,3,Q2,94,5,0,60,43,34,8,10,3,4,3,1,78,53,34,9,9,9,12
2022-540,Wimbledon,Grass,128,G,O,20220627,77,DB59,,,Dennis Novak,R,183,AUT,28.83,153,371,GB53,,,Federico Gaio,R,178,ITA,30.311,211,272,6-2 6-3,3,Q2,58,4,0,51,35,26,12,9,2,2,4,3,50,27,18,10,8,1,4
2022-540,Wimbledon,Grass,128,G,O,20220627,78,Y218,,,Elias Ymer,R,185,SWE,26.212,137,439,BI47,,,Riccardo Bonadio,R,180,ITA,28.956,199,285,6-3 6-4,3,Q2,60,10,0,47,36,31,9,10,0,0,1,4,55,30,23,11,9,1,3
2022-540,Wimbledon,Grass,128,G,O,20220627,79,SA93,26,,Andreas Seppi,R,191,ITA,38.346,162,339,M0CW,,,Aidan McHugh,R,180,GBR,21.966,356,120,6-4 6-2,3,Q2,76,6,3,56,34,29,12,9,2,2,7,3,55,31,22,11,9,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,80,CE25,,,Salvatore Caruso,R,185,ITA,29.53,198,285,KC12,27,,Mitchell Krueger,R,188,USA,28.454,148,387,7-6(2) 6-3,3,Q2,104,3,3,65,41,30,16,11,4,6,3,2,71,41,27,14,10,7,10
2022-540,Wimbledon,Grass,128,G,O,20220627,81,O376,,,Renzo Olivo,R,178,ARG,30.283,186,296,R09X,28,,Jurij Rodionov,L,191,AUT,23.116,150,379,6-4 7-6(5),3,Q2,101,4,4,78,48,34,19,11,7,8,4,2,76,47,31,18,11,4,6
2022-540,Wimbledon,Grass,128,G,O,20220627,82,PH71,,,Max Purcell,R,185,AUS,24.233,209,272,E698,,,Gastao Elias,R,180,POR,31.589,187,295,6-4 7-6(4),3,Q2,82,4,0,66,46,34,13,11,1,3,2,3,64,35,27,14,11,1,4
2022-540,Wimbledon,Grass,128,G,O,20220627,83,K926,,,Mikhail Kukushkin,R,183,KAZ,34.502,164,334,K435,,,Philipp Kohlschreiber,R,178,GER,38.697,231,242,6-7(4) 6-3 6-4,3,Q2,139,4,2,104,69,53,18,16,6,8,8,3,98,54,39,22,15,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,84,A0CJ,,,Duje Ajdukovic,R,188,CRO,21.388,245,214,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,22.949,176,316,6-3 6-2,3,Q2,68,2,2,49,28,23,13,9,0,1,1,2,58,31,18,11,8,4,8
2022-540,Wimbledon,Grass,128,G,O,20220627,85,CG94,,,Enzo Couacaud,R,183,FRA,27.324,206,276,MJ98,,,Facundo Mena,R,183,ARG,29.76,160,345,7-6(5) 6-4,3,Q2,88,5,0,66,29,21,23,11,4,6,3,0,70,39,24,17,11,2,5
2022-540,Wimbledon,Grass,128,G,O,20220627,86,HB05,,,Christian Harrison,R,180,USA,28.079,251,210,S0GD,,,Dalibor Svrcina,R,178,CZE,19.734,178,308,0-6 6-3 7-6(4),3,Q2,126,5,3,94,60,38,15,14,4,10,0,9,85,57,36,13,13,3,7
2022-540,Wimbledon,Grass,128,G,O,20220627,87,H0BH,,,Rinky Hijikata,R,178,AUS,21.339,229,244,MP20,,,Alexandre Muller,R,183,FRA,25.399,161,342,6-2 6-2,3,Q2,63,5,5,55,30,24,10,8,2,3,2,5,44,27,14,7,8,2,7
2022-540,Wimbledon,Grass,128,G,O,20220627,88,J380,,,Jason Jung,R,180,TPE,33.032,265,196,ME89,,,Illya Marchenko,R,185,UKR,34.801,277,182,7-6(5) 6-2,3,Q2,105,2,1,68,47,35,10,10,0,2,4,2,68,37,24,14,10,3,7
