tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-341,Metz,Hard,32,250,I,20170918,1,G967,,,Peter Gojowczyk,R,188,GER,28.178,95,544,SJ22,,,Gleb Sakharov,R,185,FRA,29.273,188,295,6-4 6-2,3,Q1,59,8,0,42,23,20,16,9,0,0,6,1,55,35,23,9,9,1,4
2017-341,Metz,Hard,32,250,I,20170918,2,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.102,120,483,O340,,,Roberto Ortega-Olmedo,R,168,ESP,26.387,283,176,6-2 7-5,3,Q1,83,3,0,84,55,36,16,10,6,7,0,1,58,34,21,12,10,5,9
2017-341,Metz,Hard,32,250,I,20170918,3,ME31,,,Vincent Millot,L,173,FRA,31.633,148,376,Z419,,,Bernabe Zapata Miralles,R,183,ESP,20.682,284,176,7-5 6-4,3,Q1,78,0,0,65,39,26,16,11,1,3,3,2,58,42,26,7,11,0,4
2017-341,Metz,Hard,32,250,I,20170918,4,MH16,,,Yannick Maden,R,185,GER,27.89,186,297,SQ86,,,Hugo Schott,,,FRA,21.035,1963,1,6-2 7-5,3,Q1,78,8,6,65,38,26,13,10,6,9,0,4,57,33,17,9,10,4,10
2017-341,Metz,Hard,32,250,I,20170918,5,MG08,,,Yannick Mertens,R,185,BEL,30.234,339,139,HB48,6,,Calvin Hemery,R,191,FRA,22.639,178,309,7-5 6-1,3,Q1,67,3,2,52,34,27,11,9,1,1,8,4,73,54,32,8,10,3,7
2017-341,Metz,Hard,32,250,I,20170918,6,BA98,,,Simone Bolelli,R,183,ITA,31.945,204,265,K839,7,,Tobias Kamke,R,178,GER,31.329,201,271,7-6(4) 6-3,3,Q1,94,2,1,64,53,38,7,10,4,5,1,3,84,54,34,16,11,10,13
2017-341,Metz,Hard,32,250,I,20170918,7,D750,,,Kenny De Schepper,L,203,FRA,30.308,181,307,MI11,,,Axel Michon,L,,FRA,26.757,328,144,6-1 6-2,3,Q1,62,9,3,54,42,31,4,8,4,5,0,1,42,29,11,4,7,3,8
2017-341,Metz,Hard,32,250,I,20170918,8,HH26,,,Ugo Humbert,L,188,FRA,19.231,505,67,D787,,,Guillermo Duran,R,178,ARG,29.284,1202,5,2-6 6-1 7-6(5),3,Q1,124,10,4,86,46,34,21,14,1,4,3,3,107,62,43,21,13,5,8
2017-341,Metz,Hard,32,250,I,20170918,9,G967,,,Peter Gojowczyk,R,188,GER,28.178,95,544,MG08,,,Yannick Mertens,R,185,BEL,30.234,339,139,6-3 6-4,3,Q2,61,7,2,62,39,35,11,10,4,4,4,2,61,42,26,11,9,3,5
2017-341,Metz,Hard,32,250,I,20170918,10,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.102,120,483,MH16,,,Yannick Maden,R,185,GER,27.89,186,297,6-4 6-7(7) 6-3,3,Q2,129,15,2,115,80,59,17,16,5,6,2,2,95,61,45,17,15,1,4
2017-341,Metz,Hard,32,250,I,20170918,11,ME31,,,Vincent Millot,L,173,FRA,31.633,148,376,D750,,,Kenny De Schepper,L,203,FRA,30.308,181,307,7-5 7-6(6),3,Q2,102,0,2,73,40,30,21,12,0,1,13,1,75,58,40,11,12,1,3
2017-341,Metz,Hard,32,250,I,20170918,12,BA98,,,Simone Bolelli,R,183,ITA,31.945,204,265,HH26,,,Ugo Humbert,L,188,FRA,19.231,505,67,3-6 7-6(4) 7-6(5),3,Q2,154,5,0,105,83,63,9,16,7,10,12,1,125,74,55,24,17,5,7
2017-568,St. Petersburg,Hard,32,250,I,20170918,1,A829,,,Radu Albot,R,175,MDA,27.852,108,510,K596,,,Alexander Kudryavtsev,R,183,RUS,31.896,373,114,7-5 7-5,3,Q1,116,2,2,80,47,27,17,12,4,8,7,4,98,51,27,23,12,11,17
2017-568,St. Petersburg,Hard,32,250,I,20170918,2,SJ55,,,John-Patrick Smith,L,188,AUS,28.649,185,298,GE28,,,Ivan Gakhov,L,191,RUS,20.871,319,150,6-2 6-0,3,Q1,64,2,0,48,41,30,3,7,3,3,0,3,58,25,15,10,7,8,13
2017-568,St. Petersburg,Hard,32,250,I,20170918,3,V717,3,,Alexey Vatutin,R,178,RUS,24.893,190,294,KD87,,,Evgeny Karlovskiy,R,191,RUS,23.116,396,106,7-5 6-0,3,Q1,85,1,1,58,34,24,13,9,4,5,2,8,71,38,24,9,9,6,11
2017-568,St. Petersburg,Hard,32,250,I,20170918,4,G858,,,Ernests Gulbis,R,191,LAT,29.051,212,246,V850,,,Alexander Vasilenko,R,,RUS,22.56,524,62,4-6 6-3 6-2,3,Q1,105,8,4,69,37,30,21,14,0,2,3,8,92,49,35,19,13,7,11
2017-568,St. Petersburg,Hard,32,250,I,20170918,5,MN20,,,Daniel Masur,R,183,GER,22.867,296,167,G681,5,,Teymuraz Gabashvili,R,185,GEO,32.323,227,226,3-6 6-1 7-5,3,Q1,122,9,4,79,48,34,10,14,4,10,5,6,93,49,28,16,14,7,15
2017-568,St. Petersburg,Hard,32,250,I,20170918,6,BI23,,,Liam Broady,L,183,GBR,23.704,242,211,HA28,,,Filip Horansky,R,191,SVK,24.695,324,147,6-3 6-1,3,Q1,55,2,1,40,28,23,9,8,0,0,0,5,60,35,16,13,8,6,10
2017-568,St. Petersburg,Hard,32,250,I,20170918,7,E180,,,Mikhail Elgin,R,183,RUS,35.929,801,22,MI33,7,,Petr Michnev,R,188,CZE,28.126,294,169,7-6(2) 6-4,3,Q1,96,1,1,76,44,33,17,11,3,5,4,3,78,40,25,19,11,4,7
2017-568,St. Petersburg,Hard,32,250,I,20170918,8,N561,,,Ivan Nedelko,R,185,RUS,31.354,340,139,KD70,8,,Pedja Krstin,R,183,SRB,23.042,304,162,6-3 6-4,3,Q1,89,6,3,64,34,23,19,10,6,7,1,6,63,37,26,9,9,3,6
2017-568,St. Petersburg,Hard,32,250,I,20170918,9,BI23,,,Liam Broady,L,183,GBR,23.704,242,211,A829,,,Radu Albot,R,175,MDA,27.852,108,510,6-1 2-6 7-6(4),3,Q2,117,7,0,87,56,34,17,13,2,6,6,4,86,58,37,13,14,4,9
2017-568,St. Petersburg,Hard,32,250,I,20170918,10,SJ55,,,John-Patrick Smith,L,188,AUS,28.649,185,298,E180,,,Mikhail Elgin,R,183,RUS,35.929,801,22,7-6(4) 6-2,3,Q2,103,1,1,74,57,38,7,10,4,6,1,1,85,58,35,9,10,8,12
2017-568,St. Petersburg,Hard,32,250,I,20170918,11,MN20,,,Daniel Masur,R,183,GER,22.867,296,167,V717,3,,Alexey Vatutin,R,178,RUS,24.893,190,294,6-2 6-2,3,Q2,63,2,1,55,37,30,9,8,3,3,0,1,46,31,13,11,8,0,4
2017-568,St. Petersburg,Hard,32,250,I,20170918,12,G858,,,Ernests Gulbis,R,191,LAT,29.051,212,246,N561,,,Ivan Nedelko,R,185,RUS,31.354,340,139,6-2 6-1,3,Q2,70,6,3,41,20,18,13,7,2,2,0,4,58,29,16,11,8,5,10
2017-6967,Shenzhen,Hard,32,250,O,20170925,1,PH71,,,Max Purcell,R,185,AUS,19.48,323,149,A829,1,,Radu Albot,R,175,MDA,27.871,106,508,6-4 4-0 RET,3,Q1,70,8,1,30,15,15,13,7,0,0,1,3,66,43,24,11,7,9,12
2017-6967,Shenzhen,Hard,32,250,O,20170925,2,J551,3,,Nicolas Jarry,R,201,CHI,21.958,114,493,S604,,,Andre Sa,R,185,BRA,40.389,,,6-2 7-5,3,Q1,73,9,0,54,39,31,7,10,0,1,2,3,58,33,21,13,10,0,4
2017-6967,Shenzhen,Hard,32,250,O,20170925,3,L797,,,Lukas Lacko,R,188,SVK,29.895,118,480,TF58,,,Yusuke Takahashi,R,170,JPN,19.94,259,194,6-3 6-4,3,Q1,74,11,3,67,39,33,13,10,4,4,4,2,50,25,21,13,9,3,5
2017-6967,Shenzhen,Hard,32,250,O,20170925,4,MI01,,,Hiroki Moriya,R,168,JPN,26.943,262,189,H997,5,,Yannick Hanfmann,R,193,GER,25.867,138,420,6-2 6-3,3,Q1,63,0,3,55,32,26,11,9,1,2,2,1,45,33,16,7,8,4,8
2017-6967,Shenzhen,Hard,32,250,O,20170925,5,E690,,,Matthew Ebden,R,188,AUS,29.832,143,407,SF76,,,Franko Skugor,R,196,CRO,30.015,329,146,6-3 6-4,3,Q1,87,6,2,61,40,32,11,10,2,3,5,2,58,33,21,12,9,4,7
2017-6967,Shenzhen,Hard,32,250,O,20170925,6,HG86,,,Lloyd Harris,R,193,RSA,20.583,226,225,O522,7,,Reilly Opelka,R,211,USA,20.077,177,308,6-4 4-6 6-4,3,Q1,109,14,5,90,57,47,15,15,5,8,14,3,83,48,32,21,15,4,8
2017-6967,Shenzhen,Hard,32,250,O,20170925,7,PG94,,,Marc Polmans,R,188,AUS,20.4,233,220,R685,8,,Lukas Rosol,R,193,CZE,32.172,198,273,6-3 6-4,3,Q1,104,5,3,66,45,27,11,10,5,8,3,4,65,39,26,6,9,1,6
2017-6967,Shenzhen,Hard,32,250,O,20170925,8,Z371,,,Zhizhen Zhang,R,193,CHN,20.942,495,70,BE69,,,Yan Bai,R,185,CHN,28.348,508,66,6-4 6-3,3,Q1,79,5,3,58,31,25,13,10,3,5,2,3,67,38,24,10,9,3,7
2017-6967,Shenzhen,Hard,32,250,O,20170925,9,HG86,,,Lloyd Harris,R,193,RSA,20.583,226,225,J551,3,,Nicolas Jarry,R,201,CHI,21.958,114,493,4-6 6-4 6-4,3,Q2,151,4,5,97,48,34,23,15,4,8,11,1,75,46,35,11,15,2,7
2017-6967,Shenzhen,Hard,32,250,O,20170925,10,L797,,,Lukas Lacko,R,188,SVK,29.895,118,480,PG94,,,Marc Polmans,R,188,AUS,20.4,233,220,6-3 6-4,3,Q2,78,10,3,61,35,30,11,10,0,1,3,2,49,28,17,13,9,3,6
2017-6967,Shenzhen,Hard,32,250,O,20170925,11,E690,,,Matthew Ebden,R,188,AUS,29.832,143,407,PH71,,,Max Purcell,R,185,AUS,19.48,323,149,6-1 6-7(6) 6-1,3,Q2,107,12,6,90,59,45,15,14,7,10,5,2,79,55,29,11,12,4,11
2017-6967,Shenzhen,Hard,32,250,O,20170925,12,Z371,,,Zhizhen Zhang,R,193,CHN,20.942,495,70,MI01,,,Hiroki Moriya,R,168,JPN,26.943,262,189,7-6(5) 6-3,3,Q2,112,8,3,77,45,26,16,10,5,9,2,4,72,40,24,12,11,4,10
2017-7581,Chengdu,Hard,32,250,O,20170925,1,FB98,,,Taylor Fritz,R,196,USA,19.91,94,554,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,37.525,,,6-3 6-4,3,Q1,56,13,1,46,27,25,15,10,0,0,5,1,65,41,29,11,9,8,10
2017-7581,Chengdu,Hard,32,250,O,20170925,2,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.121,117,487,SX90,,,Fajing Sun,R,178,CHN,20.977,493,71,6-4 6-2,3,Q1,61,8,3,46,26,24,12,9,0,0,0,1,51,35,21,9,9,2,5
2017-7581,Chengdu,Hard,32,250,O,20170925,3,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,31.91,133,431,TG30,,,Rigele Te,R,188,CHN,19.962,868,17,6-4 6-1,3,Q1,53,3,2,38,24,23,9,8,0,0,5,2,51,33,19,8,9,4,8
2017-7581,Chengdu,Hard,32,250,O,20170925,4,PF00,,,Mate Pavic,L,191,CRO,24.227,,,U134,5,,Yasutaka Uchiyama,R,183,JPN,25.139,216,242,6-3 5-7 7-6(4),3,Q1,131,10,3,116,70,52,22,17,7,10,7,1,102,61,42,27,16,5,8
2017-7581,Chengdu,Hard,32,250,O,20170925,5,GC88,6,,Marcos Giron,R,180,USA,24.172,241,209,N598,,,Takuto Niki,R,183,JPN,29.955,375,112,6-2 7-5,3,Q1,73,6,4,60,37,30,11,10,2,3,2,2,65,36,24,12,10,3,7
2017-7581,Chengdu,Hard,32,250,O,20170925,6,C582,7,,Marco Chiudinelli,R,185,SUI,36.041,311,156,M760,,,Oliver Marach,R,185,AUT,37.194,,,7-5 1-0 RET,3,Q1,48,5,0,40,26,20,10,7,1,1,9,3,37,21,17,7,6,2,3
2017-7581,Chengdu,Hard,32,250,O,20170925,7,W614,,,Chuhan Wang,R,188,CHN,25.585,499,69,SF89,8,,Rubin Statham,R,180,NZL,30.42,312,156,6-2 6-2,3,Q1,72,2,0,46,28,20,14,8,0,0,4,3,65,40,19,14,8,9,13
2017-7581,Chengdu,Hard,32,250,O,20170925,8,X015,,,Zihao Xia,R,,CHN,20.652,800,22,V576,,,Michael Venus,R,191,NZL,29.944,,,7-6(6) 7-6(4),3,Q1,92,9,3,78,53,42,16,12,2,3,19,12,92,49,41,17,12,1,2
2017-7581,Chengdu,Hard,32,250,O,20170925,9,FB98,,,Taylor Fritz,R,196,USA,19.91,94,554,C582,7,,Marco Chiudinelli,R,185,SUI,36.041,311,156,6-4 6-2,3,Q2,62,11,1,44,26,26,9,9,0,1,1,1,58,33,20,13,9,3,7
2017-7581,Chengdu,Hard,32,250,O,20170925,10,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.121,117,487,GC88,6,,Marcos Giron,R,180,USA,24.172,241,209,6-1 6-2,3,Q2,56,8,4,40,25,23,7,7,0,0,1,3,61,37,17,10,8,3,8
2017-7581,Chengdu,Hard,32,250,O,20170925,11,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,31.91,133,431,W614,,,Chuhan Wang,R,188,CHN,25.585,499,69,6-0 6-4,3,Q2,74,4,2,53,39,27,9,8,4,5,1,6,57,41,23,3,8,4,9
2017-7581,Chengdu,Hard,32,250,O,20170925,12,PF00,,,Mate Pavic,L,191,CRO,24.227,,,X015,,,Zihao Xia,R,,CHN,20.652,800,22,6-4 7-6(8),3,Q2,82,14,5,62,39,36,13,11,0,1,2,4,73,48,34,12,11,0,2
2017-329,Tokyo,Hard,32,500,O,20171002,1,TD51,1,,Frances Tiafoe,R,188,USA,19.699,74,678,U174,,,Kaito Uesugi,R,180,JPN,22.335,739,27,6-2 6-4,3,Q1,66,5,2,60,39,30,9,9,4,5,3,4,53,31,21,9,9,3,7
2017-329,Tokyo,Hard,32,500,O,20171002,2,PD07,2,,Vasek Pospisil,R,193,CAN,27.277,84,627,WB08,,,Yosuke Watanuki,R,180,JPN,19.474,436,93,7-6(5) 7-6(5),3,Q1,121,11,2,84,52,36,18,12,5,8,3,7,91,48,34,20,12,5,8
2017-329,Tokyo,Hard,32,500,O,20171002,3,E690,,,Matthew Ebden,R,188,AUS,29.851,139,419,KC29,3,,Nicolas Kicker,R,178,ARG,25.128,99,556,6-4 7-6(4),3,Q1,78,11,0,66,44,35,17,11,0,0,3,6,74,45,32,16,11,1,2
2017-329,Tokyo,Hard,32,500,O,20171002,4,A829,4,,Radu Albot,R,175,MDA,27.89,112,508,O522,,,Reilly Opelka,R,211,USA,20.096,175,308,7-5 6-7(4) 7-6(3),3,Q1,152,5,5,125,86,64,26,18,8,8,25,3,118,71,57,26,18,5,6
2017-329,Tokyo,Hard,32,500,O,20171002,5,SF76,,,Franko Skugor,R,196,CRO,30.034,324,146,J551,5,,Nicolas Jarry,R,201,CHI,21.977,114,496,6-4 6-4,3,Q1,82,8,1,68,41,32,16,10,5,5,2,2,54,31,23,14,10,5,7
2017-329,Tokyo,Hard,32,500,O,20171002,6,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.14,115,491,I230,,,Tatsuma Ito,R,180,JPN,29.374,151,370,4-6 7-6(5) 6-2,3,Q1,135,9,4,93,51,41,23,15,5,7,2,3,90,56,38,20,15,4,7
2017-329,Tokyo,Hard,32,500,O,20171002,7,TF58,,,Yusuke Takahashi,R,170,JPN,19.959,262,194,MB53,7,,Adrian Menendez-Maceiras,R,183,ESP,31.929,128,443,6-1 6-2,3,Q1,60,5,3,43,21,16,13,7,4,5,0,2,46,27,11,7,8,4,10
2017-329,Tokyo,Hard,32,500,O,20171002,8,H997,8,,Yannick Hanfmann,R,193,GER,25.886,138,420,SY67,,,Sho Shimabukuro,R,180,JPN,20.175,885,16,6-3 6-4,3,Q1,68,7,3,46,25,22,13,9,0,1,2,1,72,41,25,12,10,6,10
2017-329,Tokyo,Hard,32,500,O,20171002,9,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.14,115,491,TD51,1,,Frances Tiafoe,R,188,USA,19.699,74,678,6-4 6-2,3,Q2,75,3,0,52,30,23,13,9,3,4,1,1,60,36,23,9,9,5,9
2017-329,Tokyo,Hard,32,500,O,20171002,10,TF58,,,Yusuke Takahashi,R,170,JPN,19.959,262,194,PD07,2,,Vasek Pospisil,R,193,CAN,27.277,84,627,7-6(1) 6-2,3,Q2,101,2,5,82,39,28,26,10,11,12,3,2,60,32,21,14,10,1,4
2017-329,Tokyo,Hard,32,500,O,20171002,11,SF76,,,Franko Skugor,R,196,CRO,30.034,324,146,A829,4,,Radu Albot,R,175,MDA,27.89,112,508,1-6 7-5 6-3,3,Q2,128,3,0,80,46,32,13,14,2,8,2,2,97,67,38,14,14,11,17
2017-329,Tokyo,Hard,32,500,O,20171002,12,E690,,,Matthew Ebden,R,188,AUS,29.851,139,419,H997,8,,Yannick Hanfmann,R,193,GER,25.886,138,420,6-3 6-1,3,Q2,57,3,3,49,29,20,14,8,4,5,1,2,52,30,13,11,8,6,11
2017-747,Beijing,Hard,32,500,O,20171002,1,CG80,1,,Borna Coric,R,188,CRO,20.882,57,876,GC88,,,Marcos Giron,R,180,USA,24.192,239,213,6-3 6-4,3,Q1,81,1,5,54,30,24,11,9,2,4,2,6,58,31,20,7,10,1,6
2017-747,Beijing,Hard,32,500,O,20171002,2,SC73,2,,Rogerio Dutra Silva,R,178,BRA,33.656,75,675,TG30,,,Rigele Te,R,188,CHN,19.981,867,17,6-0 6-4,3,Q1,61,2,0,44,25,19,10,8,0,1,2,4,54,26,17,7,8,6,11
2017-747,Beijing,Hard,32,500,O,20171002,3,D632,,,Steve Darcis,R,175,BEL,33.555,73,691,SX90,,,Fajing Sun,R,178,CHN,20.997,494,71,6-4 6-2,3,Q1,79,2,2,47,32,21,7,9,0,3,3,4,71,41,22,12,9,3,9
2017-747,Beijing,Hard,32,500,O,20171002,4,J267,,,Malek Jaziri,R,185,TUN,33.7,90,605,Z371,,,Zhizhen Zhang,R,193,CHN,20.961,354,127,6-4 6-1,3,Q1,81,4,1,49,30,25,9,9,0,1,3,4,69,31,21,14,8,5,9
2017-747,Beijing,Hard,32,500,O,20171002,5,L987,,,Dusan Lajovic,R,183,SRB,27.258,78,652,G983,,,Alessandro Giannessi,L,185,ITA,27.343,130,435,6-3 3-6 6-3,3,Q1,103,3,4,91,66,42,12,14,7,11,1,4,79,49,29,15,13,5,10
2017-747,Beijing,Hard,32,500,O,20171002,6,104719,,,Marcel Granollers,R,191,ESP,31.474,127,448,104871,6,,Jeremy Chardy,R,188,FRA,30.637,83,630,6-3 6-2,3,Q1,73,2,1,49,33,25,11,9,1,1,5,4,60,32,19,10,8,5,9
2017-747,Beijing,Hard,32,500,O,20171002,7,SC77,7,,Sergiy Stakhovsky,R,193,UKR,31.737,103,541,MJ08,,,Thiago Monteiro,L,183,BRA,23.34,120,467,6-7(4) 7-5 6-3,3,Q1,155,11,5,118,73,58,18,17,3,5,1,4,105,66,47,20,16,6,10
2017-747,Beijing,Hard,32,500,O,20171002,8,PB22,8,,Peter Polansky,R,183,CAN,29.298,122,464,D646,,,Ivan Dodig,R,183,CRO,32.747,290,167,4-6 7-5 RET,3,Q1,86,4,2,60,31,21,20,11,3,5,8,5,72,41,29,16,11,5,7
2017-747,Beijing,Hard,32,500,O,20171002,9,G710,,,Marcel Granollers,R,191,ESP,31.474,127,448,CG80,1,,Borna Coric,R,188,CRO,20.882,57,876,6-3 6-4,3,Q2,87,1,2,65,38,29,17,10,5,5,4,5,52,31,19,14,9,4,6
2017-747,Beijing,Hard,32,500,O,20171002,10,L987,,,Dusan Lajovic,R,183,SRB,27.258,78,652,SC73,2,,Rogerio Dutra Silva,R,178,BRA,33.656,75,675,6-3 5-7 6-3,3,Q2,100,3,0,79,59,41,14,15,8,11,4,4,86,49,31,18,15,2,7
2017-747,Beijing,Hard,32,500,O,20171002,11,D632,,,Steve Darcis,R,175,BEL,33.555,73,691,PB22,8,,Peter Polansky,R,183,CAN,29.298,122,464,5-7 7-6(6) 6-4,3,Q2,161,2,2,119,68,48,22,17,6,10,5,6,102,46,35,29,17,5,9
2017-747,Beijing,Hard,32,500,O,20171002,12,J267,,,Malek Jaziri,R,185,TUN,33.7,90,605,SC77,7,,Sergiy Stakhovsky,R,193,UKR,31.737,103,541,6-4 7-6(7),3,Q2,127,2,3,94,45,38,21,11,3,4,7,6,77,44,35,15,11,3,5
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,1,D801,,,Alexandr Dolgopolov,R,180,UKR,28.917,44,1071,J551,,,Nicolas Jarry,R,201,CHI,21.993,114,496,7-6(1) 6-3,3,Q1,89,9,0,68,45,32,17,11,3,4,6,4,77,44,31,16,10,6,8
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,2,MD56,2,,Leonardo Mayer,R,191,ARG,30.401,54,899,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.754,103,541,7-6(2) 3-6 7-6(5),3,Q1,147,11,4,109,71,56,21,16,3,5,7,1,102,69,54,22,17,4,5
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,3,L949,,,Henri Laaksonen,R,185,SUI,25.522,94,583,CG80,3,,Borna Coric,R,188,CRO,20.898,57,876,7-6(8) 6-4,3,Q1,98,6,3,78,56,43,8,11,4,5,4,4,76,47,31,15,11,1,3
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,4,Y124,4,,Donald Young,L,183,USA,28.211,59,865,PB22,,,Peter Polansky,R,183,CAN,29.314,122,464,6-1 6-4,3,Q1,68,6,4,51,34,27,8,9,3,4,5,4,49,27,15,9,8,1,5
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,5,BG23,,,Nikoloz Basilashvili,R,185,GEO,25.624,60,862,SX90,,,Fajing Sun,R,178,CHN,21.013,494,71,6-3 7-6(3),3,Q1,89,5,3,78,48,30,17,11,5,8,4,1,71,49,33,8,10,5,9
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,6,L575,6,,Yen-Hsun Lu,R,180,TPE,34.152,63,824,TG30,,,Rigele Te,R,188,CHN,19.997,867,17,7-5 6-3,3,Q1,82,9,1,57,37,29,14,11,2,3,7,3,71,37,26,14,10,3,6
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,7,A829,,,Radu Albot,R,175,MDA,27.907,112,508,MB02,7,,Florian Mayer,R,191,GER,34.01,66,798,6-1 7-6(4),3,Q1,86,6,0,75,48,33,17,10,4,5,2,2,67,40,26,13,9,1,4
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,8,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.157,115,491,G967,8,,Peter Gojowczyk,R,188,GER,28.233,68,784,6-3 7-6(4),3,Q1,76,15,1,62,44,39,6,11,0,1,4,0,71,44,27,16,10,7,9
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,9,TC61,,,Jordan Thompson,R,183,AUS,23.469,71,717,BE69,,,Yan Bai,R,185,CHN,28.383,508,66,6-3 6-1,3,Q1,62,5,0,50,37,27,9,8,2,2,6,1,52,22,13,12,8,3,7
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,10,TD51,,,Frances Tiafoe,R,188,USA,19.715,74,678,Z371,,,Zhizhen Zhang,R,193,CHN,20.977,354,127,6-4 6-4,3,Q1,69,12,3,63,35,27,17,10,2,2,10,3,60,40,32,5,10,4,6
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,11,L987,,,Dusan Lajovic,R,183,SRB,27.274,78,652,DA81,,,Taro Daniel,R,191,JPN,24.695,116,488,6-1 6-7(5) 6-2,3,Q1,108,6,2,75,51,39,18,14,2,3,6,1,85,50,32,15,13,6,11
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,12,CA12,,,Jeremy Chardy,R,188,FRA,30.653,83,630,MJ08,,,Thiago Monteiro,L,183,BRA,23.357,120,467,6-7(11) 6-3 6-4,3,Q1,131,12,2,91,57,49,23,16,0,0,9,4,93,73,54,10,15,3,5
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,13,PD07,13,,Vasek Pospisil,R,193,CAN,27.294,84,627,FB98,,,Taylor Fritz,R,196,USA,19.945,91,604,6-3 7-6(5),3,Q1,87,11,1,72,45,36,15,11,1,1,5,4,69,45,34,11,10,3,4
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,14,J267,14,,Malek Jaziri,R,185,TUN,33.717,90,605,Y061,,,Mikhail Youzhny,R,183,RUS,35.288,118,471,6-2 6-4,3,Q1,58,2,0,51,35,31,6,9,2,3,0,2,48,41,22,5,9,2,6
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,15,D801,,,Alexandr Dolgopolov,R,180,UKR,28.917,44,1071,J267,14,,Malek Jaziri,R,185,TUN,33.717,90,605,7-6(4) 7-5,3,Q2,103,7,0,70,45,36,17,12,2,2,8,2,91,56,41,16,12,3,4
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,16,TD51,,,Frances Tiafoe,R,188,USA,19.715,74,678,MD56,2,,Leonardo Mayer,R,191,ARG,30.401,54,899,4-6 6-4 6-4,3,Q2,120,11,0,77,54,43,12,15,2,4,13,3,100,67,48,16,15,6,9
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,17,L987,,,Dusan Lajovic,R,183,SRB,27.274,78,652,Y124,4,,Donald Young,L,183,USA,28.211,59,865,6-3 6-2,3,Q2,61,1,0,39,33,25,3,8,0,1,2,2,54,35,20,7,9,6,11
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,18,BG23,,,Nikoloz Basilashvili,R,185,GEO,25.624,60,862,PD07,13,,Vasek Pospisil,R,193,CAN,27.294,84,627,7-6(7) 2-6 6-3,3,Q2,127,2,4,99,75,57,10,15,7,9,16,3,89,52,44,17,14,4,5
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,19,TE51,,,Stefanos Tsitsipas,R,193,GRE,19.157,115,491,L575,6,,Yen-Hsun Lu,R,180,TPE,34.152,63,824,5-7 7-6(2) 6-4,3,Q2,129,20,2,94,61,51,19,17,1,2,9,2,105,76,55,18,17,5,6
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,20,TC61,,,Jordan Thompson,R,183,AUS,23.469,71,717,L949,,,Henri Laaksonen,R,185,SUI,25.522,94,583,6-2 6-3,3,Q2,70,8,0,52,37,30,9,9,1,1,5,2,63,35,21,12,8,5,8
2017-5014,Shanghai Masters,Hard,64,M,O,20171008,21,CA12,,,Jeremy Chardy,R,188,FRA,30.653,83,630,A829,,,Radu Albot,R,175,MDA,27.907,112,508,6-1 7-6(6),3,Q2,91,9,0,56,40,29,12,9,0,1,3,2,69,48,27,12,10,5,9
2017-429,Stockholm,Hard,32,250,I,20171016,1,F724,,,Marton Fucsovics,R,188,HUN,25.687,103,531,F09J,,,Karl Friberg,R,191,SWE,18.563,958,12,6-0 6-3,3,Q1,59,5,2,47,30,22,8,7,1,2,0,2,49,32,13,6,8,5,11
