tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,6,N679,,,Stefano Napolitano,R,196,ITA,29.166,125,517,H09F,,,Yu Hsiou Hsu,R,178,TPE,25.191,227,267,6-4 6-7(6) 6-3,3,Q1,136,8,0,98,63,44,19,16,1,4,4,3,102,73,47,12,15,5,10
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,7,BO10,,,Gijs Brouwer,L,191,NED,28.241,232,259,MW18,8,,Nicolas Moreno De Alboran,R,185,USA,26.908,150,402,6-3 6-7(6) 6-1,3,Q1,101,2,0,81,58,48,17,15,0,0,10,6,79,43,33,22,13,5,8
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,8,H756,,,Robin Haase,R,191,NED,37.18,,,KC41,,,Wesley Koolhof,R,180,NED,35.149,,,6-4 6-2,3,Q1,55,3,3,50,34,27,9,9,0,0,7,0,52,26,20,12,9,3,6
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,9,S0N0,,,Tristan Schoolkate,R,183,AUS,23.285,185,335,BU13,,,Zizou Bergs,R,185,BEL,25.021,81,688,6-2 6-3,3,Q2,68,9,3,56,39,33,8,9,4,4,2,3,44,30,18,5,8,2,5
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,10,BO10,,,Gijs Brouwer,L,191,NED,28.241,232,259,GD64,4,,Cristian Garin,R,185,CHI,28.03,115,563,6-4 4-6 7-6(3),3,Q2,136,2,2,100,79,54,11,16,6,9,4,7,97,51,34,28,16,3,6
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,11,N679,,,Stefano Napolitano,R,196,ITA,29.166,125,517,H756,,,Robin Haase,R,191,NED,37.18,,,6-4 7-6(3),3,Q2,103,7,2,82,49,34,19,11,4,5,3,8,82,51,41,9,11,4,6
2024-440,'s-Hertogenbosch,Grass,28,250,O,20240610,12,HH06,,,Marc-Andrea Huesler,L,196,SUI,27.962,201,303,V0AM,,,Otto Virtanen,R,193,FIN,22.971,149,405,7-6(3) 7-6(4),3,Q2,119,8,2,86,58,42,17,12,4,5,7,2,78,47,32,22,12,2,3
2024-311,Queen's Club,Grass,32,500,O,20240617,1,P09Z,,,Alexei Popyrin,R,196,AUS,24.868,48,966,V0AM,,,Otto Virtanen,R,193,FIN,22.99,144,412,6-4 6-4,3,Q1,77,2,1,60,42,31,12,10,5,6,8,2,59,33,23,13,10,4,7
2024-311,Queen's Club,Grass,32,500,O,20240617,2,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.945,67,787,V832,,,Aleksandar Vukic,R,188,AUS,28.197,80,714,6-3 3-6 6-3,3,Q1,78,17,7,75,49,38,16,14,0,1,8,0,60,34,28,19,13,0,2
2024-311,Queen's Club,Grass,32,500,O,20240617,3,RC91,3,,Arthur Rinderknech,R,196,FRA,28.903,66,792,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.802,84,681,6-4 7-5,3,Q1,102,16,5,62,43,35,12,11,2,2,3,3,88,57,38,17,11,13,15
2024-311,Queen's Club,Grass,32,500,O,20240617,4,KD46,,,Thanasi Kokkinakis,R,193,AUS,28.186,94,633,N0BG,4,,Luca Nardi,R,185,ITA,20.865,72,760,6-2 6-7(3) 7-5,3,Q1,148,21,7,101,66,52,19,16,4,5,7,2,103,66,45,22,16,10,14
2024-311,Queen's Club,Grass,32,500,O,20240617,5,MK66,5,,Mackenzie McDonald,R,178,USA,29.172,76,723,J0A4,,,Paul Jubb,R,180,GBR,24.63,292,191,6-2 6-1,3,Q1,50,2,1,37,26,23,9,8,0,0,3,8,39,18,13,6,7,5,9
2024-311,Queen's Club,Grass,32,500,O,20240617,6,DA81,,,Taro Daniel,R,191,JPN,31.387,85,680,C0H0,6,,Arthur Cazaux,R,183,FRA,21.818,90,661,6-7(5) 6-4 6-4,3,Q1,128,7,0,91,52,43,24,16,3,4,17,9,89,48,40,20,16,2,5
2024-311,Queen's Club,Grass,32,500,O,20240617,7,H0BH,,,Rinky Hijikata,R,178,AUS,23.313,98,622,S0TX,,,Henry Searle,L,193,GBR,18.22,570,66,6-4 6-3,3,Q1,74,6,2,51,26,23,15,10,0,1,5,3,53,33,22,8,9,1,4
2024-311,Queen's Club,Grass,32,500,O,20240617,8,BU13,,,Zizou Bergs,R,185,BEL,25.04,77,720,CH12,,,Jan Choinski,R,196,GBR,28.019,177,350,7-6(3) 6-7(5) 6-2,3,Q1,145,16,4,102,72,56,16,16,2,4,6,4,125,92,59,15,16,12,16
2024-311,Queen's Club,Grass,32,500,O,20240617,9,P09Z,,,Alexei Popyrin,R,196,AUS,24.868,48,966,MK66,5,,Mackenzie McDonald,R,178,USA,29.172,76,723,6-3 6-4,3,Q2,80,8,2,70,45,31,14,10,6,7,3,4,50,33,25,6,9,4,7
2024-311,Queen's Club,Grass,32,500,O,20240617,10,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.945,67,787,BU13,,,Zizou Bergs,R,185,BEL,25.04,77,720,7-5 4-6 6-3,3,Q2,127,18,8,105,62,48,23,16,5,6,6,3,93,50,40,24,15,6,8
2024-311,Queen's Club,Grass,32,500,O,20240617,11,H0BH,,,Rinky Hijikata,R,178,AUS,23.313,98,622,RC91,3,,Arthur Rinderknech,R,196,FRA,28.903,66,792,7-5 6-3,3,Q2,95,8,3,81,48,37,18,11,8,8,8,4,53,33,25,10,10,0,2
2024-311,Queen's Club,Grass,32,500,O,20240617,12,DA81,,,Taro Daniel,R,191,JPN,31.387,85,680,KD46,,,Thanasi Kokkinakis,R,193,AUS,28.186,94,633,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2024-500,Halle,Grass,32,500,O,20240617,1,MW02,1,,Corentin Moutet,L,180,FRA,25.164,55,875,VA25,,,Valentin Vacherot,R,193,MON,25.585,112,575,6-2 6-2,3,Q1,56,1,2,44,33,28,7,8,0,0,3,5,50,30,17,7,8,6,10
2024-500,Halle,Grass,32,500,O,20240617,2,PH71,,,Max Purcell,R,185,AUS,26.207,101,612,S0H2,2,,Aleksandr Shevchenko,R,188,KAZ,23.548,58,860,6-3 6-2,3,Q1,64,9,0,38,29,26,6,8,0,0,4,4,69,42,25,11,9,3,7
2024-500,Halle,Grass,32,500,O,20240617,3,M0QI,,,Alex Michelsen,R,193,USA,19.811,61,829,R0ED,,,Max Hans Rehberg,R,183,GER,20.761,454,99,7-5 6-4,3,Q1,96,12,1,57,44,35,8,11,2,3,2,4,68,44,28,11,11,1,4
2024-500,Halle,Grass,32,500,O,20240617,4,O449,,,Oscar Otte,R,193,GER,30.921,474,92,M0NI,4,,Jakub Mensik,R,196,CZE,18.793,81,688,6-2 6-3,3,Q1,63,10,0,54,32,24,12,9,2,3,5,4,44,28,18,5,8,1,5
2024-500,Halle,Grass,32,500,O,20240617,5,BD06,5,,Roberto Bautista Agut,R,183,ESP,36.175,83,685,H996,,,Pierre-Hugues Herbert,R,188,FRA,33.251,138,455,7-6(2) 7-6(4),3,Q1,118,5,2,79,55,44,14,12,2,4,18,9,91,49,33,21,12,6,8
2024-500,Halle,Grass,32,500,O,20240617,6,LB66,6,,Constant Lestienne,R,180,FRA,32.068,91,655,WB25,,,Louis Wessels,R,198,GER,25.807,385,126,6-3 6-7(4) 6-4,3,Q1,153,5,2,112,70,51,18,15,10,12,7,8,97,51,36,21,16,5,10
2024-500,Halle,Grass,32,500,O,20240617,7,H997,7,,Yannick Hanfmann,R,193,GER,32.594,92,646,W09E,,,Adam Walton,R,183,AUS,25.169,107,594,6-2 6-3,3,Q1,75,7,2,55,31,26,12,9,2,2,2,2,50,36,24,5,8,9,12
2024-500,Halle,Grass,32,500,O,20240617,8,D994,,,James Duckworth,R,183,AUS,32.405,88,665,KC56,8,,Aslan Karatsev,R,185,RUS,30.784,97,625,6-3 4-6 6-4,3,Q1,121,13,6,86,52,40,21,15,2,3,6,3,102,68,48,17,14,7,9
2024-500,Halle,Grass,32,500,O,20240617,9,D994,,,James Duckworth,R,183,AUS,32.405,88,665,MW02,1,,Corentin Moutet,L,180,FRA,25.164,55,875,6-1 7-6(5),3,Q2,88,3,2,57,38,32,13,10,1,1,3,0,58,43,29,5,9,1,3
2024-500,Halle,Grass,32,500,O,20240617,10,M0QI,,,Alex Michelsen,R,193,USA,19.811,61,829,H997,7,,Yannick Hanfmann,R,193,GER,32.594,92,646,6-3 6-2,3,Q2,59,4,1,44,35,31,5,9,0,0,3,0,43,29,18,9,8,3,6
2024-500,Halle,Grass,32,500,O,20240617,11,PH71,,,Max Purcell,R,185,AUS,26.207,101,612,BD06,5,,Roberto Bautista Agut,R,183,ESP,36.175,83,685,6-4 6-4,3,Q2,94,17,0,59,37,31,12,10,0,0,4,1,62,46,30,10,10,1,3
2024-500,Halle,Grass,32,500,O,20240617,12,O449,,,Oscar Otte,R,193,GER,30.921,474,92,LB66,6,,Constant Lestienne,R,180,FRA,32.068,91,655,7-6(2) 6-1,3,Q2,100,15,3,72,45,39,13,10,6,6,2,4,76,50,38,7,9,5,7
2024-8994,Mallorca,Grass,28,250,O,20240623,1,MJ08,1,,Thiago Monteiro,L,183,BRA,30.064,79,715,N09U,,,Rio Noguchi,R,168,JPN,25.487,323,163,7-6(5) 6-0,3,Q1,97,5,3,63,31,29,17,9,3,3,0,1,64,40,26,10,9,4,7
2024-8994,Mallorca,Grass,28,250,O,20240623,2,MN13,,,Maximilian Marterer,L,188,GER,29.024,86,679,SM09,,,Luke Saville,R,188,AUS,30.472,340,151,6-3 7-5,3,Q1,83,10,1,59,37,31,12,11,1,2,3,1,56,38,28,6,10,1,4
2024-8994,Mallorca,Grass,28,250,O,20240623,3,LB66,,,Constant Lestienne,R,180,FRA,32.085,91,655,GG65,,,Michael Geerts,R,178,BEL,29.432,350,146,7-6(5) 6-1,3,Q1,96,5,1,60,38,26,13,9,1,3,4,2,73,34,20,17,10,8,13
2024-8994,Mallorca,Grass,28,250,O,20240623,4,W09E,,,Adam Walton,R,183,AUS,25.185,107,594,J476,,,David Jorda Sanchis,R,198,ESP,30.026,314,167,7-6(3) 6-3,3,Q1,87,1,3,68,46,33,15,11,1,3,5,4,64,41,27,12,10,4,7
2024-8994,Mallorca,Grass,28,250,O,20240623,5,BO10,,,Gijs Brouwer,L,191,NED,28.277,191,317,F664,,,Sebastian Fanselow,R,,GER,32.482,321,164,6-3 7-5,3,Q1,92,8,1,56,41,36,6,10,2,2,3,4,82,50,33,16,11,5,8
2024-8994,Mallorca,Grass,28,250,O,20240623,6,S0NV,6,,Abdullah Shelbayh,L,180,JOR,20.602,223,275,RB56,,,Ramkumar Ramanathan,R,188,IND,29.624,330,157,7-6(2) 7-6(4),3,Q1,109,7,6,83,48,38,20,12,2,3,9,5,89,46,35,21,12,2,3
2024-8994,Mallorca,Grass,28,250,O,20240623,7,J0A4,,,Paul Jubb,R,180,GBR,24.646,292,191,N0DD,,,Joan Nadal,,,ESP,20.153,1908,1,6-1 6-2,3,Q1,63,6,4,45,23,19,15,8,2,2,2,2,55,35,18,8,7,4,8
2024-8994,Mallorca,Grass,28,250,O,20240623,8,MN20,8,,Daniel Masur,R,183,GER,29.629,299,182,CG07,,,Hernan Casanova,R,178,ARG,30.376,320,164,6-1 6-3,3,Q1,76,9,6,62,39,27,10,8,7,9,3,2,54,33,17,5,8,6,12
2024-8994,Mallorca,Grass,28,250,O,20240623,9,J0A4,,,Paul Jubb,R,180,GBR,24.646,292,191,MJ08,1,,Thiago Monteiro,L,183,BRA,30.064,79,715,6-3 6-4,3,Q2,79,8,3,50,32,29,8,10,0,1,6,1,53,39,27,5,9,4,7
2024-8994,Mallorca,Grass,28,250,O,20240623,10,MN13,,,Maximilian Marterer,L,188,GER,29.024,86,679,S0NV,6,,Abdullah Shelbayh,L,180,JOR,20.602,223,275,6-4 3-6 6-2,3,Q2,120,3,2,90,60,38,14,13,5,9,3,10,85,42,30,17,14,5,11
2024-8994,Mallorca,Grass,28,250,O,20240623,11,LB66,,,Constant Lestienne,R,180,FRA,32.085,91,655,BO10,,,Gijs Brouwer,L,191,NED,28.277,191,317,6-3 6-3,3,Q2,57,4,0,44,31,27,9,9,0,0,7,1,57,40,26,7,9,5,8
2024-8994,Mallorca,Grass,28,250,O,20240623,12,W09E,,,Adam Walton,R,183,AUS,25.185,107,594,MN20,8,,Daniel Masur,R,183,GER,29.629,299,182,6-2 7-6(4),3,Q2,103,12,1,76,51,39,15,10,4,4,5,2,76,42,33,15,10,7,9
2024-741,Eastbourne,Grass,28,250,O,20240624,1,M0OQ,,,James McCabe,R,188,AUS,20.972,342,149,MK66,1,,Mackenzie McDonald,R,178,USA,29.191,80,716,6-4 7-5,3,Q1,95,3,1,63,38,30,16,11,1,1,1,4,71,48,35,10,11,3,5
2024-741,Eastbourne,Grass,28,250,O,20240624,2,V832,,,Aleksandar Vukic,R,188,AUS,28.216,81,714,BP41,,,Antoine Bellier,L,196,SUI,27.682,323,161,6-4 6-3,3,Q1,60,4,1,48,32,26,10,9,0,0,3,5,50,25,18,12,10,0,3
2024-741,Eastbourne,Grass,28,250,O,20240624,3,S0TX,,,Henry Searle,L,193,GBR,18.24,568,66,K0AZ,3,,Aleksandar Kovacevic,R,183,USA,25.821,86,681,6-7(4) 7-6(3) 6-3,3,Q1,152,7,3,96,68,51,20,16,1,2,7,5,121,70,49,27,17,4,7
2024-741,Eastbourne,Grass,28,250,O,20240624,4,H0DC,,,Giles Hussey,L,185,GBR,27.08,359,141,C0H0,4,,Arthur Cazaux,R,183,FRA,21.837,98,616,3-6 6-2 6-1,3,Q1,121,3,3,88,46,37,21,12,4,5,8,7,88,52,40,11,12,6,10
2024-741,Eastbourne,Grass,28,250,O,20240624,5,S0RE,,,Juncheng Shang,L,180,CHN,19.389,104,595,O449,,,Oscar Otte,R,193,GER,30.94,400,117,6-7(3) 6-2 6-2,3,Q1,98,5,2,77,53,38,17,14,0,1,8,5,96,61,38,19,14,8,13
2024-741,Eastbourne,Grass,28,250,O,20240624,6,PH71,,,Max Purcell,R,185,AUS,26.226,94,627,CH12,,,Jan Choinski,R,196,GBR,28.038,174,350,7-6(4) 6-4,3,Q1,107,13,2,72,47,35,12,11,4,6,8,3,93,62,41,11,11,9,12
2024-741,Eastbourne,Grass,28,250,O,20240624,7,N732,,,Yoshihito Nishioka,L,170,JPN,28.742,102,603,F0DM,,,Arthur Fery,R,175,GBR,21.952,243,243,6-3 6-3,3,Q1,86,3,1,62,46,33,7,9,6,7,5,3,62,34,21,10,9,4,8
2024-741,Eastbourne,Grass,28,250,O,20240624,8,BV21,,,Charles Broom,R,178,GBR,26.168,245,239,C0DF,8,,Francisco Comesana,R,178,ARG,23.715,121,529,6-4 3-6 7-5,3,Q1,134,1,2,83,57,39,13,15,3,7,16,4,112,76,51,14,16,10,15
2024-741,Eastbourne,Grass,28,250,O,20240624,9,N732,,,Yoshihito Nishioka,L,170,JPN,28.742,102,603,V832,,,Aleksandar Vukic,R,188,AUS,28.216,81,714,7-6(3) 6-4,3,Q2,,4,1,65,45,36,9,11,2,4,10,1,78,54,34,11,11,3,6
2024-741,Eastbourne,Grass,28,250,O,20240624,10,S0RE,,,Juncheng Shang,L,180,CHN,19.389,104,595,H0DC,,,Giles Hussey,L,185,GBR,27.08,359,141,7-5 7-6(5),3,Q2,115,6,2,77,46,29,16,12,7,11,5,1,83,55,28,17,12,3,8
2024-741,Eastbourne,Grass,28,250,O,20240624,11,PH71,,,Max Purcell,R,185,AUS,26.226,94,627,S0TX,,,Henry Searle,L,193,GBR,18.24,568,66,7-6(6) 6-4,3,Q2,100,6,4,65,37,30,17,11,1,2,4,1,78,48,35,14,11,3,5
2024-741,Eastbourne,Grass,28,250,O,20240624,12,M0OQ,,,James McCabe,R,188,AUS,20.972,342,149,BV21,,,Charles Broom,R,178,GBR,26.168,245,239,6-7(1) 7-6(4) 7-5,3,Q2,196,10,1,133,87,58,27,18,8,11,3,9,131,84,58,24,18,11,15
2024-540,Wimbledon,Grass,128,G,O,20240701,1,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.983,58,853,BV16,,,Ugo Blanchet,R,175,FRA,25.487,162,366,6-2 7-5,3,Q1,63,12,2,45,26,24,13,10,0,1,7,3,59,34,20,13,10,6,10
2024-540,Wimbledon,Grass,128,G,O,20240701,2,G09O,,,Hugo Gaston,L,173,FRA,23.762,71,783,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.081,141,420,7-6(5) 6-4,3,Q1,104,11,2,75,40,33,20,11,5,5,5,3,94,53,35,24,11,9,10
2024-540,Wimbledon,Grass,128,G,O,20240701,3,BU13,,,Zizou Bergs,R,185,BEL,25.079,82,722,J553,,,Omar Jasika,L,183,AUS,27.121,221,271,6-2 7-5,3,Q1,76,3,3,57,36,26,11,10,2,3,0,1,62,44,26,8,10,3,7
2024-540,Wimbledon,Grass,128,G,O,20240701,4,D994,,,James Duckworth,R,183,AUS,32.444,81,728,HG94,,,Benjamin Hassan,R,183,LBN,29.405,154,392,6-7(8) 6-2 6-4,3,Q1,117,8,4,89,47,36,30,15,2,3,10,11,115,68,49,19,15,10,14
2024-540,Wimbledon,Grass,128,G,O,20240701,5,HG86,,,Lloyd Harris,R,193,RSA,27.348,118,541,VA08,,,Andrea Vavassori,R,193,ITA,29.158,206,291,6-2 6-2,3,Q1,58,8,2,39,22,21,11,8,0,0,1,6,50,28,20,7,8,5,9
2024-540,Wimbledon,Grass,128,G,O,20240701,6,V0DZ,,,Luca Van Assche,R,178,FRA,20.14,104,585,MK26,,,Jules Marie,R,185,FRA,32.832,231,257,6-1 3-6 7-6(8),3,Q1,128,5,4,85,59,44,15,14,1,3,5,2,100,64,45,14,14,8,11
2024-540,Wimbledon,Grass,128,G,O,20240701,7,HB64,,,Quentin Halys,R,191,FRA,27.68,220,272,BK24,7,,Gregoire Barrere,R,183,FRA,30.371,130,513,6-3 6-4,3,Q1,53,14,2,47,23,21,19,10,0,0,2,2,50,28,21,12,9,2,4
2024-540,Wimbledon,Grass,128,G,O,20240701,8,GE33,,,Daniel Elahi Galan,R,191,COL,28.036,103,592,RB60,,,Oriol Roca Batalla,R,175,ESP,31.17,165,358,6-3 6-4,3,Q1,87,14,1,78,50,37,14,10,7,7,6,1,58,44,30,7,9,2,4
2024-540,Wimbledon,Grass,128,G,O,20240701,9,GB88,,,David Goffin,R,180,BEL,33.566,83,694,PG94,,,Marc Polmans,R,188,AUS,27.165,209,288,6-3 6-1,3,Q1,58,5,1,43,30,26,9,8,4,4,4,2,44,27,16,6,8,3,7
2024-540,Wimbledon,Grass,128,G,O,20240701,10,D923,10,,Damir Dzumhur,R,175,BIH,32.115,105,580,S0N0,,,Tristan Schoolkate,R,183,AUS,23.343,176,341,6-4 7-6(3),3,Q1,99,1,0,59,41,33,16,11,2,2,15,5,89,53,38,17,11,6,7
2024-540,Wimbledon,Grass,128,G,O,20240701,11,GD64,,,Cristian Garin,R,185,CHI,28.088,106,570,CG94,,,Enzo Couacaud,R,183,FRA,29.336,195,308,7-6(5) 7-5,3,Q1,110,5,7,92,47,34,19,12,9,12,6,6,74,35,28,15,12,3,7
2024-540,Wimbledon,Grass,128,G,O,20240701,12,DA86,,,Joris De Loore,R,191,BEL,31.195,191,316,U182,13,,Camilo Ugo Carabelli,R,185,ARG,25.04,100,608,6-2 6-4,3,Q1,77,8,3,59,39,27,15,9,3,3,3,6,50,25,19,11,9,2,5
2024-540,Wimbledon,Grass,128,G,O,20240701,13,SY67,,,Sho Shimabukuro,R,180,JPN,26.921,251,238,KC04,14,,Jozef Kovalik,R,183,SVK,31.655,109,557,7-5 6-3,3,Q1,81,13,4,76,45,36,15,11,5,6,5,2,61,38,24,12,10,5,8
2024-540,Wimbledon,Grass,128,G,O,20240701,14,RC04,,,Alexander Ritschard,R,193,SUI,30.272,175,341,CG04,15,,Pedro Cachin,R,185,ARG,29.221,117,543,7-6(5) 6-3,3,Q1,98,2,4,89,53,41,16,11,5,6,2,2,65,40,29,11,10,2,4
2024-540,Wimbledon,Grass,128,G,O,20240701,15,KI82,,,Vit Kopriva,R,178,CZE,27.044,123,523,S0AK,,,Henri Squire,R,196,GER,23.759,178,337,4-6 7-6(1) 6-4,3,Q1,125,8,1,99,66,52,19,16,2,4,12,3,90,56,47,15,16,4,6
2024-540,Wimbledon,Grass,128,G,O,20240701,16,M0JF,17,,Hamad Medjedovic,R,188,SRB,20.956,126,517,R0FP,,,Daniel Rincon,L,185,ESP,21.481,218,274,7-5 6-3,3,Q1,71,12,3,54,34,30,14,11,2,3,5,5,62,44,29,8,10,1,4
2024-540,Wimbledon,Grass,128,G,O,20240701,17,N679,18,,Stefano Napolitano,R,196,ITA,29.224,129,514,P09O,,,Zsombor Piros,R,180,HUN,24.717,181,333,1-6 6-2 7-6(8),3,Q1,105,10,3,79,51,36,14,13,2,6,6,1,80,58,37,13,14,0,4
2024-540,Wimbledon,Grass,128,G,O,20240701,18,TA29,,,Marco Trungelliti,R,178,ARG,34.415,151,396,BF23,19,,Facundo Bagnis,L,183,ARG,34.341,124,522,6-3 1-1 RET,3,Q1,40,4,2,29,17,15,9,6,0,0,3,2,30,19,13,5,5,0,1
2024-540,Wimbledon,Grass,128,G,O,20240701,19,G628,20,,Richard Gasquet,R,183,FRA,38.037,125,520,C0AK,,,Oliver Crawford,R,180,GBR,25.172,217,276,6-2 7-6(8),3,Q1,102,14,4,81,48,38,13,10,7,9,5,2,72,36,24,17,10,4,8
2024-540,Wimbledon,Grass,128,G,O,20240701,20,T0A1,21,,Thiago Agustin Tirante,R,185,ARG,23.225,127,517,S0GD,,,Dalibor Svrcina,R,178,CZE,21.747,255,228,6-3 6-7(6) 6-3,3,Q1,137,16,0,116,88,57,13,16,3,6,5,4,87,61,37,13,14,5,10
2024-540,Wimbledon,Grass,128,G,O,20240701,21,V708,,,Jiri Vesely,L,198,CZE,30.976,237,250,M0G4,22,,Harold Mayot,R,180,FRA,22.404,108,562,6-2 2-6 6-4,3,Q1,112,10,5,86,46,29,24,13,2,5,8,1,72,48,32,13,13,2,6
2024-540,Wimbledon,Grass,128,G,O,20240701,22,Y09V,,,Yunchaokete Bu,R,185,CHN,22.448,197,306,A0GC,23,,Terence Atmane,L,193,FRA,22.475,131,513,6-7(5) 7-6(5) 6-2,3,Q1,141,5,1,90,59,48,22,16,0,0,9,2,108,65,48,22,16,5,7
2024-540,Wimbledon,Grass,128,G,O,20240701,23,S0K7,24,,Zachary Svajda,R,175,USA,21.588,119,541,W0BH,,,Coleman Wong,R,191,HKG,20.068,179,337,6-4 6-4,3,Q1,65,1,1,50,32,29,12,10,1,1,12,7,61,32,27,12,10,3,5
2024-540,Wimbledon,Grass,128,G,O,20240701,24,L0GH,,,Mark Lajal,R,191,EST,21.139,269,212,P0CT,25,,Francesco Passaro,R,180,ITA,23.48,132,506,5-7 6-3 6-3,3,Q1,119,9,2,75,46,41,19,15,0,1,5,5,102,73,54,9,15,13,16
2024-540,Wimbledon,Grass,128,G,O,20240701,25,KI63,26,,Lukas Klein,R,193,SVK,26.278,128,514,B0EJ,,,Tristan Boyer,R,188,USA,23.195,208,288,6-4 7-6(5),3,Q1,111,2,2,65,41,31,16,11,1,2,8,3,96,70,44,13,11,9,11
2024-540,Wimbledon,Grass,128,G,O,20240701,26,K926,27,,Mikhail Kukushkin,R,183,KAZ,36.515,133,498,SS25,,,Vitaliy Sachko,R,188,UKR,26.965,281,201,6-3 6-3,3,Q1,74,3,1,55,41,30,7,9,1,2,2,0,59,44,27,4,9,3,7
2024-540,Wimbledon,Grass,128,G,O,20240701,27,D0DW,28,,Titouan Droguet,R,191,FRA,23.044,140,423,F840,,,Nerman Fatic,R,191,BIH,29.687,244,245,6-3 6-7(5) 6-3,3,Q1,131,10,1,115,69,54,25,16,7,8,12,1,84,54,43,17,14,0,3
2024-540,Wimbledon,Grass,128,G,O,20240701,28,G0GD,29,,Matteo Gigante,L,180,ITA,22.489,135,483,J0AZ,,,Kyrian Jacquet,R,175,FRA,23.14,239,250,6-4 7-6(6),3,Q1,91,2,2,66,42,33,17,11,1,2,6,3,82,48,33,19,11,4,6
2024-540,Wimbledon,Grass,128,G,O,20240701,29,N0AM,30,,Emilio Nava,R,185,USA,22.579,143,414,G0EU,,,Felix Gill,L,175,GBR,22.084,308,175,6-4 6-1,3,Q1,58,9,0,45,30,24,13,9,0,0,4,0,45,37,22,4,8,0,3
2024-540,Wimbledon,Grass,128,G,O,20240701,30,B0GG,,,Mattia Bellucci,L,175,ITA,23.083,148,401,A0CJ,31,,Duje Ajdukovic,R,188,CRO,23.4,136,482,5-7 7-5 7-6(12),3,Q1,175,16,3,127,81,62,26,18,4,6,13,3,145,91,66,27,18,16,18
2024-540,Wimbledon,Grass,128,G,O,20240701,31,R0FS,32,,Leandro Riedi,R,191,SUI,22.426,137,481,FA43,,,Juan Pablo Ficovich,R,188,ARG,27.433,219,273,6-0 7-6(1),3,Q1,66,13,0,48,33,28,12,9,0,0,8,0,69,50,30,6,9,6,9
2024-540,Wimbledon,Grass,128,G,O,20240701,32,A829,,,Radu Albot,R,175,MDA,34.637,144,406,M0IF,,,Francesco Maestrelli,R,196,ITA,21.528,263,218,6-2 6-7(5) 6-2,3,Q1,136,3,1,82,48,33,21,14,2,4,16,4,112,72,47,11,14,3,9
2024-540,Wimbledon,Grass,128,G,O,20240701,33,BS86,,,Tomas Barrios Vera,R,191,CHI,26.557,196,306,M0FA,,,Anton Matusevich,R,185,GBR,23.088,433,106,3-6 6-4 6-3,3,Q1,107,6,0,80,57,43,13,14,3,4,12,4,93,53,43,19,14,8,10
2024-540,Wimbledon,Grass,128,G,O,20240701,34,BI81,,,Alex Bolt,L,183,AUS,31.485,234,252,KC29,,,Nicolas Kicker,R,178,ARG,31.874,1021,12,6-1 6-4,3,Q1,67,7,2,42,28,26,10,9,0,0,0,4,67,51,29,6,8,6,9
2024-540,Wimbledon,Grass,128,G,O,20240701,35,BM95,,,Benjamin Bonzi,R,183,FRA,28.06,150,397,PH78,,,Ryan Peniston,L,180,GBR,28.641,271,211,7-6(10) 6-2,3,Q1,98,8,1,64,44,36,14,10,3,3,4,2,73,49,32,14,10,6,8
2024-540,Wimbledon,Grass,128,G,O,20240701,36,B0FV,,,Roman Andres Burruchaga,R,183,ARG,22.437,142,419,H0DU,,,Gustavo Heide,R,191,BRA,22.338,185,328,5-7 7-6(4) 6-1,3,Q1,146,10,4,97,64,48,18,16,2,4,10,3,91,54,37,20,15,3,6
2024-540,Wimbledon,Grass,128,G,O,20240701,37,CI14,,,Jay Clarke,R,183,GBR,25.93,321,162,SM37,,,Diego Schwartzman,R,170,ARG,31.874,182,332,6-4 6-3,3,Q1,91,15,3,76,41,31,15,10,7,9,0,0,61,35,23,9,9,7,11
2024-540,Wimbledon,Grass,128,G,O,20240701,38,C0BC,,,Maxime Cressy,R,201,USA,27.149,186,327,HH06,,,Marc-Andrea Huesler,L,196,SUI,28.019,229,264,6-7(3) 6-3 7-5,3,Q1,156,13,12,95,59,50,17,16,3,4,19,2,118,75,55,20,17,9,13
