tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-301,Auckland,Hard,28,250,O,20140106,11,Y124,,,Donald Young,L,183,USA,24.457,96,563,Z355,,,Alexander Zverev,R,198,GER,16.715,808,21,6-3 6-2,3,Q2,74,0,4,65,45,33,7,9,5,7,2,3,41,23,14,4,8,2,7
2014-301,Auckland,Hard,28,250,O,20140106,12,KA98,,,Bradley Klahn,L,183,USA,23.381,95,568,D763,,,Marcus Daniell,R,188,NZL,24.159,594,48,6-4 6-2,3,Q2,65,6,0,50,32,25,11,9,1,2,1,2,63,46,27,8,9,4,8
2014-301,Auckland,Hard,28,250,O,20140106,13,J386,,,Steve Johnson,R,188,USA,24.036,160,327,CD00,,,Maxime Chazal,R,175,FRA,20.704,488,73,7-6(1) 7-6(3),3,Q2,100,12,1,87,50,41,21,12,4,5,5,4,76,45,34,18,12,2,3
2014-301,Auckland,Hard,28,250,O,20140106,14,SD23,,,Artem Sitak,R,185,NZL,27.91,591,48,K457,6,,Hiroki Kondo,R,178,JPN,31.17,282,158,6-3 6-4,3,Q2,88,4,5,67,36,27,13,9,5,8,0,1,76,46,19,16,10,9,15
2014-301,Auckland,Hard,28,250,O,20140106,15,LB69,,,Sebastian Lavie,R,,NZL,21.804,2152,1,SF89,,,Rubin Statham,R,180,NZL,26.702,288,155,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2014-301,Auckland,Hard,28,250,O,20140106,16,V576,8,,Michael Venus,R,191,NZL,26.226,399,99,PL36,,,Rhett Purcell,R,191,NZL,17.916,,,6-1 6-1,3,Q2,43,3,3,37,26,21,7,7,0,0,2,5,45,22,14,7,7,4,9
2014-301,Auckland,Hard,28,250,O,20140106,17,G676,,,Daniel Gimeno-Traver,R,183,ESP,28.416,80,650,LB69,,,Sebastian Lavie,R,,NZL,21.804,2152,1,6-2 6-2,3,Q3,47,4,2,41,21,19,14,8,0,0,0,3,49,29,20,7,8,4,8
2014-301,Auckland,Hard,28,250,O,20140106,18,L797,,,Lukas Lacko,R,188,SVK,26.177,90,595,V576,8,,Michael Venus,R,191,NZL,26.226,399,99,6-2 6-2,3,Q3,49,4,1,41,28,22,11,8,0,0,6,4,48,26,17,8,8,3,7
2014-301,Auckland,Hard,28,250,O,20140106,19,Y124,,,Donald Young,L,183,USA,24.457,96,563,SD23,,,Artem Sitak,R,185,NZL,27.91,591,48,6-1 3-6 6-1,3,Q3,102,0,5,90,64,38,14,12,6,9,1,5,85,55,33,8,11,4,10
2014-301,Auckland,Hard,28,250,O,20140106,20,KA98,,,Bradley Klahn,L,183,USA,23.381,95,568,J386,,,Steve Johnson,R,188,USA,24.036,160,327,7-6(5) 7-6(3),3,Q3,95,5,0,80,52,42,19,12,4,4,9,2,86,57,41,18,12,3,3
2014-338,Sydney,Hard,28,250,O,20140106,1,SL28,,,Jan-Lennard Struff,R,193,GER,23.702,106,523,K926,1,,Mikhail Kukushkin,R,183,KAZ,26.031,64,721,7-6(6) 6-2,3,Q1,88,9,1,71,46,33,12,10,5,7,2,2,75,40,24,15,10,5,9
2014-338,Sydney,Hard,28,250,O,20140106,2,K834,,,Blaz Kavcic,R,188,SLO,26.842,102,542,G681,2,,Teymuraz Gabashvili,R,185,GEO,28.624,78,651,6-3 6-3,3,Q1,88,3,1,52,36,28,11,9,2,2,2,2,64,43,27,9,9,7,10
2014-338,Sydney,Hard,28,250,O,20140106,3,H940,,,Ryan Harrison,R,185,USA,21.667,99,549,B896,3,,Benjamin Becker,R,178,GER,32.559,81,640,6-3 6-2,3,Q1,54,10,1,50,32,25,10,9,0,1,3,4,56,35,22,6,8,3,7
2014-338,Sydney,Hard,28,250,O,20140106,4,G806,4,,Andrey Golubev,R,180,KAZ,26.461,84,620,PC29,,,Dane Propoggia,,,AUS,23.704,471,77,7-6(4) 6-3,3,Q1,91,3,2,82,48,32,21,11,10,12,3,1,64,43,30,8,10,5,8
2014-338,Sydney,Hard,28,250,O,20140106,5,R772,,,Albert Ramos-Vinolas,L,188,ESP,25.971,85,617,GE73,,,Jacob Grills,R,,AUS,18.554,839,19,7-6(1) 6-2,3,Q1,88,2,3,65,33,28,18,10,1,2,3,1,65,36,23,16,10,4,7
2014-338,Sydney,Hard,28,250,O,20140106,6,SC77,,,Sergiy Stakhovsky,R,193,UKR,28,101,544,D750,6,,Kenny De Schepper,L,203,FRA,26.609,86,617,7-6(3) 6-4,3,Q1,78,7,0,64,42,33,16,11,0,0,6,5,67,45,37,9,11,1,2
2014-338,Sydney,Hard,28,250,O,20140106,7,V708,7,,Jiri Vesely,L,198,CZE,20.493,82,636,C723,,,Flavio Cipolla,R,173,ITA,30.215,189,269,2-6 6-2 6-1,3,Q1,83,7,6,73,50,38,7,12,7,10,0,7,79,50,28,13,11,2,7
2014-338,Sydney,Hard,28,250,O,20140106,8,B842,8,,Alex Bogomolov Jr.,R,178,RUS,30.708,88,605,N503,,,Aleksandr Nedovyesov,R,188,KAZ,26.891,92,586,6-3 6-2,3,Q1,60,0,4,56,45,30,6,8,1,2,4,2,47,32,18,4,9,1,6
2014-338,Sydney,Hard,28,250,O,20140106,9,D499,,,Frank Dancevic,R,185,CAN,29.279,122,460,SK47,,,Mohamed Safwat,R,180,EGY,23.299,208,239,6-2 4-6 6-3,3,Q1,100,16,4,69,44,37,14,13,1,2,6,6,105,59,40,20,14,5,9
2014-338,Sydney,Hard,28,250,O,20140106,10,D616,,,Somdev Devvarman,R,180,IND,28.895,93,579,D752,,,Niels Desein,R,191,BEL,26.579,198,254,6-2 2-6 6-4,3,Q1,104,4,1,72,44,29,16,13,3,7,3,6,83,47,32,12,13,5,10
2014-338,Sydney,Hard,28,250,O,20140106,11,L949,,,Henri Laaksonen,R,185,SUI,21.769,236,203,MF90,,,Kristijan Mesaros,R,188,CRO,25.514,197,257,6-4 6-4,3,Q1,78,9,6,67,31,20,21,10,4,6,7,5,60,31,24,11,10,3,7
2014-338,Sydney,Hard,28,250,O,20140106,12,O234,,,Wayne Odesnik,L,180,USA,28.126,140,410,BH98,,,Matthew Barton,R,191,AUS,22.053,258,181,6-2 7-6(5),3,Q1,80,3,0,64,42,33,17,10,2,2,15,0,72,39,31,17,10,3,5
2014-338,Sydney,Hard,28,250,O,20140106,13,R612,,,Stephane Robert,R,185,FRA,33.64,119,479,D424,,,Rik De Voest,R,180,RSA,33.588,170,309,7-5 6-4,3,Q1,69,4,0,62,34,22,17,11,3,6,2,1,76,45,25,14,11,3,8
2014-338,Sydney,Hard,28,250,O,20140106,14,SJ55,,,John-Patrick Smith,L,188,AUS,24.95,223,215,R977,,,Matt Reid,R,183,AUS,23.474,228,212,7-6(3) 6-2,3,Q1,79,9,0,66,44,33,11,10,2,3,4,3,60,31,19,17,10,4,7
2014-338,Sydney,Hard,28,250,O,20140106,15,SC47,,,Go Soeda,R,178,JPN,29.336,112,498,C866,,,Jose Checa-Calvo,R,191,ESP,28.764,244,196,7-5 6-1,3,Q1,82,4,4,68,38,27,17,10,8,9,4,5,65,33,22,12,9,7,11
2014-338,Sydney,Hard,28,250,O,20140106,16,TC61,,,Jordan Thompson,R,183,AUS,19.715,321,139,W571,,,Di Wu,R,173,CHN,22.313,204,246,7-5 6-3,3,Q1,80,5,4,60,29,21,17,11,2,5,1,6,73,44,28,10,10,10,15
2014-338,Sydney,Hard,28,250,O,20140106,17,L949,,,Henri Laaksonen,R,185,SUI,21.769,236,203,G806,4,,Andrey Golubev,R,180,KAZ,26.461,84,620,7-5 6-1,3,Q2,73,2,1,57,33,23,18,9,2,2,3,3,66,42,26,11,10,2,6
2014-338,Sydney,Hard,28,250,O,20140106,18,R772,,,Albert Ramos-Vinolas,L,188,ESP,25.971,85,617,O234,,,Wayne Odesnik,L,180,USA,28.126,140,410,6-4 5-0 RET,3,Q2,74,5,1,36,19,14,12,7,1,2,3,3,56,28,15,11,8,6,11
2014-338,Sydney,Hard,28,250,O,20140106,19,V708,7,,Jiri Vesely,L,198,CZE,20.493,82,636,TC61,,,Jordan Thompson,R,183,AUS,19.715,321,139,6-7(4) 6-3 6-1,3,Q2,138,7,8,94,56,38,21,14,3,6,1,11,113,64,39,20,14,10,17
2014-338,Sydney,Hard,28,250,O,20140106,20,B842,8,,Alex Bogomolov Jr.,R,178,RUS,30.708,88,605,SJ55,,,John-Patrick Smith,L,188,AUS,24.95,223,215,6-4 6-3,3,Q2,84,0,2,70,58,44,6,10,7,7,5,5,51,31,22,10,9,2,4
2014-338,Sydney,Hard,28,250,O,20140106,21,H940,,,Ryan Harrison,R,185,USA,21.667,99,549,R612,,,Stephane Robert,R,185,FRA,33.64,119,479,6-3 6-2,3,Q2,55,9,3,52,33,25,12,9,2,2,1,2,54,24,18,12,8,2,5
2014-338,Sydney,Hard,28,250,O,20140106,22,K834,,,Blaz Kavcic,R,188,SLO,26.842,102,542,SC47,,,Go Soeda,R,178,JPN,29.336,112,498,6-1 7-6,3,Q2,84,10,0,69,48,36,14,10,7,7,2,3,62,34,22,13,9,4,6
2014-338,Sydney,Hard,28,250,O,20140106,23,SC77,,,Sergiy Stakhovsky,R,193,UKR,28,101,544,D499,,,Frank Dancevic,R,185,CAN,29.279,122,460,6-3 6-2,3,Q2,55,4,2,53,30,21,16,9,2,3,5,3,54,37,19,7,8,2,6
2014-338,Sydney,Hard,28,250,O,20140106,24,SL28,,,Jan-Lennard Struff,R,193,GER,23.702,106,523,D616,,,Somdev Devvarman,R,180,IND,28.895,93,579,2-6 6-2 6-3,3,Q2,99,5,4,89,53,39,15,13,3,6,2,1,72,51,28,14,12,0,4
2014-338,Sydney,Hard,28,250,O,20140106,25,K834,,,Blaz Kavcic,R,188,SLO,26.842,102,542,R772,,,Albert Ramos-Vinolas,L,188,ESP,25.971,85,617,4-6 6-4 6-2,3,Q3,135,4,4,93,53,40,20,14,7,9,9,4,80,44,32,18,14,3,7
2014-338,Sydney,Hard,28,250,O,20140106,26,SL28,,,Jan-Lennard Struff,R,193,GER,23.702,106,523,V708,7,,Jiri Vesely,L,198,CZE,20.493,82,636,7-6(5) 7-6(4),3,Q3,105,5,0,92,57,43,19,12,10,11,5,6,81,54,43,11,12,2,3
2014-338,Sydney,Hard,28,250,O,20140106,27,H940,,,Ryan Harrison,R,185,USA,21.667,99,549,B842,8,,Alex Bogomolov Jr.,R,178,RUS,30.708,88,605,6-3 2-6 7-6(3),3,Q3,148,11,5,98,59,40,20,15,7,11,1,0,119,96,60,11,14,7,10
2014-338,Sydney,Hard,28,250,O,20140106,28,SC77,,,Sergiy Stakhovsky,R,193,UKR,28,101,544,L949,,,Henri Laaksonen,R,185,SUI,21.769,236,203,6-2 6-1,3,Q3,51,4,1,45,26,23,9,7,1,1,1,4,52,29,17,7,8,4,9
2014-580,Australian Open,Hard,128,G,O,20140113,1,D923,,,Damir Dzumhur,R,175,BIH,21.651,188,272,BA65,1,,Dustin Brown,R,196,JAM,29.098,101,551,6-4 6-2,3,Q1,69,2,3,57,32,19,16,9,5,7,5,5,58,30,18,10,9,3,8
2014-580,Australian Open,Hard,128,G,O,20140113,2,K966,,,Martin Klizan,L,191,SVK,24.509,106,518,BA86,,,Andreas Beck,L,191,GER,27.937,187,273,6-7(4) 7-6(6) 6-2,3,Q1,164,7,5,120,79,51,21,16,7,10,9,7,132,82,51,25,16,17,22
2014-580,Australian Open,Hard,128,G,O,20140113,3,KB09,,,Denis Kudla,R,180,USA,21.407,113,497,CB14,,,Daniel Cox,R,170,GBR,23.294,249,186,6-4 6-1,3,Q1,63,0,1,43,26,22,11,8,0,0,4,7,57,25,19,10,9,7,11
2014-580,Australian Open,Hard,128,G,O,20140113,4,L987,,,Dusan Lajovic,R,183,SRB,23.54,117,483,SL08,,,Tennys Sandgren,R,188,USA,22.48,184,277,7-6(5) 6-3,3,Q1,89,8,2,76,52,40,9,10,4,6,2,2,69,39,25,17,11,1,5
2014-580,Australian Open,Hard,128,G,O,20140113,5,Z272,,,Ze Zhang,R,188,CHN,23.529,253,182,SM37,6,,Diego Schwartzman,R,170,ARG,21.41,118,480,3-6 7-5 6-4,3,Q1,130,3,5,109,66,42,18,15,12,17,5,5,102,69,45,14,16,8,14
2014-580,Australian Open,Hard,128,G,O,20140113,6,R612,,,Stephane Robert,R,185,FRA,33.659,119,479,K596,,,Alexander Kudryavtsev,R,183,RUS,28.216,237,201,6-3 6-4,3,Q1,51,5,1,57,36,28,15,10,0,0,4,3,54,30,21,14,9,1,3
2014-580,Australian Open,Hard,128,G,O,20140113,7,D499,,,Frank Dancevic,R,185,CAN,29.298,122,460,GC89,,,Egor Gerasimov,R,196,BLR,21.172,252,184,6-2 6-2,3,Q1,66,6,2,52,31,25,11,8,2,2,3,8,64,46,26,5,8,9,13
2014-580,Australian Open,Hard,128,G,O,20140113,8,R750,9,,Pere Riba,R,183,ESP,25.769,124,451,H472,,,Oscar Hernandez,R,180,ESP,35.762,1508,2,6-1 6-1,3,Q1,57,1,2,38,26,26,4,7,1,1,0,3,38,27,14,2,7,1,6
2014-580,Australian Open,Hard,128,G,O,20140113,9,BD20,,,Thomaz Bellucci,L,188,BRA,26.04,129,430,T999,,,Maxime Teixeira,R,188,FRA,24.986,205,242,6-4 6-0,3,Q1,58,4,5,46,24,19,12,8,0,1,2,2,49,33,16,7,8,3,8
2014-580,Australian Open,Hard,128,G,O,20140113,10,H442,,,Jan Hernych,R,188,CZE,34.522,233,204,G436,11,,Marc Gicquel,R,188,FRA,36.791,126,442,6-7(6) 6-1 6-1,3,Q1,110,8,3,89,51,35,23,13,4,5,5,2,111,62,34,22,13,15,21
2014-580,Australian Open,Hard,128,G,O,20140113,11,M850,12,,Paul-Henri Mathieu,R,185,FRA,32.003,127,434,PG94,,,Marc Polmans,R,188,AUS,16.701,1573,2,6-2 6-1,3,Q1,73,5,6,59,30,22,15,8,2,3,0,1,52,32,18,4,7,4,9
2014-580,Australian Open,Hard,128,G,O,20140113,12,W522,,,Rhyne Williams,R,185,USA,22.815,130,428,D916,,,Steven Diez,R,175,CAN,22.828,196,261,7-6(3) 2-6 6-4,3,Q1,169,12,4,118,73,48,21,15,9,14,2,10,104,63,42,18,15,5,9
2014-580,Australian Open,Hard,128,G,O,20140113,13,BE90,,,Ricardas Berankis,R,175,LTU,23.565,128,433,N437,,,Gianluca Naso,R,193,ITA,27.02,277,161,6-2 6-3,3,Q1,56,6,2,41,26,21,11,8,0,0,4,1,49,29,15,11,9,2,6
2014-580,Australian Open,Hard,128,G,O,20140113,14,R548,15,,Rajeev Ram,R,193,USA,29.823,132,427,CF01,,,Marco Cecchinato,R,185,ITA,21.287,163,318,6-1 7-5,3,Q1,59,7,0,48,33,26,14,10,0,0,5,4,50,29,19,9,9,0,3
2014-580,Australian Open,Hard,128,G,O,20140113,15,G967,,,Peter Gojowczyk,R,188,GER,24.498,135,423,O411,,,Albano Olivetti,R,203,FRA,22.138,250,185,6-4 6-2,3,Q1,65,9,2,51,25,20,17,9,2,2,9,7,56,27,18,14,9,2,5
2014-580,Australian Open,Hard,128,G,O,20140113,16,TB69,,,Dominic Thiem,R,185,AUT,20.361,136,422,D424,,,Rik De Voest,R,180,RSA,33.607,169,309,3-6 7-5 10-8,3,Q1,160,9,2,110,65,48,24,19,0,4,7,4,125,79,56,20,20,11,16
2014-580,Australian Open,Hard,128,G,O,20140113,17,CA99,18,,Marius Copil,R,191,ROU,23.242,137,420,CG33,,,Kimmer Coppejans,R,178,BEL,19.932,244,192,7-6(3) 5-7 6-4,3,Q1,126,13,0,108,62,48,25,17,6,9,4,2,99,61,48,20,17,2,5
2014-580,Australian Open,Hard,128,G,O,20140113,18,O234,,,Wayne Odesnik,L,180,USA,28.145,139,410,F586,,,Thomas Fabbiano,R,173,ITA,24.635,179,282,7-5 7-6(1),3,Q1,116,4,0,85,66,40,9,12,5,9,0,2,87,67,35,11,12,7,12
2014-580,Australian Open,Hard,128,G,O,20140113,19,K737,20,,Alex Kuznetsov,R,183,USA,26.938,140,403,A584,,,Theodoros Angelinos,,,GRE,29.626,255,182,7-6(1) 6-4,3,Q1,104,6,1,79,58,39,13,11,4,6,3,0,62,34,21,18,11,1,4
2014-580,Australian Open,Hard,128,G,O,20140113,20,PB22,21,,Peter Polansky,R,183,CAN,25.58,141,398,BE67,,,Mirza Basic,R,188,BIH,22.508,247,188,6-4 7-6(10),3,Q1,99,4,2,74,41,35,19,11,1,1,3,0,88,54,35,23,11,6,7
2014-580,Australian Open,Hard,128,G,O,20140113,21,B678,,,Michael Berrer,L,193,GER,33.536,144,391,J361,,,Greg Jones,R,193,AUS,24.95,259,178,7-5 5-7 6-2,3,Q1,136,7,5,122,82,56,15,16,14,19,4,5,94,56,38,13,16,1,8
2014-580,Australian Open,Hard,128,G,O,20140113,22,D776,23,,Thiemo de Bakker,R,193,NED,25.317,145,384,W630,,,Andrew Whittington,R,188,AUS,20.424,368,111,7-5 6-4,3,Q1,94,6,0,66,43,34,14,11,2,2,3,4,76,42,33,14,11,3,5
2014-580,Australian Open,Hard,128,G,O,20140113,23,MF35,24,,Andrej Martin,R,183,SVK,24.315,148,377,C582,,,Marco Chiudinelli,R,185,SUI,32.342,172,303,6-3 3-6 6-1,3,Q1,131,3,7,87,57,40,11,12,7,10,1,2,111,65,37,19,13,14,20
2014-580,Australian Open,Hard,128,G,O,20140113,24,BE54,25,,Ruben Bemelmans,L,183,BEL,25.999,149,359,PF65,,,Filip Peliwo,R,180,POL,19.953,265,172,6-2 6-2,3,Q1,58,10,0,49,32,26,11,8,3,3,3,0,54,36,21,6,8,3,7
2014-580,Australian Open,Hard,128,G,O,20140113,25,E687,26,,Daniel Evans,R,175,GBR,23.644,150,358,HA03,,,Liang-Chi Huang,,,TPE,21.851,262,176,6-1 6-2,3,Q1,61,3,2,52,30,24,13,8,4,4,0,1,51,27,12,12,7,7,11
2014-580,Australian Open,Hard,128,G,O,20140113,26,H996,27,,Pierre-Hugues Herbert,R,188,FRA,22.825,152,344,W471,,,Amir Weintraub,R,185,ISR,27.326,191,266,6-7(10) 6-4 8-6,3,Q1,139,25,6,122,78,65,19,18,5,7,3,7,116,79,59,17,18,10,14
2014-580,Australian Open,Hard,128,G,O,20140113,27,S843,28,,Potito Starace,R,188,ITA,32.501,153,338,BF55,,,Yuki Bhambri,R,185,IND,21.528,171,303,6-3 1-6 6-2,3,Q1,105,2,4,89,65,44,7,12,7,11,2,4,74,45,28,12,12,4,9
2014-580,Australian Open,Hard,128,G,O,20140113,28,C634,29,,Paul Capdeville,R,191,CHI,30.784,155,335,SM09,,,Luke Saville,R,188,AUS,20.03,395,100,6-7(7) 6-0 11-9,3,Q1,181,5,8,109,69,53,23,19,1,3,9,7,153,98,61,30,19,14,20
2014-580,Australian Open,Hard,128,G,O,20140113,29,KC11,,,Daniel Kosakowski,R,185,USA,21.895,589,48,I230,30,,Tatsuma Ito,R,180,JPN,25.656,156,334,6-3 2-6 6-4,3,Q1,118,5,1,72,37,26,19,13,5,9,2,9,93,49,33,19,14,3,8
2014-580,Australian Open,Hard,128,G,O,20140113,30,K776,,,Konstantin Kravchuk,R,191,RUS,28.887,177,285,A829,31,,Radu Albot,R,175,MDA,24.172,160,323,7-6(3) 4-6 6-3,3,Q1,130,12,4,89,51,41,19,16,0,3,1,2,96,66,46,16,15,3,6
2014-580,Australian Open,Hard,128,G,O,20140113,31,SE73,32,,Yuichi Sugita,R,175,JPN,25.32,161,322,U134,,,Yasutaka Uchiyama,R,183,JPN,21.44,279,161,7-6(2) 6-3,3,Q1,100,1,2,71,43,30,16,11,2,5,5,7,77,38,25,16,10,8,12
2014-580,Australian Open,Hard,128,G,O,20140113,32,A837,,,Toni Androic,R,168,CRO,22.045,270,169,V490,,,Matteo Viola,R,185,ITA,26.522,164,317,7-5 6-4,3,Q1,85,5,0,65,33,23,19,11,4,7,2,5,74,44,29,11,11,3,8
2014-580,Australian Open,Hard,128,G,O,20140113,33,A622,,,Andrea Arnaboldi,L,180,ITA,26.048,212,228,W503,,,James Ward,R,188,GBR,26.927,165,316,7-6(2) 6-4,3,Q1,86,6,1,75,54,44,10,11,3,3,8,3,69,49,41,7,11,4,5
2014-580,Australian Open,Hard,128,G,O,20140113,34,BC65,,,Matthias Bachinger,R,188,GER,26.784,166,315,SH91,,,Jordi Samper-Montana,R,,ESP,23.775,228,212,6-4 5-7 6-1,3,Q1,132,7,2,83,39,28,23,15,5,10,2,11,100,58,32,18,14,9,16
2014-580,Australian Open,Hard,128,G,O,20140113,35,BA57,,,Ilija Bozoljac,R,193,SRB,28.449,239,198,G922,,,Gerard Granollers,R,183,ESP,24.953,222,215,6-1 6-2,3,Q1,63,6,0,36,21,18,11,7,0,0,2,0,58,32,19,8,8,5,10
2014-580,Australian Open,Hard,128,G,O,20140113,36,C723,,,Flavio Cipolla,R,173,ITA,30.234,189,269,KB05,,,Filip Krajinovic,R,185,SRB,21.878,234,204,7-6(2) 6-3,3,Q1,96,2,2,61,48,39,7,10,0,0,10,3,86,46,32,20,11,5,7
2014-580,Australian Open,Hard,128,G,O,20140113,37,CG94,,,Enzo Couacaud,R,183,FRA,18.872,489,72,K457,,,Hiroki Kondo,R,178,JPN,31.19,281,158,6-1 6-2,3,Q1,45,1,3,41,21,18,11,8,0,1,2,3,38,23,11,3,7,0,5
2014-580,Australian Open,Hard,128,G,O,20140113,38,DA81,,,Taro Daniel,R,191,JPN,20.961,238,200,L949,,,Henri Laaksonen,R,185,SUI,21.788,230,208,6-2 6-4,3,Q1,74,0,2,57,39,30,8,9,3,4,7,4,49,19,16,10,9,3,7
2014-580,Australian Open,Hard,128,G,O,20140113,39,D752,,,Niels Desein,R,191,BEL,26.598,198,254,R977,,,Matt Reid,R,183,AUS,23.493,227,212,7-6(2) 6-4,3,Q1,99,4,3,75,49,39,12,11,2,3,9,2,73,42,33,15,11,4,6
2014-580,Australian Open,Hard,128,G,O,20140113,40,F580,,,Martin Fischer,R,180,AUT,27.483,194,262,CF59,,,Roberto Carballes Baena,R,183,ESP,20.81,266,171,6-1 6-3,3,Q1,73,1,4,58,42,28,9,8,7,7,1,4,58,35,20,9,8,2,6
2014-580,Australian Open,Hard,128,G,O,20140113,41,F724,,,Marton Fucsovics,R,188,HUN,21.93,182,280,B946,,,Benjamin Balleret,R,183,MON,30.995,261,176,6-1 6-2,3,Q1,59,6,1,43,21,19,14,8,0,0,2,4,55,33,19,8,7,6,10
2014-580,Australian Open,Hard,128,G,O,20140113,42,G602,,,Andre Ghem,R,193,BRA,31.628,225,213,MF71,,,Denys Molchanov,R,188,UKR,26.664,320,138,6-4 6-4,3,Q1,84,3,5,67,38,29,14,10,5,6,6,0,78,53,31,14,10,9,12
2014-580,Australian Open,Hard,128,G,O,20140113,43,G983,,,Alessandro Giannessi,L,185,ITA,23.625,304,145,SK47,,,Mohamed Safwat,R,180,EGY,23.318,207,239,6-4 6-4,3,Q1,82,4,9,64,34,29,10,10,3,5,2,2,65,33,24,11,10,7,11
2014-580,Australian Open,Hard,128,G,O,20140113,44,GB13,,,Germain Gigounon,R,178,BEL,24.734,241,196,SQ80,,,Akira Santillan,R,180,AUS,16.646,1784,1,6-0 7-5,3,Q1,54,2,0,46,24,19,11,9,0,2,1,5,52,26,11,10,9,1,7
2014-580,Australian Open,Hard,128,G,O,20140113,45,GA79,,,Lorenzo Giustino,R,180,ITA,22.344,235,203,PB13,,,Grzegorz Panfil,L,183,POL,26.034,284,156,6-3 4-6 6-3,3,Q1,121,7,6,106,63,44,18,14,9,12,2,2,88,54,34,16,14,7,12
2014-580,Australian Open,Hard,128,G,O,20140113,46,GB93,,,Norbert Gombos,R,193,SVK,23.42,195,261,C866,,,Jose Checa-Calvo,R,191,ESP,28.783,242,196,6-1 6-2,3,Q1,56,4,2,39,24,21,9,7,2,2,3,4,63,36,18,12,8,10,15
2014-580,Australian Open,Hard,128,G,O,20140113,47,G753,,,David Guez,R,185,FRA,31.099,176,286,MI01,,,Hiroki Moriya,R,168,JPN,23.244,204,244,6-2 6-3,3,Q1,78,1,2,51,26,18,14,9,3,5,0,0,59,31,18,8,8,3,8
2014-580,Australian Open,Hard,128,G,O,20140113,48,HB29,,,Andrew Harris,R,183,AUS,19.855,595,47,V339,,,Simone Vagnozzi,R,,ITA,30.626,278,161,6-1 7-5,3,Q1,77,5,6,77,46,33,16,10,5,6,0,9,54,35,23,7,9,2,6
2014-580,Australian Open,Hard,128,G,O,20140113,49,K771,,,Marsel Ilhan,R,191,TUR,26.593,186,276,BH98,,,Matthew Barton,R,191,AUS,22.073,263,175,6-1 6-1,3,Q1,55,3,0,47,32,25,10,7,6,6,2,3,58,29,18,8,7,5,10
2014-580,Australian Open,Hard,128,G,O,20140113,50,KA00,,,Austin Krajicek,L,188,USA,23.578,226,213,J267,,,Malek Jaziri,R,185,TUN,29.982,168,312,6-3 4-6 9-7,3,Q1,142,22,4,107,60,47,23,17,7,9,10,10,118,64,43,29,18,3,7
2014-580,Australian Open,Hard,128,G,O,20140113,51,LA93,,,Enrique Lopez Perez,R,180,ESP,22.615,268,170,MM79,,,Blake Mott,R,180,AUS,17.73,653,38,6-3 2-6 6-2,3,Q1,115,9,6,81,46,33,17,13,6,9,2,2,84,55,35,12,12,6,10
2014-580,Australian Open,Hard,128,G,O,20140113,52,MA49,,,Rui Machado,R,178,POR,29.76,260,178,W483,,,Boy Westerhof,R,185,NED,28.222,240,198,4-6 7-6(2) 6-4,3,Q1,145,3,2,95,54,38,18,16,3,8,4,6,122,61,39,31,16,8,13
2014-580,Australian Open,Hard,128,G,O,20140113,53,ME89,,,Illya Marchenko,R,185,UKR,26.349,162,321,P605,,,Jaroslav Pospisil,R,175,CZE,32.925,214,225,6-2 6-4,3,Q1,75,2,2,46,26,21,12,9,0,1,3,5,60,34,24,8,9,3,7
2014-580,Australian Open,Hard,128,G,O,20140113,54,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,28.211,190,267,MF09,,,Nikola Mektic,R,183,CRO,25.054,282,157,6-7(7) 6-4 6-1,3,Q1,143,14,6,105,72,51,13,15,7,10,4,3,111,63,40,20,14,6,12
2014-580,Australian Open,Hard,128,G,O,20140113,55,MI11,,,Axel Michon,L,,FRA,23.077,248,187,BI81,,,Alex Bolt,L,183,AUS,21.021,471,77,6-4 3-6 11-9,3,Q1,149,4,1,119,87,60,22,19,5,7,24,4,122,80,55,26,20,11,14
2014-580,Australian Open,Hard,128,G,O,20140113,56,ME31,,,Vincent Millot,L,173,FRA,27.953,267,170,MN44,,,Bradley Mousley,R,188,AUS,18.029,1649,2,6-2 6-4,3,Q1,69,2,7,64,23,19,19,9,2,4,1,4,57,32,20,10,9,5,10
2014-580,Australian Open,Hard,128,G,O,20140113,57,PC78,,,Ante Pavic,R,196,CRO,24.854,236,202,MF90,,,Kristijan Mesaros,R,188,CRO,25.533,197,257,4-6 6-2 6-1,3,Q1,123,9,6,82,45,29,22,13,4,7,5,12,94,58,39,8,12,11,17
2014-580,Australian Open,Hard,128,G,O,20140113,58,R483,,,Bobby Reynolds,R,183,USA,31.493,178,282,MF36,,,Miloslav Mecir,R,196,SVK,25.982,224,214,6-4 7-6(1),3,Q1,78,13,1,71,42,32,17,11,4,5,11,2,57,36,28,10,11,0,2
