tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-560,US Open,Hard,128,G,O,20100830,45,J397,,,Jerzy Janowicz,R,203,POL,19.795,259,174,N390,,,Frederik Nielsen,R,188,DEN,27.009,272,167,6-4 6-3,3,Q1,73,2,5,61,32,29,16,10,3,3,2,2,52,29,23,12,9,1,3
2010-560,US Open,Hard,128,G,O,20100830,46,K624,,,Bastian Knittel,L,180,GER,27.061,233,202,D878,,,Alexander Domijan,,,USA,18.99,579,39,7-6(2) 6-4,3,Q1,102,1,7,85,42,31,23,11,7,9,2,3,72,40,26,16,11,3,6
2010-560,US Open,Hard,128,G,O,20100830,47,KB05,,,Filip Krajinovic,R,185,SRB,18.505,224,213,P605,,,Jaroslav Pospisil,R,175,CZE,29.552,257,176,6-2 6-4,3,Q1,87,1,3,59,32,23,17,9,2,2,3,5,65,32,21,15,9,7,10
2010-560,US Open,Hard,128,G,O,20100830,48,K596,,,Alexander Kudryavtsev,R,183,RUS,24.843,196,252,MG08,,,Yannick Mertens,R,185,BEL,23.181,211,228,6-4 5-7 6-2,3,Q1,94,3,3,84,47,36,20,15,2,5,2,5,93,58,41,10,15,5,10
2010-560,US Open,Hard,128,G,O,20100830,49,L336,,,Harel Levy,R,185,ISR,32.068,209,232,C768,,,Lester Cook,R,180,USA,26.349,222,214,3-6 7-6(6) 6-2,3,Q1,135,2,1,86,56,45,14,14,3,5,2,4,124,69,47,27,15,12,15
2010-560,US Open,Hard,128,G,O,20100830,50,L801,,,Dusan Lojda,L,188,CZE,22.478,169,285,K688,,,Daniel King-Turner,R,191,NZL,26.292,234,201,6-2 6-2,3,Q1,57,1,2,45,29,25,10,8,4,4,1,3,50,33,18,8,8,3,7
2010-560,US Open,Hard,128,G,O,20100830,51,M873,,,Nicolas Mahut,R,191,FRA,28.605,158,302,E690,,,Matthew Ebden,R,188,AUS,22.76,162,297,6-3 6-2,3,Q1,67,6,2,48,31,27,11,9,1,1,2,2,59,42,24,9,8,4,7
2010-560,US Open,Hard,128,G,O,20100830,52,MF09,,,Nikola Mektic,R,183,CRO,21.681,276,164,V692,,,Johannes Robert Van Overbeek,,,USA,18.595,1189,3,6-4 6-0,3,Q1,82,5,0,55,34,25,10,8,3,4,2,9,70,33,22,11,8,8,13
2010-560,US Open,Hard,128,G,O,20100830,53,MH30,,,John Millman,R,183,AUS,21.21,261,173,K777,,,Evgeny Kirillov,R,,RUS,23.129,225,211,7-5 6-1,3,Q1,71,1,1,59,38,26,15,10,0,1,0,6,58,33,20,10,9,4,8
2010-560,US Open,Hard,128,G,O,20100830,54,O133,,,Noam Okun,R,185,ISR,32.372,253,180,J386,,,Steve Johnson,R,188,USA,20.682,807,14,6-4 6-2,3,Q1,84,2,4,59,39,26,12,9,4,5,2,3,75,47,26,13,9,8,12
2010-560,US Open,Hard,128,G,O,20100830,55,PB22,,,Peter Polansky,R,183,CAN,22.207,205,240,G551,,,Santiago Gonzalez,R,191,MEX,27.513,221,214,6-1 6-3,3,Q1,54,2,1,41,22,18,11,8,0,1,2,7,52,22,11,12,8,4,9
2010-560,US Open,Hard,128,G,O,20100830,56,R483,,,Bobby Reynolds,R,183,USA,28.12,252,180,G621,,,Chris Guccione,L,201,AUS,25.084,536,46,7-6(4) 6-3,3,Q1,99,5,6,71,40,34,20,11,4,4,12,3,68,41,31,14,10,2,3
2010-560,US Open,Hard,128,G,O,20100830,57,SE69,,,Ivan Sergeyev,R,175,UKR,22.609,223,213,ME31,,,Vincent Millot,L,173,FRA,24.58,194,259,2-6 6-4 7-6(2),3,Q1,138,4,11,101,51,33,18,15,3,10,5,7,98,58,36,19,15,9,15
2010-560,US Open,Hard,128,G,O,20100830,58,SD78,,,Alexandre Sidorenko,R,185,FRA,22.53,274,165,E655,,,Reda El Amrani,R,185,MAR,22.281,198,249,6-2 2-6 6-3,3,Q1,99,5,4,94,46,34,21,13,4,8,2,10,75,40,27,12,12,5,10
2010-560,US Open,Hard,128,G,O,20100830,59,SF36,,,Igor Sijsling,R,191,NED,23.034,168,285,BF45,,,Charles-Antoine Brezac,,,FRA,24.95,283,159,6-3 6-3,3,Q1,81,3,2,85,55,34,17,9,13,14,3,5,53,31,19,11,9,5,9
2010-560,US Open,Hard,128,G,O,20100830,60,SI78,,,Blake Strode,R,188,USA,23.143,642,32,B929,,,Alex Bogdanovic,L,183,GBR,26.272,216,220,3-6 5-2 RET,3,Q1,61,4,4,52,32,23,10,8,1,2,2,3,40,27,21,8,8,0,1
2010-560,US Open,Hard,128,G,O,20100830,61,V490,,,Matteo Viola,R,185,ITA,23.149,230,204,BD80,,,Attila Balazs,R,180,HUN,21.922,204,243,6-3 6-1,3,Q1,59,2,4,50,29,22,8,8,2,4,1,6,50,26,13,7,8,2,8
2010-560,US Open,Hard,128,G,O,20100830,62,W387,,,Jesse Witten,R,178,USA,27.874,179,275,BF23,,,Facundo Bagnis,L,183,ARG,20.504,275,164,6-4 7-6(6),3,Q1,95,4,11,79,40,30,18,11,6,9,2,1,82,47,31,14,11,3,7
2010-560,US Open,Hard,128,G,O,20100830,63,Y070,,,Michael Yani,R,185,USA,29.662,226,210,D438,,,Amer Delic,R,196,BIH,28.167,,,6-2 6-4,3,Q1,62,7,3,47,25,20,12,9,0,2,2,0,50,29,13,12,9,1,6
2010-560,US Open,Hard,128,G,O,20100830,64,Z198,,,Caio Zampieri,R,183,BRA,24.26,203,245,L799,,,Jesse Levine,L,175,CAN,22.875,165,289,6-4 2-0 RET,3,Q1,44,2,1,28,12,9,8,6,0,2,0,2,35,17,10,4,6,1,5
2010-560,US Open,Hard,128,G,O,20100830,65,G753,8,,David Guez,R,185,FRA,27.726,122,435,L336,,,Harel Levy,R,185,ISR,32.068,209,232,6-2 6-1,3,Q2,64,2,1,61,35,23,16,8,5,5,2,2,44,25,13,8,7,2,6
2010-560,US Open,Hard,128,G,O,20100830,66,BE90,,,Ricardas Berankis,R,175,LTU,20.192,124,428,K624,,,Bastian Knittel,L,180,GER,27.061,233,202,6-3 7-5,3,Q2,75,6,1,65,44,32,10,10,0,1,3,10,60,34,22,13,11,2,6
2010-560,US Open,Hard,128,G,O,20100830,67,H940,,,Ryan Harrison,R,185,USA,18.313,220,214,MA49,10,,Rui Machado,R,178,POR,26.387,126,424,5-7 7-6(5) 6-3,3,Q2,171,2,7,125,65,37,33,16,10,16,0,7,119,78,47,17,17,9,17
2010-560,US Open,Hard,128,G,O,20100830,68,D499,,,Frank Dancevic,R,185,CAN,25.925,420,83,B752,12,,Stephane Bohli,R,185,SUI,27.099,129,405,3-6 7-5 7-6(0),3,Q2,138,8,2,97,53,38,22,16,3,7,3,1,113,58,34,33,17,10,14
2010-560,US Open,Hard,128,G,O,20100830,69,BA57,14,,Ilija Bozoljac,R,193,SRB,25.076,131,403,A656,,,Guillermo Alcaide,R,188,ESP,24.26,232,202,6-3 6-2,3,Q2,51,9,0,44,25,21,15,9,0,0,7,2,45,26,21,5,8,3,6
2010-560,US Open,Hard,128,G,O,20100830,70,SF36,,,Igor Sijsling,R,191,NED,23.034,168,285,D316,15,,Ramon Delgado,R,183,PAR,33.791,133,388,6-4 6-3,3,Q2,73,11,2,65,43,29,12,9,3,4,4,3,62,31,18,18,10,4,8
2010-560,US Open,Hard,128,G,O,20100830,71,F525,,,Robert Farah,R,193,COL,23.608,215,222,O264,17,,Josselin Ouanna,R,193,FRA,24.378,137,369,6-4 6-2,3,Q2,94,10,5,80,44,35,14,9,11,12,4,5,70,38,25,13,9,10,14
2010-560,US Open,Hard,128,G,O,20100830,72,D424,,,Rik De Voest,R,180,RSA,30.234,231,202,K310,19,,Stefan Koubek,L,175,AUT,33.656,138,365,6-4 6-4,3,Q2,76,3,2,65,48,34,8,10,4,5,1,3,60,38,24,11,10,4,7
2010-560,US Open,Hard,128,G,O,20100830,73,M915,21,,Daniel Munoz de la Nava,L,175,ESP,28.583,143,356,C723,,,Flavio Cipolla,R,173,ITA,26.861,208,233,6-3 3-6 7-5,3,Q2,154,4,9,99,59,40,19,15,9,13,3,8,104,69,46,11,15,4,9
2010-560,US Open,Hard,128,G,O,20100830,74,K448,,,Robert Kendrick,R,191,USA,30.79,148,334,MF09,,,Nikola Mektic,R,183,CRO,21.681,276,164,6-4 7-5,3,Q2,105,10,6,70,33,28,15,11,4,6,5,3,90,49,32,17,11,8,12
2010-560,US Open,Hard,128,G,O,20100830,75,D646,,,Ivan Dodig,R,183,CRO,25.656,146,337,SI78,,,Blake Strode,R,188,USA,23.143,642,32,7-5 7-5,3,Q2,127,7,5,67,42,32,12,12,3,6,1,3,106,60,33,24,12,13,18
2010-560,US Open,Hard,128,G,O,20100830,76,N552,,,Kei Nishikori,R,178,JPN,20.668,147,337,K596,,,Alexander Kudryavtsev,R,183,RUS,24.843,196,252,6-3 7-6(1),3,Q2,76,3,5,72,39,26,19,11,5,8,4,4,70,27,21,16,10,5,9
2010-560,US Open,Hard,128,G,O,20100830,77,K358,25,,Kevin Kim,R,180,USA,32.096,151,327,Z198,,,Caio Zampieri,R,183,BRA,24.26,203,245,6-2 6-3,3,Q2,63,3,4,51,28,22,12,8,2,3,3,1,56,31,16,9,9,4,9
2010-560,US Open,Hard,128,G,O,20100830,78,ME82,,,Adrian Mannarino,L,180,FRA,22.168,152,326,R483,,,Bobby Reynolds,R,183,USA,28.12,252,180,4-6 7-5 6-4,3,Q2,130,9,1,82,46,35,26,16,1,2,6,6,101,53,37,30,16,2,4
2010-560,US Open,Hard,128,G,O,20100830,79,H693,,,Ricardo Hocevar,R,180,BRA,25.309,255,177,N349,27,,Conor Niland,R,185,IRL,28.945,153,322,7-5 6-2,3,Q2,79,3,2,53,29,21,14,10,2,4,2,2,72,51,26,11,10,7,12
2010-560,US Open,Hard,128,G,O,20100830,80,M873,,,Nicolas Mahut,R,191,FRA,28.605,158,302,I236,29,,Uladzimir Ignatik,R,183,BLR,20.129,166,287,6-7(4) 7-6(5) 6-2,3,Q2,135,2,5,104,69,55,22,16,2,2,10,6,114,63,44,30,16,7,9
2010-560,US Open,Hard,128,G,O,20100830,81,PD31,,,Benoit Paire,R,196,FRA,21.311,163,294,KB05,,,Filip Krajinovic,R,185,SRB,18.505,224,213,4-6 6-3 6-2,3,Q2,95,6,5,81,43,34,22,14,3,5,1,4,79,43,30,17,13,6,10
2010-560,US Open,Hard,128,G,O,20100830,82,BE54,,,Ruben Bemelmans,L,183,BEL,22.626,195,254,Y070,,,Michael Yani,R,185,USA,29.662,226,210,7-6(5) 6-3,3,Q2,94,4,3,83,50,38,14,11,4,5,6,6,74,41,33,12,10,10,12
2010-560,US Open,Hard,128,G,O,20100830,83,G436,,,Marc Gicquel,R,188,FRA,33.418,170,284,BA53,,,Jamie Baker,R,183,GBR,24.068,245,187,6-2 6-4,3,Q2,80,7,2,55,21,18,19,9,2,3,1,1,71,52,30,7,9,7,10
2010-560,US Open,Hard,128,G,O,20100830,84,H804,,,Andreas Haider-Maurer,R,191,AUT,23.441,214,223,J397,,,Jerzy Janowicz,R,203,POL,19.795,259,174,7-6(4) 6-4,3,Q2,97,7,9,71,40,33,13,11,3,5,5,3,78,49,30,16,11,4,7
2010-560,US Open,Hard,128,G,O,20100830,85,I230,,,Tatsuma Ito,R,180,JPN,22.283,192,261,BE93,,,Chase Buchanan,R,193,USA,19.239,957,8,6-1 6-2,3,Q2,51,2,1,33,17,14,12,7,0,1,2,2,50,24,9,12,8,2,8
2010-560,US Open,Hard,128,G,O,20100830,86,K966,,,Martin Klizan,L,191,SVK,21.136,293,151,C853,,,Pedro Clar-Rossello,R,,ESP,24.6,299,148,6-4 6-3,3,Q2,83,2,0,57,39,29,9,9,1,3,0,0,57,38,19,9,10,3,8
2010-560,US Open,Hard,128,G,O,20100830,87,L523,,,Michael Lammer,R,185,SUI,28.433,200,248,H442,,,Jan Hernych,R,188,CZE,31.149,201,246,6-2 4-6 6-4,3,Q2,147,3,6,101,58,36,23,14,11,15,2,6,111,72,42,16,14,12,18
2010-560,US Open,Hard,128,G,O,20100830,88,L801,,,Dusan Lojda,L,188,CZE,22.478,169,285,J361,,,Greg Jones,R,193,AUS,21.577,236,200,7-5 3-6 6-3,3,Q2,137,6,3,102,55,39,28,15,6,8,12,2,88,56,40,19,15,5,8
2010-560,US Open,Hard,128,G,O,20100830,89,MH30,,,John Millman,R,183,AUS,21.21,261,173,ME05,,,Marinko Matosevic,R,193,AUS,25.06,167,285,2-6 6-1 7-5,3,Q2,105,0,2,74,42,28,20,14,4,6,4,1,74,44,30,14,13,4,8
2010-560,US Open,Hard,128,G,O,20100830,90,O133,,,Noam Okun,R,185,ISR,32.372,253,180,TA46,,,Bernard Tomic,R,196,AUS,17.856,229,207,1-6 6-3 6-2,3,Q2,94,6,4,67,39,26,12,12,5,9,2,4,79,44,28,16,12,5,10
2010-560,US Open,Hard,128,G,O,20100830,91,PB22,,,Peter Polansky,R,183,CAN,22.207,205,240,SF76,,,Franko Skugor,R,196,CRO,22.943,174,278,6-2 5-7 6-4,3,Q2,130,9,3,87,47,35,26,15,3,5,7,5,102,60,38,22,15,8,12
2010-560,US Open,Hard,128,G,O,20100830,92,R975,,,Milos Raonic,R,196,CAN,19.674,247,185,B842,,,Alex Bogomolov Jr.,R,178,RUS,27.354,250,182,6-2 7-6(9),3,Q2,75,9,1,63,34,30,19,10,2,2,1,2,59,44,32,8,10,0,2
2010-560,US Open,Hard,128,G,O,20100830,93,R685,,,Lukas Rosol,R,193,CZE,25.101,172,282,V490,,,Matteo Viola,R,185,ITA,23.149,230,204,7-5 6-2,3,Q2,70,8,6,70,33,26,19,10,3,4,1,6,58,30,21,13,10,4,8
2010-560,US Open,Hard,128,G,O,20100830,94,S877,,,Julio Silva,R,173,BRA,31.165,228,210,SD78,,,Alexandre Sidorenko,R,185,FRA,22.53,274,165,6-3 6-2,3,Q2,70,1,1,57,32,26,14,9,3,3,3,8,61,28,22,11,8,10,13
2010-560,US Open,Hard,128,G,O,20100830,95,SE73,,,Yuichi Sugita,R,175,JPN,21.947,237,198,W387,,,Jesse Witten,R,178,USA,27.874,179,275,6-7(4) 6-3 6-3,3,Q2,121,0,1,88,58,33,17,15,1,6,8,8,101,55,33,17,15,7,15
2010-560,US Open,Hard,128,G,O,20100830,96,V339,,,Simone Vagnozzi,R,,ITA,27.253,182,271,SE69,,,Ivan Sergeyev,R,175,UKR,22.609,223,213,6-2 6-2,3,Q2,66,2,5,58,35,23,15,8,4,4,4,2,45,21,13,9,8,2,6
2010-560,US Open,Hard,128,G,O,20100830,97,R975,,,Milos Raonic,R,196,CAN,19.674,247,185,G753,8,,David Guez,R,185,FRA,27.726,122,435,7-5 6-4,3,Q3,84,13,4,61,30,25,16,11,1,3,1,4,80,40,27,15,11,4,8
2010-560,US Open,Hard,128,G,O,20100830,98,BE90,,,Ricardas Berankis,R,175,LTU,20.192,124,428,K358,25,,Kevin Kim,R,180,USA,32.096,151,327,6-1 6-3,3,Q3,62,5,5,47,20,17,16,8,1,1,4,3,61,29,20,12,8,5,9
2010-560,US Open,Hard,128,G,O,20100830,99,D424,,,Rik De Voest,R,180,RSA,30.234,231,202,BA57,14,,Ilija Bozoljac,R,193,SRB,25.076,131,403,6-3 7-6(8),3,Q3,112,0,2,81,57,36,12,10,4,6,5,9,81,35,22,22,11,10,14
2010-560,US Open,Hard,128,G,O,20100830,100,H804,,,Andreas Haider-Maurer,R,191,AUT,23.441,214,223,M915,21,,Daniel Munoz de la Nava,L,175,ESP,28.583,143,356,4-6 6-4 6-3,3,Q3,135,2,8,88,50,38,16,15,2,5,9,6,107,53,38,26,14,9,13
2010-560,US Open,Hard,128,G,O,20100830,101,K448,,,Robert Kendrick,R,191,USA,30.79,148,334,I230,,,Tatsuma Ito,R,180,JPN,22.283,192,261,6-3 6-3,3,Q3,67,9,3,60,32,23,16,9,2,3,3,4,49,23,17,11,9,2,6
2010-560,US Open,Hard,128,G,O,20100830,102,D646,,,Ivan Dodig,R,183,CRO,25.656,146,337,O133,,,Noam Okun,R,185,ISR,32.372,253,180,6-4 6-3,3,Q3,88,8,4,67,36,29,17,10,7,7,4,3,58,42,31,5,9,2,4
2010-560,US Open,Hard,128,G,O,20100830,103,N552,,,Kei Nishikori,R,178,JPN,20.668,147,337,D499,,,Frank Dancevic,R,185,CAN,25.925,420,83,6-4 6-1,3,Q3,62,2,2,52,34,27,9,9,4,5,1,1,50,27,14,10,8,4,8
2010-560,US Open,Hard,128,G,O,20100830,104,ME82,,,Adrian Mannarino,L,180,FRA,22.168,152,326,L523,,,Michael Lammer,R,185,SUI,28.433,200,248,1-6 6-4 6-1,3,Q3,103,11,2,63,41,30,12,12,2,6,2,7,80,36,27,17,12,6,10
2010-560,US Open,Hard,128,G,O,20100830,105,PD31,,,Benoit Paire,R,196,FRA,21.311,163,294,SF36,,,Igor Sijsling,R,191,NED,23.034,168,285,1-6 6-2 6-1,3,Q3,92,8,5,75,38,29,18,11,3,5,5,1,95,55,39,13,11,10,14
2010-560,US Open,Hard,128,G,O,20100830,106,G436,,,Marc Gicquel,R,188,FRA,33.418,170,284,BE54,,,Ruben Bemelmans,L,183,BEL,22.626,195,254,4-6 7-6(6) 6-3,3,Q3,126,9,8,96,45,36,27,15,3,5,9,2,111,71,49,21,16,9,12
2010-560,US Open,Hard,128,G,O,20100830,107,H940,,,Ryan Harrison,R,185,USA,18.313,220,214,H693,,,Ricardo Hocevar,R,180,BRA,25.309,255,177,4-6 6-3 6-4,3,Q3,111,8,6,93,59,49,16,15,5,6,5,3,81,45,37,20,14,5,7
2010-560,US Open,Hard,128,G,O,20100830,108,K966,,,Martin Klizan,L,191,SVK,21.136,293,151,V339,,,Simone Vagnozzi,R,,ITA,27.253,182,271,6-2 6-4,3,Q3,66,1,0,48,26,20,15,9,3,4,3,5,56,37,23,7,9,3,7
2010-560,US Open,Hard,128,G,O,20100830,109,L801,,,Dusan Lojda,L,188,CZE,22.478,169,285,F525,,,Robert Farah,R,193,COL,23.608,215,222,7-5 6-4,3,Q3,99,1,1,68,32,24,24,11,2,2,10,1,77,42,34,16,11,5,7
2010-560,US Open,Hard,128,G,O,20100830,110,PB22,,,Peter Polansky,R,183,CAN,22.207,205,240,MH30,,,John Millman,R,183,AUS,21.21,261,173,6-3 4-6 6-0,3,Q3,115,3,1,74,42,29,17,12,4,6,2,5,99,63,39,13,13,8,14
2010-560,US Open,Hard,128,G,O,20100830,111,R685,,,Lukas Rosol,R,193,CZE,25.101,172,282,SE73,,,Yuichi Sugita,R,175,JPN,21.947,237,198,6-1 6-2,3,Q3,53,6,1,46,23,19,16,8,1,1,0,1,47,24,9,13,7,5,9
2010-560,US Open,Hard,128,G,O,20100830,112,S877,,,Julio Silva,R,173,BRA,31.165,228,210,M873,,,Nicolas Mahut,R,191,FRA,28.605,158,302,6-4 3-6 6-3,3,Q3,135,4,1,89,58,42,15,14,4,7,3,1,112,79,46,17,14,7,11
2010-341,Metz,,,,,20100920,1,F586,,,Thomas Fabbiano,R,173,ITA,21.32,339,116,F377,,,Holger Fischer,R,,GER,29.774,690,26,6-4 6-4,3,Q1,72,1,0,50,26,22,15,10,0,1,1,2,58,31,20,14,10,3,6
2010-341,Metz,,,,,20100920,2,F724,,,Marton Fucsovics,R,188,HUN,18.615,1415,1,R588,,,Nicolas Renavand,,,FRA,28.238,573,39,3-6 6-2 6-3,3,Q1,90,4,2,70,37,31,18,13,2,4,0,0,77,50,28,17,13,1,5
2010-341,Metz,,,,,20100920,3,H996,,,Pierre-Hugues Herbert,R,188,FRA,19.51,901,10,Z115,,,Marius Zay,,,GER,27.904,866,11,6-1 6-3,3,Q1,62,8,0,40,24,21,12,8,0,0,2,5,66,41,26,6,8,8,12
2010-341,Metz,,,,,20100920,4,H635,,,Ross Hutchins,R,191,GBR,25.574,,,CB97,,,Simon Cauvard,,,FRA,23.915,653,29,6-4 6-2,3,Q1,64,3,3,47,31,26,8,9,1,2,5,3,52,32,20,7,9,1,5
2010-341,Metz,,,,,20100920,5,L580,,,Scott Lipsky,R,185,USA,29.101,,,R513,,,Jean-Julien Rojer,R,185,NED,29.07,,,6-3 6-4,3,Q1,53,9,2,56,31,24,15,10,1,2,6,1,59,41,26,8,9,3,6
2010-341,Metz,,,,,20100920,6,MC18,,,Denis Matsukevich,R,191,RUS,24.482,408,89,BC35,,,Eric Butorac,L,191,USA,29.331,,,6-4 6-3,3,Q1,57,2,1,49,39,29,4,9,1,3,1,7,67,43,28,5,10,5,10
2010-341,Metz,,,,,20100920,7,R851,,,Mathieu Rodrigues,R,180,FRA,24.868,370,106,M902,,,Julien Mathieu,R,,FRA,28.413,,,6-2 6-2,3,Q1,70,2,0,48,28,21,13,8,1,1,1,1,45,33,19,4,8,0,4
2010-341,Metz,,,,,20100920,8,SJ52,,,Michal Schmid,,,CZE,21.81,484,64,K364,,,Jordan Kerr,R,180,AUS,30.902,,,6-3 6-0,3,Q1,43,11,3,43,27,22,9,8,1,2,0,5,44,25,14,7,7,1,6
2010-341,Metz,,,,,20100920,9,T816,,,Clinton Thomson,L,,GER,25.81,781,16,F454,,,Colin Fleming,R,188,GBR,26.103,,,6-3 7-6(5),3,Q1,74,8,4,64,41,33,16,11,0,0,9,3,72,54,41,6,10,0,1
2010-341,Metz,,,,,20100920,10,R613,,,Edouard Roger-Vasselin,R,185,FRA,26.812,106,505,F724,,,Marton Fucsovics,R,188,HUN,18.615,1415,1,6-2 6-3,3,Q2,61,3,1,42,24,21,12,8,1,1,5,3,51,18,15,13,9,0,4
2010-341,Metz,,,,,20100920,11,D874,,,Federico Delbonis,L,193,ARG,19.959,148,329,H996,,,Pierre-Hugues Herbert,R,188,FRA,19.51,901,10,7-6(4) 6-2,3,Q2,87,5,2,64,43,37,11,10,0,0,6,5,69,31,27,16,10,4,6
2010-341,Metz,,,,,20100920,12,Z168,,,Mischa Zverev,L,191,GER,23.08,155,315,SJ52,,,Michal Schmid,,,CZE,21.81,484,64,6-2 6-7(6) 6-1,3,Q2,91,17,0,97,70,50,13,14,2,4,4,6,82,46,28,17,13,1,7
2010-341,Metz,,,,,20100920,13,M873,,,Nicolas Mahut,R,191,FRA,28.663,158,305,T816,,,Clinton Thomson,L,,GER,25.81,781,16,6-1 6-4,3,Q2,66,10,2,56,31,26,15,9,4,4,4,3,47,24,15,12,8,3,6
2010-341,Metz,,,,,20100920,14,SF36,,,Igor Sijsling,R,191,NED,23.091,159,304,H635,,,Ross Hutchins,R,191,GBR,25.574,,,6-2 6-4,3,Q2,60,9,1,53,34,27,11,9,0,1,6,4,55,33,22,6,9,4,8
2010-341,Metz,,,,,20100920,15,G436,6,,Marc Gicquel,R,188,FRA,33.476,178,274,MC18,,,Denis Matsukevich,R,191,RUS,24.482,408,89,6-4 4-6 6-4,3,Q2,115,6,5,87,46,34,22,15,6,10,10,3,96,58,35,18,15,6,11
2010-341,Metz,,,,,20100920,16,R851,,,Mathieu Rodrigues,R,180,FRA,24.868,370,106,S673,7,,Joseph Sirianni,R,178,AUS,35.674,328,126,6-1 6-2,3,Q2,66,0,0,52,29,23,14,8,2,2,0,2,40,18,9,9,7,0,4
2010-341,Metz,,,,,20100920,17,F586,,,Thomas Fabbiano,R,173,ITA,21.32,339,116,L580,,,Scott Lipsky,R,185,USA,29.101,,,6-1 6-2,3,Q2,41,5,1,39,26,21,8,8,0,1,3,1,41,27,15,2,7,1,6
2010-341,Metz,,,,,20100920,18,R613,,,Edouard Roger-Vasselin,R,185,FRA,26.812,106,505,G436,6,,Marc Gicquel,R,188,FRA,33.476,178,274,7-5 6-3,3,Q3,95,9,2,72,50,37,15,11,5,5,6,8,85,44,30,20,10,5,7
2010-341,Metz,,,,,20100920,19,SF36,,,Igor Sijsling,R,191,NED,23.091,159,304,D874,,,Federico Delbonis,L,193,ARG,19.959,148,329,6-3 6-2,3,Q3,60,8,1,55,32,25,15,9,4,4,3,3,49,25,17,9,8,1,4
2010-341,Metz,,,,,20100920,20,Z168,,,Mischa Zverev,L,191,GER,23.08,155,315,R851,,,Mathieu Rodrigues,R,180,FRA,24.868,370,106,6-3 6-3,3,Q3,84,6,1,64,43,32,8,9,8,9,0,0,63,41,21,12,9,3,7
2010-341,Metz,,,,,20100920,21,F586,,,Thomas Fabbiano,R,173,ITA,21.32,339,116,M873,,,Nicolas Mahut,R,191,FRA,28.663,158,305,6-3 3-6 6-3,3,Q3,101,3,4,82,52,38,19,14,2,3,14,3,74,44,36,15,13,7,9
2010-773,Bucharest,,,,,20100920,1,MI11,,,Axel Michon,L,,FRA,19.762,464,73,H756,1,,Robin Haase,R,191,NED,23.458,67,723,6-3 7-6(6),3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,2,A596,,,Pablo Andujar,R,180,ESP,24.657,105,510,G493,,,Catalin-Ionut Gard,R,,ROU,29.196,340,115,5-7 6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,3,R772,,,Albert Ramos-Vinolas,L,188,ESP,22.675,110,492,CA60,,,Andrei Ciumac,,,MDA,25.027,910,10,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,4,V251,,,Santiago Ventura,R,183,ESP,30.708,139,378,C546,,,Teodor-Dacian Craciun,R,170,ROU,30.289,645,30,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,5,SJ63,5,,Thomas Schoorel,L,203,NED,21.451,153,318,A829,,,Radu Albot,R,175,MDA,20.857,585,38,6-7(2) 6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,6,RA17,,,Guillaume Rufin,R,188,FRA,20.32,174,281,CB76,,,Robert Coman,R,,ROU,19.882,682,27,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,7,N309,7,,Ivan Navarro,R,183,ESP,28.92,180,274,SF93,,,Oscar Sabate-Bretos,,,ESP,24.055,614,35,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,8,V339,,,Simone Vagnozzi,R,,ITA,27.31,183,272,SE83,,,Alexander Slabinsky,R,185,GBR,24.542,499,59,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,9,A633,,,Victor-Mugurel Anagnastopol,,0,ROU,24.496,512,53,MB26,,,Andrei Mlendea,,,ROU,26.13,454,76,7-5 6-4,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,10,C968,,,Marco Crugnola,R,188,ITA,27.326,240,198,D864,,,Evgeny Donskoy,R,185,RUS,20.367,257,179,7-5 6-4,3,Q1,,,,,,,,,,,,,,,,,,,
2010-773,Bucharest,,,,,20100920,11,D469,,,Nicolas Devilder,L,173,FRA,30.489,639,30,D846,,,Adrian-Marin Dancescu,R,,ROU,21.194,1234,3,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,
