tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-301,Auckland,Hard,28,250,O,20130107,12,J361,,,Greg Jones,R,193,AUS,23.934,373,108,M747,,,Frank Moser,R,196,GER,36.29,1090,6,6-1 6-7(5) 6-3,3,Q1,133,8,1,96,63,44,21,15,5,6,4,4,97,63,39,17,13,9,13
2013-301,Auckland,Hard,28,250,O,20130107,13,LB69,,,Sebastian Lavie,R,,NZL,20.808,791,19,BB10,,,Enrico Becuzzi,R,185,ITA,39.795,,,6-1 6-1,3,Q1,49,9,6,41,28,25,5,7,1,1,1,4,42,20,11,5,7,3,8
2013-301,Auckland,Hard,28,250,O,20130107,14,MB88,,,Matwe Middelkoop,R,191,NED,29.347,256,186,Z178,,,Denis Zivkovic,R,191,USA,25.273,303,149,6-4 6-4,3,Q1,72,0,0,54,45,35,6,10,0,0,1,3,63,41,27,13,10,1,3
2013-301,Auckland,Hard,28,250,O,20130107,15,N390,,,Frederik Nielsen,R,188,DEN,29.366,393,101,C445,,,Frantisek Cermak,R,193,CZE,36.148,1095,6,7-5 6-0,3,Q1,70,5,3,71,47,31,14,9,9,9,3,10,60,29,20,12,9,5,9
2013-301,Auckland,Hard,28,250,O,20130107,16,V576,,,Michael Venus,R,191,NZL,25.229,514,63,T389,,,Adam Thompson,,,NZL,30.448,,,6-1 6-1,3,Q1,42,4,1,36,26,23,7,7,0,0,3,7,51,22,13,9,7,2,7
2013-301,Auckland,Hard,28,250,O,20130107,17,H528,1,,Victor Hanescu,R,198,ROU,31.466,61,753,C723,,,Flavio Cipolla,R,173,ITA,29.218,94,568,6-3 2-6 7-5,3,Q2,135,2,1,101,64,39,19,15,6,11,1,5,99,71,44,11,14,3,8
2013-301,Auckland,Hard,28,250,O,20130107,18,B896,,,Benjamin Becker,R,178,GER,31.562,65,730,LB69,,,Sebastian Lavie,R,,NZL,20.808,791,19,6-3 7-5,3,Q2,77,11,1,55,34,29,11,11,1,3,2,11,86,51,31,14,10,13,17
2013-301,Auckland,Hard,28,250,O,20130107,19,SF36,,,Igor Sijsling,R,191,NED,25.391,70,706,F454,,,Colin Fleming,R,188,GBR,28.402,,,6-0 6-0,3,Q2,34,6,1,35,27,21,6,6,3,3,1,5,42,25,11,2,6,5,11
2013-301,Auckland,Hard,28,250,O,20130107,20,N390,,,Frederik Nielsen,R,188,DEN,29.366,393,101,G676,6,,Daniel Gimeno-Traver,R,183,ESP,27.42,71,704,5-7 6-2 7-6(1),3,Q2,113,3,2,104,69,41,20,16,9,13,10,4,103,56,29,27,16,7,12
2013-301,Auckland,Hard,28,250,O,20130107,21,R685,7,,Lukas Rosol,R,193,CZE,27.458,75,689,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,23.844,178,294,7-5 7-6(4),3,Q2,76,3,1,62,45,38,14,12,0,0,5,3,96,62,45,15,12,8,9
2013-301,Auckland,Hard,28,250,O,20130107,22,J361,,,Greg Jones,R,193,AUS,23.934,373,108,R368,8,,Michael Russell,R,173,USA,34.689,92,573,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2013-301,Auckland,Hard,28,250,O,20130107,23,L799,,,Jesse Levine,L,175,CAN,25.232,104,530,V576,,,Michael Venus,R,191,NZL,25.229,514,63,6-0 6-3,3,Q2,52,3,0,39,23,19,11,7,1,1,1,4,47,27,14,7,8,3,8
2013-301,Auckland,Hard,28,250,O,20130107,24,MB88,,,Matwe Middelkoop,R,191,NED,29.347,256,186,N771,,,Cameron Norrie,L,188,GBR,17.377,,,6-3 6-0,3,Q2,56,3,0,44,33,23,9,7,9,9,2,3,68,42,22,10,8,9,14
2013-301,Auckland,Hard,28,250,O,20130107,25,J361,,,Greg Jones,R,193,AUS,23.934,373,108,H528,1,,Victor Hanescu,R,198,ROU,31.466,61,753,3-6 7-6(4) 7-6(9),3,Q3,158,12,2,119,69,51,27,16,1,3,5,3,103,72,60,16,17,1,2
2013-301,Auckland,Hard,28,250,O,20130107,26,B896,,,Benjamin Becker,R,178,GER,31.562,65,730,R685,7,,Lukas Rosol,R,193,CZE,27.458,75,689,6-4 6-4,3,Q3,79,4,3,70,49,36,12,10,6,6,5,1,70,53,34,9,10,2,4
2013-301,Auckland,Hard,28,250,O,20130107,27,SF36,,,Igor Sijsling,R,191,NED,25.391,70,706,MB88,,,Matwe Middelkoop,R,191,NED,29.347,256,186,7-6(4) 6-4,3,Q3,80,11,1,62,46,36,7,11,1,3,3,4,91,55,35,17,11,10,13
2013-301,Auckland,Hard,28,250,O,20130107,28,L799,,,Jesse Levine,L,175,CAN,25.232,104,530,N390,,,Frederik Nielsen,R,188,DEN,29.366,393,101,6-4 6-1,3,Q3,49,3,1,40,26,20,12,8,0,0,2,1,50,36,22,7,9,0,4
2013-338,Sydney,Hard,28,250,O,20130107,1,SJ55,,,John-Patrick Smith,L,188,AUS,23.953,245,195,E804,1,,Simon Ede,,,AUS,20.821,845,15,6-2 7-6(7),3,Q1,73,6,0,57,44,36,9,10,0,1,2,0,70,46,29,13,10,4,7
2013-338,Sydney,Hard,28,250,O,20130107,2,H940,,,Ryan Harrison,R,185,USA,20.671,68,717,R977,,,Matt Reid,R,183,AUS,22.478,311,146,6-1 7-5,3,Q1,68,9,3,57,33,27,15,10,3,3,5,7,62,41,27,8,9,4,7
2013-338,Sydney,Hard,28,250,O,20130107,3,P436,,,Bjorn Phau,R,175,GER,33.262,78,668,H996,,,Pierre-Hugues Herbert,R,188,FRA,21.81,261,185,6-3 6-4,3,Q1,68,0,2,52,29,19,14,9,2,4,5,7,58,28,18,13,10,5,10
2013-338,Sydney,Hard,28,250,O,20130107,4,G476,,,Guillermo Garcia-Lopez,R,185,ESP,29.596,81,657,TC61,,,Jordan Thompson,R,183,AUS,18.719,,,7-6(5) 6-1,3,Q1,86,4,3,57,30,22,17,10,2,4,1,5,70,44,28,8,9,4,8
2013-338,Sydney,Hard,28,250,O,20130107,5,I230,5,,Tatsuma Ito,R,180,JPN,24.641,85,633,SM09,,,Luke Saville,R,188,AUS,19.014,349,124,6-4 6-2,3,Q1,79,2,4,56,30,24,17,9,5,5,5,4,65,40,24,13,9,5,8
2013-338,Sydney,Hard,28,250,O,20130107,6,D864,6,,Evgeny Donskoy,R,185,RUS,22.667,83,637,V490,,,Matteo Viola,R,185,ITA,25.506,137,405,7-5 6-4,3,Q1,86,6,4,61,36,30,13,11,0,1,2,4,74,42,27,17,11,6,9
2013-338,Sydney,Hard,28,250,O,20130107,7,SH90,,,Joao Sousa,R,185,POR,23.775,100,546,RA17,7,,Guillaume Rufin,R,188,FRA,22.62,91,574,6-2 6-1,3,Q1,60,2,2,43,28,23,7,7,2,2,1,6,49,26,14,9,8,3,8
2013-338,Sydney,Hard,28,250,O,20130107,8,K834,8,,Blaz Kavcic,R,188,SLO,25.845,93,569,H571,,,Jan Hajek,R,180,CZE,29.421,106,527,7-6(3) 7-6(4),3,Q1,105,8,3,85,58,45,16,12,9,10,6,0,88,57,41,18,12,6,7
2013-338,Sydney,Hard,28,250,O,20130107,9,AC76,,,Jay Andrijic,R,,AUS,17.265,1684,1,Y070,,,Michael Yani,R,185,USA,32.019,225,210,6-3 2-2 RET,3,Q1,54,3,0,51,33,25,10,7,6,6,2,3,30,19,16,7,6,0,1
2013-338,Sydney,Hard,28,250,O,20130107,10,BH98,,,Matthew Barton,R,191,AUS,21.057,445,81,K336,,,Ivo Karlovic,R,211,CRO,33.859,103,536,6-7(0) 7-6(5) 7-6(5),3,Q1,146,13,8,115,68,58,25,18,1,2,27,3,117,77,65,21,18,5,6
2013-338,Sydney,Hard,28,250,O,20130107,11,BI81,,,Alex Bolt,L,183,AUS,20.005,380,107,MK40,,,Benjamin Mitchell,R,183,AUS,20.104,326,137,6-3 6-4,3,Q1,69,10,2,50,22,17,23,10,0,0,4,2,68,38,27,13,9,7,9
2013-338,Sydney,Hard,28,250,O,20130107,12,F491,,,Adam Feeney,R,178,AUS,27.838,320,141,W373,,,Jimmy Wang,R,180,TPE,27.912,156,362,6-4 6-3,3,Q1,82,7,12,77,50,35,9,10,4,7,1,1,54,35,16,9,9,1,6
2013-338,Sydney,Hard,28,250,O,20130107,13,H804,,,Andreas Haider-Maurer,R,191,AUT,25.799,110,504,G511,,,Simon Greul,R,185,GER,31.737,153,374,2-0 RET,3,Q1,10,1,0,6,2,2,2,1,0,0,0,0,4,3,0,0,1,0,1
2013-338,Sydney,Hard,28,250,O,20130107,14,K512,,,Ivo Klec,R,183,SVK,32.11,416,91,D750,,,Kenny De Schepper,L,203,FRA,25.613,118,475,7-6(6) 7-6(4),3,Q1,102,1,2,70,48,35,17,12,1,3,9,9,101,65,48,16,12,5,7
2013-338,Sydney,Hard,28,250,O,20130107,15,W522,,,Rhyne Williams,R,185,USA,21.799,194,247,P701,,,Michal Przysiezny,R,185,POL,28.893,208,231,7-6(4) 6-1,3,Q1,79,9,1,50,27,26,20,10,0,0,12,5,73,47,34,9,9,5,7
2013-338,Sydney,Hard,28,250,O,20130107,16,W571,,,Di Wu,R,173,CHN,21.317,185,273,PC96,,,John Peers,R,188,AUS,24.454,648,34,7-6(2) 6-1,3,Q1,71,1,3,72,48,34,16,10,2,2,5,1,53,33,25,8,9,1,3
2013-338,Sydney,Hard,28,250,O,20130107,17,H940,,,Ryan Harrison,R,185,USA,20.671,68,717,AC76,,,Jay Andrijic,R,,AUS,17.265,1684,1,6-1 6-2,3,Q2,51,1,1,36,26,24,4,7,0,0,3,1,55,29,15,9,8,5,10
2013-338,Sydney,Hard,28,250,O,20130107,18,P436,,,Bjorn Phau,R,175,GER,33.262,78,668,K512,,,Ivo Klec,R,183,SVK,32.11,416,91,6-4 6-1,3,Q2,57,4,2,43,23,22,14,9,0,0,0,1,53,27,17,12,8,5,8
2013-338,Sydney,Hard,28,250,O,20130107,19,G476,,,Guillermo Garcia-Lopez,R,185,ESP,29.596,81,657,BI81,,,Alex Bolt,L,183,AUS,20.005,380,107,6-4 6-4,3,Q2,71,4,3,54,33,29,13,10,1,1,9,5,68,42,30,12,10,2,4
2013-338,Sydney,Hard,28,250,O,20130107,20,BH98,,,Matthew Barton,R,191,AUS,21.057,445,81,I230,5,,Tatsuma Ito,R,180,JPN,24.641,85,633,7-5 6-1,3,Q2,77,7,4,67,35,26,20,10,2,2,5,0,62,42,26,9,9,3,6
2013-338,Sydney,Hard,28,250,O,20130107,21,W522,,,Rhyne Williams,R,185,USA,21.799,194,247,D864,6,,Evgeny Donskoy,R,185,RUS,22.667,83,637,6-4 6-1,3,Q2,70,2,3,50,30,26,8,9,1,2,3,4,49,19,9,17,8,4,8
2013-338,Sydney,Hard,28,250,O,20130107,22,K834,8,,Blaz Kavcic,R,188,SLO,25.845,93,569,W571,,,Di Wu,R,173,CHN,21.317,185,273,4-6 6-4 6-4,3,Q2,118,13,4,94,56,40,18,15,8,11,5,4,92,53,36,21,15,6,10
2013-338,Sydney,Hard,28,250,O,20130107,23,SJ55,,,John-Patrick Smith,L,188,AUS,23.953,245,195,H804,,,Andreas Haider-Maurer,R,191,AUT,25.799,110,504,6-2 7-5,3,Q2,71,5,1,51,35,26,11,10,4,6,3,4,68,40,22,12,10,6,11
2013-338,Sydney,Hard,28,250,O,20130107,24,SH90,,,Joao Sousa,R,185,POR,23.775,100,546,F491,,,Adam Feeney,R,178,AUS,27.838,320,141,6-4 3-6 6-2,3,Q2,105,2,5,83,51,38,16,13,1,2,0,5,89,61,41,12,14,5,8
2013-338,Sydney,Hard,28,250,O,20130107,25,H940,,,Ryan Harrison,R,185,USA,20.671,68,717,K834,8,,Blaz Kavcic,R,188,SLO,25.845,93,569,7-5 6-3,3,Q3,83,10,3,71,42,29,18,11,3,4,3,4,65,44,27,10,10,3,6
2013-338,Sydney,Hard,28,250,O,20130107,26,P436,,,Bjorn Phau,R,175,GER,33.262,78,668,BH98,,,Matthew Barton,R,191,AUS,21.057,445,81,6-4 6-2,3,Q3,70,1,3,55,27,21,17,9,2,3,5,2,58,32,21,11,9,4,8
2013-338,Sydney,Hard,28,250,O,20130107,27,G476,,,Guillermo Garcia-Lopez,R,185,ESP,29.596,81,657,W522,,,Rhyne Williams,R,185,USA,21.799,194,247,7-6(5) 6-3,3,Q3,101,7,5,77,43,29,22,11,2,3,6,1,67,46,30,11,10,1,3
2013-338,Sydney,Hard,28,250,O,20130107,28,SH90,,,Joao Sousa,R,185,POR,23.775,100,546,SJ55,,,John-Patrick Smith,L,188,AUS,23.953,245,195,6-2 3-6 6-2,3,Q3,94,2,1,72,39,24,22,12,6,9,1,1,89,60,34,13,13,6,12
2013-580,Australian Open,Hard,128,G,O,20130114,1,H804,1,,Andreas Haider-Maurer,R,191,AUT,25.818,109,504,K760,,,Evgeny Korolev,R,185,KAZ,24.917,210,227,7-5 6-2,3,Q1,71,6,4,66,42,30,14,10,5,6,4,7,60,34,23,9,10,2,6
2013-580,Australian Open,Hard,128,G,O,20130114,2,BE90,,,Ricardas Berankis,R,175,LTU,22.568,110,501,G967,,,Peter Gojowczyk,R,188,GER,23.502,181,285,6-3 6-4,3,Q1,68,6,3,58,38,26,14,10,1,2,6,7,66,40,30,7,9,8,11
2013-580,Australian Open,Hard,128,G,O,20130114,3,SC56,,,Dudi Sela,R,175,ISR,27.781,113,487,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,23.863,178,294,6-1 4-1 RET,3,Q1,42,0,1,31,15,14,11,6,1,1,1,2,38,20,12,4,7,1,5
2013-580,Australian Open,Hard,128,G,O,20130114,4,BE54,,,Ruben Bemelmans,L,183,BEL,25.002,114,486,G806,,,Andrey Golubev,R,180,KAZ,25.484,161,336,6-3 7-5,3,Q1,86,3,3,60,31,21,16,10,5,7,1,3,70,40,22,14,11,6,11
2013-580,Australian Open,Hard,128,G,O,20130114,5,SM37,,,Diego Schwartzman,R,170,ARG,20.413,179,292,A539,5,,Martin Alund,R,183,ARG,27.053,115,482,0-6 6-0 6-2,3,Q1,83,3,1,77,50,30,16,10,8,11,0,3,58,36,17,11,10,2,7
2013-580,Australian Open,Hard,128,G,O,20130114,6,D750,6,,Kenny De Schepper,L,203,FRA,25.632,117,475,D815,,,Fabiano De Paula,R,178,BRA,24.129,250,192,7-5 6-1,3,Q1,60,6,2,50,31,27,13,10,0,1,1,1,49,36,20,7,9,2,6
2013-580,Australian Open,Hard,128,G,O,20130114,7,BC72,,,Daniel Brands,R,196,GER,25.498,120,469,D499,,,Frank Dancevic,R,185,CAN,28.301,165,324,6-7(4) 6-4 7-5,3,Q1,126,5,4,109,70,52,17,17,2,5,5,3,121,71,47,27,17,8,13
2013-580,Australian Open,Hard,128,G,O,20130114,8,S963,8,,Florent Serra,R,180,FRA,31.877,122,453,MF35,,,Andrej Martin,R,183,SVK,23.318,180,292,4-6 6-2 6-0,3,Q1,94,0,1,71,47,26,16,12,5,9,3,1,73,47,18,15,12,3,11
2013-580,Australian Open,Hard,128,G,O,20130114,9,B676,9,,James Blake,R,185,USA,33.049,123,450,CA99,,,Marius Copil,R,191,ROU,22.245,159,347,6-4 6-4,3,Q1,68,4,1,55,29,23,18,10,1,2,5,4,63,32,25,12,10,4,7
2013-580,Australian Open,Hard,128,G,O,20130114,10,BC65,10,,Matthias Bachinger,R,188,GER,25.788,124,450,R612,,,Stephane Robert,R,185,FRA,32.663,272,176,6-3 7-6(2),3,Q1,88,8,4,94,56,38,19,11,8,10,2,3,60,37,24,11,10,0,3
2013-580,Australian Open,Hard,128,G,O,20130114,11,SF62,,,Tim Smyczek,R,175,USA,25.043,125,448,D833,,,Marcelo Demoliner,R,191,BRA,23.989,253,191,6-2 6-2,3,Q1,61,3,1,54,39,27,11,8,2,2,3,2,53,32,21,4,8,3,7
2013-580,Australian Open,Hard,128,G,O,20130114,12,B842,,,Alex Bogomolov Jr.,R,178,RUS,29.73,133,422,D752,,,Niels Desein,R,191,BEL,25.602,236,202,6-3 6-2,3,Q1,74,6,2,64,42,32,11,9,3,3,4,7,57,37,24,7,8,4,7
2013-580,Australian Open,Hard,128,G,O,20130114,13,D776,13,,Thiemo de Bakker,R,193,NED,24.32,128,445,N503,,,Aleksandr Nedovyesov,R,188,KAZ,25.914,205,233,6-3 6-4,3,Q1,64,8,0,57,29,24,18,10,3,3,6,3,53,37,28,8,9,3,5
2013-580,Australian Open,Hard,128,G,O,20130114,14,Z168,,,Mischa Zverev,L,191,GER,25.399,158,350,SE73,14,,Yuichi Sugita,R,175,JPN,24.323,129,441,6-1 3-6 6-1,3,Q1,89,6,5,77,54,39,10,12,9,11,1,1,67,40,22,13,11,3,8
2013-580,Australian Open,Hard,128,G,O,20130114,15,R548,,,Rajeev Ram,R,193,USA,28.827,130,433,D469,,,Nicolas Devilder,L,173,FRA,32.808,203,236,6-3 7-6(5),3,Q1,102,5,0,63,43,33,12,10,0,1,3,4,98,54,34,21,11,8,11
2013-580,Australian Open,Hard,128,G,O,20130114,16,MA38,,,Jan Mertl,R,191,CZE,31.031,188,271,V564,16,,Antonio Veic,R,180,CRO,24.906,132,429,6-3 6-7(5) 6-4,3,Q1,117,9,4,85,44,42,23,15,0,0,1,4,97,62,43,20,16,3,6
2013-580,Australian Open,Hard,128,G,O,20130114,17,B678,17,,Michael Berrer,L,193,GER,32.539,135,407,P701,,,Michal Przysiezny,R,185,POL,28.912,208,231,6-2 6-3,3,Q1,59,3,0,44,29,26,8,8,0,0,3,2,57,39,20,11,9,8,12
2013-580,Australian Open,Hard,128,G,O,20130114,18,R782,,,Julian Reister,R,188,GER,26.787,296,153,KB09,18,,Denis Kudla,R,180,USA,20.411,136,407,7-6(2) 6-2,3,Q1,79,8,0,62,43,34,7,10,1,3,1,1,65,34,22,11,10,4,8
2013-580,Australian Open,Hard,128,G,O,20130114,19,V490,19,,Matteo Viola,R,185,ITA,25.525,137,405,MB88,,,Matwe Middelkoop,R,191,NED,29.366,249,192,6-2 4-6 6-3,3,Q1,100,5,5,88,47,34,18,14,2,7,1,3,86,55,30,10,13,9,16
2013-580,Australian Open,Hard,128,G,O,20130114,20,G436,20,,Marc Gicquel,R,188,FRA,35.795,139,403,Z178,,,Denis Zivkovic,R,191,USA,25.292,303,149,6-2 6-3,3,Q1,66,8,4,48,22,19,14,8,1,2,2,0,64,50,26,6,9,6,11
2013-580,Australian Open,Hard,128,G,O,20130114,21,SG87,21,,Ryan Sweeting,R,196,USA,25.506,153,368,K737,,,Alex Kuznetsov,R,183,USA,25.941,219,213,6-4 6-2,3,Q1,74,4,4,57,36,27,15,9,3,3,1,0,54,42,24,7,9,2,5
2013-580,Australian Open,Hard,128,G,O,20130114,22,W471,,,Amir Weintraub,R,185,ISR,26.33,196,244,O234,22,,Wayne Odesnik,L,180,USA,27.149,144,394,7-6(4) 4-6 6-3,3,Q1,161,6,8,116,69,52,23,16,14,16,6,2,107,68,47,22,15,4,6
2013-580,Australian Open,Hard,128,G,O,20130114,23,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.267,164,327,I236,23,,Uladzimir Ignatik,R,183,BLR,22.505,146,382,6-3 6-4,3,Q1,74,2,4,65,36,25,15,10,3,5,3,5,58,38,25,6,9,2,6
2013-580,Australian Open,Hard,128,G,O,20130114,24,T999,,,Maxime Teixeira,R,188,FRA,23.989,211,226,D729,24,,Jonathan Dasnieres de Veigy,L,175,FRA,26.026,147,381,6-4 6-0,3,Q1,51,6,0,37,26,25,7,8,0,0,2,3,50,36,20,4,8,3,7
2013-580,Australian Open,Hard,128,G,O,20130114,25,C582,25,,Marco Chiudinelli,R,185,SUI,31.346,148,380,G983,,,Alessandro Giannessi,L,185,ITA,22.628,235,202,6-3 5-7 6-4,3,Q1,141,5,2,91,51,34,24,16,5,8,3,5,104,70,44,17,15,8,12
2013-580,Australian Open,Hard,128,G,O,20130114,26,C634,,,Paul Capdeville,R,191,CHI,29.788,166,324,SM25,26,,Jack Sock,R,191,USA,20.307,149,375,6-7(4) 7-6(1) 3-1 RET,3,Q1,150,3,4,111,67,46,25,14,10,12,4,6,116,58,38,32,14,7,10
2013-580,Australian Open,Hard,128,G,O,20130114,27,C813,,,Ti Chen,R,178,TPE,29.284,212,226,G511,27,,Simon Greul,R,185,GER,31.756,150,374,7-6(4) RET,3,Q1,47,3,1,41,28,19,5,6,0,3,0,0,39,30,16,6,6,3,6
2013-580,Australian Open,Hard,128,G,O,20130114,28,U043,28,,Danai Udomchoke,R,173,THA,31.428,152,370,ME31,,,Vincent Millot,L,173,FRA,26.957,209,229,7-6(4) 3-6 6-4,3,Q1,121,4,4,82,49,35,23,15,2,5,4,6,117,64,41,29,16,7,10
2013-580,Australian Open,Hard,128,G,O,20130114,29,ME82,,,Adrian Mannarino,L,180,FRA,24.545,170,315,SE69,29,,Ivan Sergeyev,R,175,UKR,24.986,154,364,6-2 7-5,3,Q1,70,8,2,49,26,23,17,10,0,0,1,3,62,37,22,13,10,2,5
2013-580,Australian Open,Hard,128,G,O,20130114,30,MI08,,,Javier Marti,R,,ESP,21.01,187,272,W373,30,,Jimmy Wang,R,180,TPE,27.932,155,362,6-4 6-4,3,Q1,78,4,2,61,41,28,12,10,3,4,0,1,58,38,24,12,10,2,5
2013-580,Australian Open,Hard,128,G,O,20130114,31,A789,,,Maxime Authom,R,,BEL,25.799,156,351,GE73,,,Jacob Grills,R,,AUS,17.577,1111,6,6-3 6-1,3,Q1,74,2,5,55,36,26,8,8,2,4,0,2,47,25,13,7,8,4,10
2013-580,Australian Open,Hard,128,G,O,20130114,32,BA77,,,Arnau Brugues-Davi,L,183,ESP,27.863,198,241,Z272,32,,Ze Zhang,R,188,CHN,22.533,157,351,6-3 6-2,3,Q1,56,2,2,50,29,22,16,9,1,1,2,4,53,31,20,10,8,5,8
2013-580,Australian Open,Hard,128,G,O,20130114,33,A829,,,Radu Albot,R,175,MDA,23.176,220,212,D424,,,Rik De Voest,R,180,RSA,32.611,268,178,4-6 7-6(4) 6-3,3,Q1,154,2,4,106,68,38,18,16,10,17,3,3,114,65,33,24,15,5,12
2013-580,Australian Open,Hard,128,G,O,20130114,34,BA53,,,Jamie Baker,R,183,GBR,26.445,246,194,C775,,,Julio Cesar Campozano,R,,ECU,26.954,222,211,6-3 7-5,3,Q1,92,1,1,53,34,27,12,10,3,4,4,1,82,47,31,12,11,6,10
2013-580,Australian Open,Hard,128,G,O,20130114,35,BH98,,,Matthew Barton,R,191,AUS,21.076,430,87,C786,,,Kamil Capkovic,R,198,SVK,26.62,292,155,6-1 6-3,3,Q1,65,6,3,49,23,18,17,8,0,0,1,3,58,32,17,11,8,3,7
2013-580,Australian Open,Hard,128,G,O,20130114,36,BI81,,,Alex Bolt,L,183,AUS,20.025,378,107,W483,,,Boy Westerhof,R,185,NED,27.225,266,179,7-6(5) 6-4,3,Q1,64,9,3,59,34,29,19,11,0,0,8,3,64,38,32,15,11,1,2
2013-580,Australian Open,Hard,128,G,O,20130114,37,BA65,,,Dustin Brown,R,196,JAM,28.101,162,334,MI01,,,Hiroki Moriya,R,168,JPN,22.248,173,306,4-6 6-4 6-2,3,Q1,114,8,2,89,62,42,15,14,5,8,1,5,102,68,41,14,14,8,13
2013-580,Australian Open,Hard,128,G,O,20130114,38,D916,,,Steven Diez,R,175,CAN,21.832,234,203,CA22,,,Pavol Cervenak,R,191,SVK,25.541,230,209,2-6 6-4 7-5,3,Q1,145,1,3,101,68,46,15,15,10,14,3,4,95,66,46,10,15,4,8
2013-580,Australian Open,Hard,128,G,O,20130114,39,D923,,,Damir Dzumhur,R,175,BIH,20.654,245,197,V379,,,Izak Van der Merwe,R,196,RSA,28.969,216,219,6-3 6-4,3,Q1,63,3,1,54,43,36,8,10,1,1,3,1,56,42,27,8,9,3,5
2013-580,Australian Open,Hard,128,G,O,20130114,40,E678,,,Jonathan Eysseric,L,180,FRA,22.637,298,153,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,25.016,267,179,6-3 6-2,3,Q1,62,0,2,48,34,26,10,9,1,2,0,0,45,21,13,9,8,3,7
2013-580,Australian Open,Hard,128,G,O,20130114,41,F586,,,Thomas Fabbiano,R,173,ITA,23.639,263,183,BF55,,,Yuki Bhambri,R,185,IND,20.531,238,200,6-3 4-6 6-4,3,Q1,126,0,2,76,48,40,17,15,1,3,3,4,99,71,46,14,14,5,8
2013-580,Australian Open,Hard,128,G,O,20130114,42,F491,,,Adam Feeney,R,178,AUS,27.858,327,135,KC11,,,Daniel Kosakowski,R,185,USA,20.898,256,188,5-7 6-4 6-3,3,Q1,134,0,8,96,63,42,19,16,7,10,7,1,114,80,53,13,15,15,19
2013-580,Australian Open,Hard,128,G,O,20130114,43,G822,,,Riccardo Ghedin,R,185,ITA,27.11,271,177,K964,,,Brydan Klein,R,188,GBR,23.039,217,219,7-5 6-1,3,Q1,75,5,2,59,32,25,17,9,3,3,5,4,59,30,20,14,10,2,6
2013-580,Australian Open,Hard,128,G,O,20130114,44,G753,,,David Guez,R,185,FRA,30.103,240,200,BC36,,,Gregoire Burquier,L,,FRA,28.52,206,232,6-3 6-4,3,Q1,78,0,0,50,36,25,7,9,1,3,1,4,68,45,21,12,10,4,9
2013-580,Australian Open,Hard,128,G,O,20130114,45,H996,,,Pierre-Hugues Herbert,R,188,FRA,21.829,261,185,M836,,,Dominik Meffert,R,196,GER,31.767,176,297,5-7 7-6(5) 6-2,3,Q1,156,7,5,108,55,44,27,16,3,5,7,7,110,67,41,26,16,9,12
2013-580,Australian Open,Hard,128,G,O,20130114,46,H442,,,Jan Hernych,R,188,CZE,33.525,193,257,N437,,,Gianluca Naso,R,193,ITA,26.023,199,240,6-3 6-2,3,Q1,55,4,0,46,31,23,13,9,0,0,1,1,45,28,17,8,8,1,4
2013-580,Australian Open,Hard,128,G,O,20130114,47,K771,,,Marsel Ilhan,R,191,TUR,25.596,214,222,MF09,,,Nikola Mektic,R,183,CRO,24.057,257,186,6-4 6-2,3,Q1,95,5,1,58,28,20,18,9,4,5,2,1,83,42,28,15,9,7,11
2013-580,Australian Open,Hard,128,G,O,20130114,48,J386,,,Steve Johnson,R,188,USA,23.058,175,302,KD46,,,Thanasi Kokkinakis,R,193,AUS,16.764,758,22,6-4 6-7(5) 17-15,3,Q1,226,24,9,165,102,77,34,27,3,6,17,13,174,97,69,38,27,7,12
2013-580,Australian Open,Hard,128,G,O,20130114,49,KA98,,,Bradley Klahn,L,183,USA,22.404,255,189,KE17,,,Nick Kyrgios,R,193,AUS,17.719,840,15,6-3 6-2,3,Q1,60,4,1,52,35,28,11,9,4,4,2,2,50,29,20,9,8,2,5
2013-580,Australian Open,Hard,128,G,O,20130114,50,K403,,,Igor Kunitsyn,R,180,RUS,31.291,160,339,MA41,,,Ivo Minar,R,183,CZE,28.652,189,262,7-6(7) 7-6(4),3,Q1,113,6,2,94,63,50,17,12,2,2,9,1,96,51,45,21,12,5,5
2013-580,Australian Open,Hard,128,G,O,20130114,51,L987,,,Dusan Lajovic,R,183,SRB,22.543,163,333,CC32,,,Guilherme Clezar,R,180,BRA,20.038,221,212,6-3 7-6(6),3,Q1,92,8,4,70,42,36,17,11,1,1,2,1,71,49,34,14,10,4,5
