tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-560,US Open,Hard,128,G,O,20080825,19,A356,20,,Thierry Ascione,R,188,FRA,27.603,138,340,Q017,,,Michael Quintero,R,,COL,28.123,362,92,6-4 6-1,3,Q1,62,5,0,50,34,25,11,9,0,1,2,1,51,30,18,8,8,2,6
2008-560,US Open,Hard,128,G,O,20080825,20,MD56,21,,Leonardo Mayer,R,191,ARG,21.281,139,337,K964,,,Brydan Klein,R,188,GBR,18.65,239,158,6-2 6-2,3,Q1,79,4,5,46,23,18,16,8,0,0,5,6,73,42,26,11,8,8,12
2008-560,US Open,Hard,128,G,O,20080825,21,C723,,,Flavio Cipolla,R,173,ITA,24.849,142,334,O253,,,Dawid Olejniczak,R,,POL,25.487,212,186,7-5 6-2,3,Q1,75,1,1,54,36,29,12,10,3,3,4,3,70,44,31,9,10,6,9
2008-560,US Open,Hard,128,G,O,20080825,22,K358,23,,Kevin Kim,R,180,USA,30.084,144,328,E629,,,Colin Ebelthite,R,,AUS,23.743,231,163,6-4 6-4,3,Q1,68,5,3,65,38,26,14,10,2,4,5,9,66,35,22,12,10,3,7
2008-560,US Open,Hard,128,G,O,20080825,23,S944,24,,Simon Stadler,L,183,GER,25.101,145,315,P605,,,Jaroslav Pospisil,R,175,CZE,27.54,244,154,6-4 6-2,3,Q1,67,4,1,57,35,29,13,9,6,6,2,5,46,28,22,7,9,1,4
2008-560,US Open,Hard,128,G,O,20080825,24,H704,25,,Jesse Huta Galung,R,,NED,22.886,158,277,P471,,,Francesco Piccari,R,,ITA,28.966,264,140,6-2 6-2,3,Q1,67,7,1,41,24,23,9,8,0,0,4,4,62,31,21,9,8,6,10
2008-560,US Open,Hard,128,G,O,20080825,25,J263,,,Woong-Sun Jun,R,191,KOR,22.198,237,158,S673,26,,Joseph Sirianni,R,178,AUS,33.604,147,304,6-3 6-4,3,Q1,78,12,5,71,45,33,13,10,5,6,7,4,67,42,30,7,9,6,9
2008-560,US Open,Hard,128,G,O,20080825,26,D424,,,Rik De Voest,R,180,RSA,28.222,148,300,BA08,,,Alberto Brizzi,R,,ITA,24.416,279,129,6-3 6-3,3,Q1,64,5,3,51,23,21,17,9,0,0,0,4,56,32,22,9,9,0,3
2008-560,US Open,Hard,128,G,O,20080825,27,E224,,,Victor Estrella Burgos,R,170,DOM,28.063,224,168,M680,28,,Xavier Malisse,R,185,BEL,28.101,150,298,6-4 6-2,3,Q1,58,5,2,50,33,26,12,9,1,1,7,2,51,32,21,11,9,4,7
2008-560,US Open,Hard,128,G,O,20080825,28,K839,,,Tobias Kamke,R,178,GER,22.264,189,214,BA57,29,,Ilija Bozoljac,R,193,SRB,23.064,152,292,7-6(5) 2-6 6-3,3,Q1,111,1,0,95,70,48,17,15,1,4,7,1,89,56,41,19,14,2,4
2008-560,US Open,Hard,128,G,O,20080825,29,Y070,,,Michael Yani,R,185,USA,27.65,219,173,G725,30,,Santiago Giraldo,R,188,COL,20.745,153,290,6-4 6-2,3,Q1,57,11,1,47,33,25,11,9,0,0,1,1,62,39,24,10,9,7,10
2008-560,US Open,Hard,128,G,O,20080825,30,SD56,,,Robert Smeets,L,188,AUS,22.79,154,290,L702,,,Mikhail Ledovskikh,R,188,RUS,22.048,270,136,7-6(5) 6-2,3,Q1,76,6,2,64,41,30,17,10,1,1,8,4,71,39,30,16,10,7,9
2008-560,US Open,Hard,128,G,O,20080825,31,G806,,,Andrey Golubev,R,180,KAZ,21.095,161,270,SG64,,,Joao Souza,R,193,BRA,20.246,216,179,6-2 6-4,3,Q1,60,2,1,49,25,22,15,9,1,1,2,2,47,34,21,6,9,0,3
2008-560,US Open,Hard,128,G,O,20080825,32,A311,,,Hugo Armando,R,183,USA,30.248,274,135,F491,,,Adam Feeney,R,178,AUS,23.469,388,83,7-6(7) 6-4,3,Q1,82,2,4,76,58,45,10,11,2,2,10,2,68,45,34,14,11,1,2
2008-560,US Open,Hard,128,G,O,20080825,33,A759,,,Jean-Yves Aubone,R,178,USA,20.624,704,25,V267,,,Melle Van Gemerden,R,183,NED,29.298,697,26,6-4 6-1,3,Q1,56,7,1,53,27,24,15,9,1,1,3,5,47,27,18,9,8,2,5
2008-560,US Open,Hard,128,G,O,20080825,34,B804,,,Karol Beck,R,180,SVK,26.396,197,203,C924,,,Alex Clayton,R,183,USA,20.756,1131,5,6-4 6-2,3,Q1,64,5,2,43,31,25,8,9,0,1,0,3,58,27,18,12,9,5,9
2008-560,US Open,Hard,128,G,O,20080825,35,BE90,,,Ricardas Berankis,R,175,LTU,18.179,488,56,M984,,,David Marrero,R,183,ESP,28.381,199,199,5-7 6-3 7-5,3,Q1,115,10,12,117,58,48,28,17,9,11,6,6,84,53,41,18,16,3,6
2008-560,US Open,Hard,128,G,O,20080825,36,C476,,,Nicolas Coutelot,R,185,FRA,31.54,262,141,P467,,,Alexander Peya,R,183,AUT,28.162,164,264,2-6 6-0 6-3,3,Q1,80,2,1,63,36,25,20,12,4,6,2,3,72,44,30,12,11,2,6
2008-560,US Open,Hard,128,G,O,20080825,37,D617,,,Ryler DeHeart,L,183,USA,24.643,261,142,MB49,,,Nicholas Monroe,R,178,USA,26.371,286,127,6-1 6-4,3,Q1,70,4,4,59,32,23,16,9,4,5,1,3,55,35,17,12,8,4,8
2008-560,US Open,Hard,128,G,O,20080825,38,F580,,,Martin Fischer,R,180,AUT,22.097,253,147,K859,,,Bryan Koniecko,,,USA,21.117,651,31,6-3 6-4,3,Q1,71,3,2,59,34,27,13,10,1,3,0,3,50,21,13,15,9,3,7
2008-560,US Open,Hard,128,G,O,20080825,39,G744,,,Josh Goodall,R,188,GBR,22.856,198,200,L513,,,Miguel Angel Lopez Jaen,R,188,ESP,25.739,176,240,6-3 6-3,3,Q1,68,8,2,49,26,20,15,9,0,1,8,3,68,37,21,15,9,6,10
2008-560,US Open,Hard,128,G,O,20080825,40,G940,,,Sam Groth,R,193,AUS,20.851,234,160,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,22.825,221,173,7-6(4) 6-4,3,Q1,90,16,9,70,41,34,15,11,1,2,1,4,74,35,27,19,11,2,4
2008-560,US Open,Hard,128,G,O,20080825,41,H469,,,KJ Hippensteel,L,191,USA,28.298,705,25,SE83,,,Alexander Slabinsky,R,185,GBR,22.472,272,136,6-4 6-3,3,Q1,66,1,5,61,38,26,14,10,4,6,6,6,50,19,16,11,9,0,4
2008-560,US Open,Hard,128,G,O,20080825,42,H693,,,Ricardo Hocevar,R,180,BRA,23.296,202,199,BE93,,,Chase Buchanan,R,193,USA,17.227,767,20,1-6 6-3 7-6(6),3,Q1,132,7,4,95,52,37,19,14,4,8,5,2,86,47,35,20,14,4,7
2008-560,US Open,Hard,128,G,O,20080825,43,K596,,,Alexander Kudryavtsev,R,183,RUS,22.831,204,196,K512,,,Ivo Klec,R,183,SVK,27.74,330,105,7-6(4) 6-1,3,Q1,59,3,1,66,40,31,18,10,1,1,2,1,52,34,21,13,9,2,4
2008-560,US Open,Hard,128,G,O,20080825,44,L797,,,Lukas Lacko,R,188,SVK,20.81,218,176,B929,,,Alex Bogdanovic,L,183,GBR,24.26,172,248,7-6(6) 6-4,3,Q1,90,7,4,76,38,29,25,11,2,3,2,7,80,40,32,19,11,3,5
2008-560,US Open,Hard,128,G,O,20080825,45,L336,,,Harel Levy,R,185,ISR,30.056,209,188,K771,,,Marsel Ilhan,R,191,TUR,21.207,205,194,6-4 6-3,3,Q1,73,1,4,72,37,23,18,10,9,13,2,3,52,28,16,7,9,5,11
2008-560,US Open,Hard,128,G,O,20080825,46,L503,,,Paolo Lorenzi,R,183,ITA,26.694,211,188,D487,,,Lukas Dlouhy,R,185,CZE,25.38,165,262,4-6 7-6(5) 6-3,3,Q1,147,1,4,113,60,39,30,16,9,12,8,10,118,71,46,23,15,7,10
2008-560,US Open,Hard,128,G,O,20080825,47,MA49,,,Rui Machado,R,178,POR,24.375,200,199,N334,,,Eric Nunez,R,188,USA,26.379,629,33,6-4 6-4,3,Q1,74,3,2,53,33,24,13,10,0,1,6,2,55,37,29,6,10,1,4
2008-560,US Open,Hard,128,G,O,20080825,48,ME82,,,Adrian Mannarino,L,180,FRA,20.156,186,226,F337,,,Zack Fleishman,R,188,USA,28.441,463,59,7-6(2) 6-3,3,Q1,88,1,1,76,53,33,13,11,6,9,8,5,77,48,31,10,10,7,11
2008-560,US Open,Hard,128,G,O,20080825,49,MB88,,,Matwe Middelkoop,R,191,NED,24.977,201,199,F344,,,Jean-Christophe Faurel,R,175,FRA,27.472,281,128,2-6 7-5 6-4,3,Q1,128,10,9,103,59,38,18,15,9,14,8,6,101,49,30,27,15,9,14
2008-560,US Open,Hard,128,G,O,20080825,50,M800,,,Jan Minar,R,,CZE,27.379,303,118,O264,,,Josselin Ouanna,R,193,FRA,22.366,213,185,6-3 3-6 6-2,3,Q1,104,6,3,94,53,36,20,13,10,13,4,8,87,44,29,18,13,6,11
2008-560,US Open,Hard,128,G,O,20080825,51,M915,,,Daniel Munoz de la Nava,L,175,ESP,26.571,166,262,H940,,,Ryan Harrison,R,185,USA,16.301,719,24,3-6 6-4 6-3,3,Q1,129,3,6,89,47,34,23,14,3,6,6,4,116,70,44,20,14,10,14
2008-560,US Open,Hard,128,G,O,20080825,52,PB22,,,Peter Polansky,R,183,CAN,20.194,267,137,R548,,,Rajeev Ram,R,193,USA,24.438,178,239,6-3 2-6 7-6(3),3,Q1,116,6,7,84,40,32,24,15,3,6,5,2,94,57,42,17,14,6,8
2008-560,US Open,Hard,128,G,O,20080825,53,P567,,,Filip Prpic,R,173,SWE,26.251,365,90,H380,,,Ivo Heuberger,R,188,SUI,32.515,,,6-1 6-4,3,Q1,72,6,3,54,34,27,13,9,4,4,3,2,54,27,18,10,8,2,5
2008-560,US Open,Hard,128,G,O,20080825,54,P701,,,Michal Przysiezny,R,185,POL,24.523,400,77,BC72,,,Daniel Brands,R,196,GER,21.109,184,228,5-7 6-4 7-6(6),3,Q1,108,3,3,99,67,55,19,17,5,6,18,5,94,63,50,20,17,2,3
2008-560,US Open,Hard,128,G,O,20080825,55,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,28.441,210,188,M708,,,Ricardo Mello,L,175,BRA,27.677,207,192,6-1 1-6 6-3,3,Q1,111,8,3,83,48,36,15,12,9,11,3,6,85,52,32,18,11,11,14
2008-560,US Open,Hard,128,G,O,20080825,56,R364,,,Bjorn Rehnquist,R,175,SWE,30.637,179,239,N291,,,Frederic Niemeyer,R,191,CAN,32.337,273,135,6-4 6-4,3,Q1,75,0,3,60,37,28,10,10,2,4,4,5,57,31,19,13,10,3,7
2008-560,US Open,Hard,128,G,O,20080825,57,R613,,,Edouard Roger-Vasselin,R,185,FRA,24.742,185,227,G551,,,Santiago Gonzalez,R,191,MEX,25.5,233,161,6-1 6-2,3,Q1,61,0,1,61,38,28,12,8,3,3,2,2,40,20,7,11,7,0,4
2008-560,US Open,Hard,128,G,O,20080825,58,R685,,,Lukas Rosol,R,193,CZE,23.088,168,256,SF62,,,Tim Smyczek,R,175,USA,20.654,376,86,6-3 6-2,3,Q1,62,2,1,52,22,18,17,9,3,4,0,4,50,28,16,9,8,3,7
2008-560,US Open,Hard,128,G,O,20080825,59,SD78,,,Alexandre Sidorenko,R,185,FRA,20.517,227,165,V379,,,Izak Van der Merwe,R,196,RSA,24.58,248,149,6-7(2) 6-3 6-4,3,Q1,115,4,5,95,56,40,26,16,2,3,12,6,101,53,37,25,15,5,8
2008-560,US Open,Hard,128,G,O,20080825,60,SF76,,,Franko Skugor,R,196,CRO,20.931,311,114,MF57,,,Michael McClune,R,188,USA,19.009,341,99,6-3 6-4,3,Q1,74,3,2,72,49,35,7,10,3,5,4,1,54,33,22,8,9,2,6
2008-560,US Open,Hard,128,G,O,20080825,61,SG87,,,Ryan Sweeting,R,196,USA,21.117,277,129,A487,,,Prakash Amritraj,R,188,IND,24.898,217,177,6-3 6-4,3,Q1,70,15,3,65,38,33,10,10,3,4,4,1,47,28,17,9,9,0,3
2008-560,US Open,Hard,128,G,O,20080825,62,W359,,,Todd Widom,R,,USA,25.339,269,136,G493,,,Catalin-Ionut Gard,R,,ROU,27.127,364,91,6-1 4-6 6-4,3,Q1,116,6,4,78,46,30,19,13,4,7,1,4,89,62,30,16,14,5,11
2008-560,US Open,Hard,128,G,O,20080825,63,Z198,,,Caio Zampieri,R,183,BRA,22.248,230,163,H715,,,Travis Helgeson,,,USA,22.793,553,43,6-7(5) 7-5 6-1,3,Q1,124,8,2,106,58,46,24,15,8,10,2,5,90,46,34,21,16,0,6
2008-560,US Open,Hard,128,G,O,20080825,64,Z074,,,Tomas Zib,R,178,CZE,32.567,292,124,D351,,,Sebastien De Chaunac,R,183,FRA,30.883,245,153,7-6(5) 6-0,3,Q1,75,3,1,53,36,26,14,9,0,1,7,3,60,30,19,14,9,3,7
2008-560,US Open,Hard,128,G,O,20080825,65,BE90,,,Ricardas Berankis,R,175,LTU,18.179,488,56,SC77,1,,Sergiy Stakhovsky,R,193,UKR,22.634,91,492,1-6 6-4 6-4,3,Q2,92,4,7,93,47,32,24,14,6,9,10,5,73,48,36,14,13,2,4
2008-560,US Open,Hard,128,G,O,20080825,66,K448,,,Robert Kendrick,R,191,USA,28.778,113,433,Z198,,,Caio Zampieri,R,183,BRA,22.248,230,163,6-4 6-2,3,Q2,56,8,4,51,36,30,8,9,0,0,2,2,61,40,25,9,9,4,7
2008-560,US Open,Hard,128,G,O,20080825,67,D556,5,,Brian Dabul,L,170,ARG,24.501,115,422,R364,,,Bjorn Rehnquist,R,175,SWE,30.637,179,239,4-6 6-1 6-3,3,Q2,122,3,0,87,54,38,22,13,8,9,3,2,79,45,31,14,13,4,8
2008-560,US Open,Hard,128,G,O,20080825,68,P624,6,,Philipp Petzschner,R,185,GER,24.422,117,418,B804,,,Karol Beck,R,180,SVK,26.396,197,203,6-4 6-3,3,Q2,75,1,2,60,31,21,16,9,6,8,4,6,62,38,23,7,10,1,6
2008-560,US Open,Hard,128,G,O,20080825,69,H442,,,Jan Hernych,R,188,CZE,29.136,120,413,H693,,,Ricardo Hocevar,R,180,BRA,23.296,202,199,6-3 6-7(5) 6-3,3,Q2,157,5,4,116,72,48,23,16,10,13,8,4,115,70,47,18,14,8,13
2008-560,US Open,Hard,128,G,O,20080825,70,MA49,,,Rui Machado,R,178,POR,24.375,200,199,M655,9,,Nicolas Massu,R,183,CHI,28.876,121,408,6-2 3-6 6-3,3,Q2,119,2,5,78,44,30,22,13,2,4,2,3,79,35,25,20,13,6,10
2008-560,US Open,Hard,128,G,O,20080825,71,BA86,,,Andreas Beck,L,191,GER,22.552,122,403,L336,,,Harel Levy,R,185,ISR,30.056,209,188,7-6(7) 1-6 6-3,3,Q2,123,3,4,95,58,38,17,14,5,9,5,0,102,69,49,13,14,8,11
2008-560,US Open,Hard,128,G,O,20080825,72,C634,,,Paul Capdeville,R,191,CHI,25.399,127,383,M915,,,Daniel Munoz de la Nava,L,175,ESP,26.571,166,262,6-4 7-6(5),3,Q2,101,7,1,73,49,40,13,11,6,6,5,3,85,40,29,27,11,5,6
2008-560,US Open,Hard,128,G,O,20080825,73,SG87,,,Ryan Sweeting,R,196,USA,21.117,277,129,P491,13,,Kristian Pless,R,188,DEN,27.54,128,377,6-3 6-4,3,Q2,57,6,3,56,38,31,11,10,0,0,1,2,53,33,22,10,9,2,4
2008-560,US Open,Hard,128,G,O,20080825,74,MA30,,,Gilles Muller,L,193,LUX,25.298,130,371,ME82,,,Adrian Mannarino,L,180,FRA,20.156,186,226,7-6(2) 7-5,3,Q2,92,20,5,71,42,35,17,12,4,5,3,3,72,32,21,26,12,5,7
2008-560,US Open,Hard,128,G,O,20080825,75,B752,,,Stephane Bohli,R,185,SUI,25.087,133,353,K596,,,Alexander Kudryavtsev,R,183,RUS,22.831,204,196,6-2 6-3,3,Q2,53,6,1,49,27,24,13,9,0,0,0,3,43,24,15,11,8,0,3
2008-560,US Open,Hard,128,G,O,20080825,76,C882,,,Pablo Cuevas,R,180,URU,22.648,135,346,C476,,,Nicolas Coutelot,R,185,FRA,31.54,262,141,6-3 7-5,3,Q2,86,9,4,70,41,32,11,10,6,8,2,1,72,39,25,12,11,6,11
2008-560,US Open,Hard,128,G,O,20080825,77,P436,,,Bjorn Phau,R,175,GER,28.893,136,343,A759,,,Jean-Yves Aubone,R,178,USA,20.624,704,25,6-2 6-4,3,Q2,72,2,2,51,34,29,9,9,3,3,0,3,63,41,25,9,9,8,11
2008-560,US Open,Hard,128,G,O,20080825,78,A410,,,Thiago Alves,R,178,BRA,26.261,137,343,F580,,,Martin Fischer,R,180,AUT,22.097,253,147,6-2 6-3,3,Q2,68,4,0,42,25,19,15,8,0,0,0,4,65,35,18,16,9,4,8
2008-560,US Open,Hard,128,G,O,20080825,79,A356,20,,Thierry Ascione,R,188,FRA,27.603,138,340,SF76,,,Franko Skugor,R,196,CRO,20.931,311,114,7-6(5) 6-1,3,Q2,87,2,1,68,42,32,14,10,7,8,4,0,68,45,28,10,9,4,7
2008-560,US Open,Hard,128,G,O,20080825,80,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,28.441,210,188,MD56,21,,Leonardo Mayer,R,191,ARG,21.281,139,337,6-4 7-6(9),3,Q2,103,8,1,74,47,38,18,11,3,3,9,2,70,42,32,20,11,2,3
2008-560,US Open,Hard,128,G,O,20080825,81,C723,,,Flavio Cipolla,R,173,ITA,24.849,142,334,L797,,,Lukas Lacko,R,188,SVK,20.81,218,176,2-6 6-4 6-1,3,Q2,97,2,5,80,54,36,13,12,7,10,0,3,83,50,27,17,13,5,10
2008-560,US Open,Hard,128,G,O,20080825,82,K358,23,,Kevin Kim,R,180,USA,30.084,144,328,L503,,,Paolo Lorenzi,R,183,ITA,26.694,211,188,2-6 6-3 6-2,3,Q2,101,3,3,82,47,30,15,12,4,9,4,2,75,49,27,12,13,4,11
2008-560,US Open,Hard,128,G,O,20080825,83,S944,24,,Simon Stadler,L,183,GER,25.101,145,315,PB22,,,Peter Polansky,R,183,CAN,20.194,267,137,6-2 6-4,3,Q2,67,0,0,51,38,27,8,9,3,4,1,4,56,31,18,13,9,6,10
2008-560,US Open,Hard,128,G,O,20080825,84,H704,25,,Jesse Huta Galung,R,,NED,22.886,158,277,H469,,,KJ Hippensteel,L,191,USA,28.298,705,25,6-2 6-1,3,Q2,54,6,0,36,21,19,10,7,0,0,2,4,56,29,18,9,8,6,11
2008-560,US Open,Hard,128,G,O,20080825,85,D424,,,Rik De Voest,R,180,RSA,28.222,148,300,R613,,,Edouard Roger-Vasselin,R,185,FRA,24.742,185,227,4-6 6-3 6-4,3,Q2,123,10,3,107,71,46,15,15,9,14,1,3,94,58,34,15,14,8,14
2008-560,US Open,Hard,128,G,O,20080825,86,SD56,,,Robert Smeets,L,188,AUS,22.79,154,290,MB88,,,Matwe Middelkoop,R,191,NED,24.977,201,199,2-6 6-4 6-3,3,Q2,99,9,8,84,52,40,15,14,4,7,4,3,73,45,34,15,13,1,4
2008-560,US Open,Hard,128,G,O,20080825,87,G806,,,Andrey Golubev,R,180,KAZ,21.095,161,270,P701,,,Michal Przysiezny,R,185,POL,24.523,400,77,7-5 2-6 6-4,3,Q2,111,9,5,90,53,41,20,15,7,9,8,0,77,52,39,18,15,2,4
2008-560,US Open,Hard,128,G,O,20080825,88,D617,,,Ryler DeHeart,L,183,USA,24.643,261,142,J263,,,Woong-Sun Jun,R,191,KOR,22.198,237,158,6-1 6-7(4) 7-5,3,Q2,134,6,1,100,61,46,23,16,5,7,6,3,116,78,45,22,15,10,15
2008-560,US Open,Hard,128,G,O,20080825,89,H502,,,Diego Hartfield,R,185,ARG,27.565,167,259,G744,,,Josh Goodall,R,188,GBR,22.856,198,200,6-4 6-2,3,Q2,65,12,4,55,42,33,6,9,1,1,4,4,53,27,20,10,9,1,4
2008-560,US Open,Hard,128,G,O,20080825,90,K839,,,Tobias Kamke,R,178,GER,22.264,189,214,G940,,,Sam Groth,R,193,AUS,20.851,234,160,6-4 7-5,3,Q2,73,1,0,57,41,35,9,11,0,0,8,1,66,42,32,11,11,4,6
2008-560,US Open,Hard,128,G,O,20080825,91,K737,,,Alex Kuznetsov,R,183,USA,21.552,300,121,SD78,,,Alexandre Sidorenko,R,185,FRA,20.517,227,165,7-6(7) 7-6(5),3,Q2,106,10,4,86,52,40,18,12,4,6,3,2,91,53,46,11,12,7,9
2008-560,US Open,Hard,128,G,O,20080825,92,L430,,,Giovanni Lapentti,R,193,ECU,25.582,251,148,R685,,,Lukas Rosol,R,193,CZE,23.088,168,256,6-2 7-6(1),3,Q2,80,8,2,62,41,30,13,10,1,2,5,5,74,41,27,14,10,6,9
2008-560,US Open,Hard,128,G,O,20080825,93,M800,,,Jan Minar,R,,CZE,27.379,303,118,E224,,,Victor Estrella Burgos,R,170,DOM,28.063,224,168,3-6 6-2 6-2,3,Q2,102,4,3,74,41,28,18,13,2,6,2,2,80,55,30,12,12,8,14
2008-560,US Open,Hard,128,G,O,20080825,94,N437,,,Gianluca Naso,R,193,ITA,21.634,257,143,A311,,,Hugo Armando,R,183,USA,30.248,274,135,4-6 7-5 7-6(4),3,Q2,129,15,5,106,70,53,19,17,7,10,3,2,111,78,56,17,17,5,8
2008-560,US Open,Hard,128,G,O,20080825,95,P567,,,Filip Prpic,R,173,SWE,26.251,365,90,W359,,,Todd Widom,R,,USA,25.339,269,136,7-5 6-2,3,Q2,95,3,6,63,32,23,15,10,3,5,4,2,72,42,25,11,10,8,13
2008-560,US Open,Hard,128,G,O,20080825,96,Z074,,,Tomas Zib,R,178,CZE,32.567,292,124,Y070,,,Michael Yani,R,185,USA,27.65,219,173,6-3 7-5,3,Q2,78,5,1,63,34,24,22,11,1,1,7,5,59,32,24,14,10,4,6
2008-560,US Open,Hard,128,G,O,20080825,97,K448,,,Robert Kendrick,R,191,USA,28.778,113,433,S944,24,,Simon Stadler,L,183,GER,25.101,145,315,7-6(5) 6-3,3,Q3,75,6,5,63,36,30,10,10,0,2,0,1,71,45,24,16,11,1,5
2008-560,US Open,Hard,128,G,O,20080825,98,Z074,,,Tomas Zib,R,178,CZE,32.567,292,124,D556,5,,Brian Dabul,L,170,ARG,24.501,115,422,7-6(2) 6-1,3,Q3,76,3,3,56,33,29,12,9,0,0,4,1,61,40,25,10,10,2,5
2008-560,US Open,Hard,128,G,O,20080825,99,A410,,,Thiago Alves,R,178,BRA,26.261,137,343,P624,6,,Philipp Petzschner,R,185,GER,24.422,117,418,6-3 7-6(0),3,Q3,88,3,2,72,41,30,15,10,6,8,2,5,63,28,21,13,11,4,8
2008-560,US Open,Hard,128,G,O,20080825,100,H442,,,Jan Hernych,R,188,CZE,29.136,120,413,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,28.441,210,188,6-4 6-3,3,Q3,73,3,2,48,35,30,8,9,0,0,6,3,62,37,26,12,10,3,6
2008-560,US Open,Hard,128,G,O,20080825,101,BA86,,,Andreas Beck,L,191,GER,22.552,122,403,A356,20,,Thierry Ascione,R,188,FRA,27.603,138,340,7-6(5) 6-1,3,Q3,78,5,1,55,34,28,14,10,1,2,7,4,59,44,29,6,9,5,8
2008-560,US Open,Hard,128,G,O,20080825,102,C634,,,Paul Capdeville,R,191,CHI,25.399,127,383,H704,25,,Jesse Huta Galung,R,,NED,22.886,158,277,7-5 7-6,3,Q3,101,11,1,65,44,36,12,12,0,1,6,8,98,41,29,29,12,8,10
2008-560,US Open,Hard,128,G,O,20080825,103,MA30,,,Gilles Muller,L,193,LUX,25.298,130,371,K839,,,Tobias Kamke,R,178,GER,22.264,189,214,6-3 4-6 6-2,3,Q3,113,10,6,86,54,40,16,14,4,6,1,6,68,39,27,14,13,2,6
2008-560,US Open,Hard,128,G,O,20080825,104,B752,,,Stephane Bohli,R,185,SUI,25.087,133,353,G806,,,Andrey Golubev,R,180,KAZ,21.095,161,270,6-4 6-3,3,Q3,91,4,7,75,44,33,17,10,3,4,3,1,72,38,20,21,9,6,9
2008-560,US Open,Hard,128,G,O,20080825,105,C882,,,Pablo Cuevas,R,180,URU,22.648,135,346,K737,,,Alex Kuznetsov,R,183,USA,21.552,300,121,6-3 4-6 6-4,3,Q3,104,6,3,78,46,36,21,14,3,4,4,3,83,43,31,22,15,6,9
2008-560,US Open,Hard,128,G,O,20080825,106,P436,,,Bjorn Phau,R,175,GER,28.893,136,343,BE90,,,Ricardas Berankis,R,175,LTU,18.179,488,56,4-6 6-4 6-2,3,Q3,99,7,5,76,36,30,23,14,1,3,10,4,87,40,28,25,14,2,6
2008-560,US Open,Hard,128,G,O,20080825,107,MA49,,,Rui Machado,R,178,POR,24.375,200,199,C723,,,Flavio Cipolla,R,173,ITA,24.849,142,334,7-6(5) 6-3,3,Q3,101,2,3,71,52,33,10,10,6,9,1,3,78,50,27,12,11,7,12
2008-560,US Open,Hard,128,G,O,20080825,108,SG87,,,Ryan Sweeting,R,196,USA,21.117,277,129,K358,23,,Kevin Kim,R,180,USA,30.084,144,328,2-6 6-3 6-2,3,Q3,78,4,7,75,48,36,12,13,2,5,3,2,66,41,27,11,12,2,6
2008-560,US Open,Hard,128,G,O,20080825,109,D424,,,Rik De Voest,R,180,RSA,28.222,148,300,P567,,,Filip Prpic,R,173,SWE,26.251,365,90,6-1 6-2,3,Q3,52,3,0,40,32,26,7,8,0,0,2,1,48,35,17,6,7,2,6
2008-560,US Open,Hard,128,G,O,20080825,110,SD56,,,Robert Smeets,L,188,AUS,22.79,154,290,N437,,,Gianluca Naso,R,193,ITA,21.634,257,143,6-3 7-6(8),3,Q3,88,9,6,70,38,32,17,10,5,6,3,5,75,40,29,16,11,2,5
2008-560,US Open,Hard,128,G,O,20080825,111,D617,,,Ryler DeHeart,L,183,USA,24.643,261,142,H502,,,Diego Hartfield,R,185,ARG,27.565,167,259,4-6 7-5 7-6(3),3,Q3,147,13,6,108,67,50,23,17,4,6,12,4,111,70,52,22,17,8,10
2008-560,US Open,Hard,128,G,O,20080825,112,M800,,,Jan Minar,R,,CZE,27.379,303,118,L430,,,Giovanni Lapentti,R,193,ECU,25.582,251,148,2-6 7-5 7-6(1),3,Q3,166,9,4,107,70,49,20,16,6,10,5,7,124,60,41,31,16,7,10
2008-773,Bucharest,Clay,32,250,O,20080908,1,V254,,,Filippo Volandri,R,183,ITA,27.009,91,506,V556,,,Robert Varga,,,HUN,20.11,620,35,7-5 7-5,3,Q1,120,1,10,74,51,32,10,12,4,9,3,1,93,56,30,15,12,7,14
2008-773,Bucharest,Clay,32,250,O,20080908,2,M590,,,Alberto Martin,R,175,ESP,30.053,117,419,MA36,,,Gabriel Moraru,R,180,ROU,26.612,307,113,6-4 6-2,3,Q1,76,2,1,50,29,23,13,9,0,0,1,1,52,25,18,12,9,0,3
2008-773,Bucharest,Clay,32,250,O,20080908,3,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,30.672,145,314,V495,,,Luca Vanni,R,198,ITA,23.264,366,92,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
