tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-416,Rome Masters,Clay,56,M,O,20200914,33,MF35,,,Andrej Martin,R,183,SVK,30.984,102,641,CA12,7,,Jeremy Chardy,R,188,FRA,33.588,63,860,6-2 6-2,3,Q2,72,3,1,50,26,19,15,8,2,3,1,11,50,24,18,4,8,2,7
2020-416,Rome Masters,Clay,56,M,O,20200914,34,SH90,,,Joao Sousa,R,185,POR,31.461,74,776,I305,,,Ilya Ivashka,R,193,BLR,26.554,137,421,6-4 7-6(3),3,Q2,122,2,1,78,43,27,20,11,4,7,3,8,87,61,37,10,11,10,14
2020-416,Rome Masters,Clay,56,M,O,20200914,35,Y268,11,,Mikael Ymer,R,185,SWE,22.015,77,759,PG94,,,Marc Polmans,R,188,AUS,23.37,122,482,6-4 6-4,3,Q2,118,6,4,81,52,34,14,10,7,9,4,3,72,50,32,8,10,3,7
2020-416,Rome Masters,Clay,56,M,O,20200914,36,MW02,15,,Corentin Moutet,L,180,FRA,21.407,69,802,MJ01,,,Roberto Marcora,R,193,ITA,31.042,170,331,6-7(2) 6-3 2-1 RET,3,Q2,132,0,3,78,63,43,6,12,0,2,4,3,80,39,27,20,12,1,5
2020-416,Rome Masters,Clay,56,M,O,20200914,37,BF23,,,Facundo Bagnis,L,183,ARG,30.546,135,426,D994,,,James Duckworth,R,183,AUS,28.649,89,699,7-6(4) 6-1,3,Q2,100,9,1,57,40,28,11,9,3,5,5,2,72,35,21,16,10,5,10
2020-416,Rome Masters,Clay,56,M,O,20200914,38,CF01,,,Marco Cecchinato,R,185,ITA,27.956,113,526,KA98,,,Bradley Klahn,L,183,USA,30.07,133,436,6-1 6-4,3,Q2,66,5,2,46,32,29,8,9,0,0,3,3,58,40,24,8,8,4,7
2020-416,Rome Masters,Clay,56,M,O,20200914,39,CE77,,,Federico Coria,R,180,ARG,28.517,104,607,D916,,,Steven Diez,R,175,CAN,29.498,177,320,6-4 6-2,3,Q2,83,8,3,52,41,32,5,9,0,1,1,9,70,42,27,10,9,9,13
2020-416,Rome Masters,Clay,56,M,O,20200914,40,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,21.279,70,801,SE73,,,Yuichi Sugita,R,175,JPN,31.989,94,684,6-0 6-1,3,Q2,57,1,2,42,27,20,11,7,1,1,1,0,40,25,9,5,6,3,8
2020-416,Rome Masters,Clay,56,M,O,20200914,41,D923,,,Damir Dzumhur,R,175,BIH,28.32,114,524,R419,,,Tommy Robredo,R,180,ESP,38.374,223,239,7-5 6-4,3,Q2,111,0,2,86,65,40,11,11,10,13,2,6,72,45,25,13,11,5,10
2020-416,Rome Masters,Clay,56,M,O,20200914,42,K926,,,Mikhail Kukushkin,R,183,KAZ,32.72,86,706,DA81,,,Taro Daniel,R,191,JPN,27.63,117,511,6-2 6-2,3,Q2,77,0,0,49,25,18,15,8,2,3,1,3,50,33,18,5,8,4,9
2020-416,Rome Masters,Clay,56,M,O,20200914,43,MO44,,,Pedro Martinez,R,185,ESP,23.387,109,548,V490,,,Matteo Viola,R,185,ITA,33.191,226,228,4-6 6-2 6-4,3,Q2,126,10,2,84,59,44,14,14,6,8,4,2,96,66,42,13,14,9,13
2020-416,Rome Masters,Clay,56,M,O,20200914,44,M0EJ,,,Lorenzo Musetti,R,185,ITA,18.535,249,207,MD56,,,Leonardo Mayer,R,191,ARG,33.336,123,474,7-6(4) 6-3,3,Q2,103,3,0,66,42,30,16,11,2,3,3,3,58,26,21,17,10,0,2
2020-416,Rome Masters,Clay,56,M,O,20200914,45,Z0A1,,,Giulio Zeppieri,L,183,ITA,18.771,345,114,DA31,,,Hugo Dellien,R,180,BOL,27.247,103,638,7-6(7) 3-6 6-0,3,Q2,128,11,3,89,55,45,18,13,3,4,2,1,87,60,41,15,14,4,7
2020-416,Rome Masters,Clay,56,M,O,20200914,46,SL08,,,Tennys Sandgren,R,188,USA,29.15,49,1013,SH90,,,Joao Sousa,R,185,POR,31.461,74,776,6-3 6-0,3,Q3,70,5,2,49,23,18,15,8,2,3,3,2,47,33,16,3,7,4,9
2020-416,Rome Masters,Clay,56,M,O,20200914,47,BF23,,,Facundo Bagnis,L,183,ARG,30.546,135,426,Y268,11,,Mikael Ymer,R,185,SWE,22.015,77,759,7-5 6-1,3,Q3,80,5,3,47,30,29,11,10,0,0,0,2,52,33,22,6,9,2,5
2020-416,Rome Masters,Clay,56,M,O,20200914,48,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,21.279,70,801,MW02,15,,Corentin Moutet,L,180,FRA,21.407,69,802,6-1 6-2,3,Q3,79,1,3,52,33,23,11,8,4,5,0,3,55,43,17,6,7,3,8
2020-416,Rome Masters,Clay,56,M,O,20200914,49,CF01,,,Marco Cecchinato,R,185,ITA,27.956,113,526,KC04,,,Jozef Kovalik,R,183,SVK,27.86,124,470,6-2 6-1,3,Q3,70,1,0,35,21,17,12,7,1,1,0,6,51,19,10,14,8,0,5
2020-416,Rome Masters,Clay,56,M,O,20200914,50,CE77,,,Federico Coria,R,180,ARG,28.517,104,607,D923,,,Damir Dzumhur,R,175,BIH,28.32,114,524,6-1 6-1,3,Q3,72,1,1,51,38,28,7,7,3,3,0,5,56,35,15,9,7,5,10
2020-416,Rome Masters,Clay,56,M,O,20200914,51,KE73,,,Dominik Koepfer,L,180,GER,26.379,97,652,K926,,,Mikhail Kukushkin,R,183,KAZ,32.72,86,706,2-6 6-4 6-2,3,Q3,130,4,4,71,43,31,16,13,2,5,0,1,91,53,30,22,13,8,12
2020-416,Rome Masters,Clay,56,M,O,20200914,52,MO44,,,Pedro Martinez,R,185,ESP,23.387,109,548,MF35,,,Andrej Martin,R,183,SVK,30.984,102,641,6-3 6-2,3,Q3,100,0,5,57,34,27,10,8,5,6,1,1,74,54,27,9,9,7,12
2020-416,Rome Masters,Clay,56,M,O,20200914,53,M0EJ,,,Lorenzo Musetti,R,185,ITA,18.535,249,207,Z0A1,,,Giulio Zeppieri,L,183,ITA,18.771,345,114,6-1 5-7 6-3,3,Q3,115,4,3,78,44,31,20,14,4,7,6,2,82,53,31,12,14,3,9
2020-414,Hamburg,Clay,32,500,O,20200921,1,SL08,,,Tennys Sandgren,R,188,USA,29.169,48,1048,Y268,,,Mikael Ymer,R,185,SWE,22.034,80,763,6-3 7-6(2),3,Q1,93,9,4,67,50,35,9,11,4,6,0,3,63,38,26,11,10,5,8
2020-414,Hamburg,Clay,32,500,O,20200921,2,SD32,,,Gilles Simon,R,183,FRA,35.734,53,1005,RH62,,,Mats Rosenkranz,L,193,GER,22.081,638,35,6-1 6-1,3,Q1,63,2,3,55,27,18,17,7,4,4,0,4,49,27,15,6,7,6,11
2020-414,Hamburg,Clay,32,500,O,20200921,3,BK92,,,Alexander Bublik,R,196,KAZ,23.264,56,965,MJ71,,,Mats Moraing,L,198,GER,28.255,229,222,6-2 7-5,3,Q1,70,8,3,67,43,29,14,10,2,3,5,5,57,38,28,4,10,1,5
2020-414,Hamburg,Clay,32,500,O,20200921,4,PL56,,,Tommy Paul,R,185,USA,23.348,59,894,SH90,,,Joao Sousa,R,185,POR,31.48,77,776,6-1 6-3,3,Q1,64,2,0,46,26,19,13,8,1,2,2,1,48,30,16,6,8,3,8
2020-414,Hamburg,Clay,32,500,O,20200921,5,C882,,,Pablo Cuevas,R,180,URU,34.721,63,862,KB92,,,Kevin Krawietz,R,188,GER,28.66,631,35,7-6(6) 7-6(4),3,Q1,112,3,1,88,55,42,20,12,2,2,3,2,82,54,39,17,12,3,3
2020-414,Hamburg,Clay,32,500,O,20200921,6,A829,,,Radu Albot,R,175,MDA,30.861,79,772,LB84,7,,Juan Ignacio Londero,R,180,ARG,27.102,68,832,7-6(5) 6-4,3,Q1,146,5,6,102,64,43,15,11,8,12,1,4,88,54,33,12,11,7,12
2020-414,Hamburg,Clay,32,500,O,20200921,7,V708,,,Jiri Vesely,L,198,CZE,27.201,75,785,W0AN,,,Milan Welte,R,,GER,19.228,921,13,6-4 6-4,3,Q1,80,10,0,54,33,30,11,10,3,3,5,3,51,26,20,15,10,2,4
2020-414,Hamburg,Clay,32,500,O,20200921,8,HC99,,,Lenny Hampel,R,188,AUT,23.743,711,27,M0BN,,,Marvin Moeller,R,178,GER,21.676,1616,1,6-2 7-6(7),3,Q1,102,1,5,59,33,25,17,10,0,1,4,1,76,47,28,16,10,7,10
2020-414,Hamburg,Clay,32,500,O,20200921,9,SL08,,,Tennys Sandgren,R,188,USA,29.169,48,1048,A829,,,Radu Albot,R,175,MDA,30.861,79,772,6-1 7-6(4),3,Q2,79,11,1,59,40,35,10,10,2,3,3,3,56,39,26,9,9,5,8
2020-414,Hamburg,Clay,32,500,O,20200921,10,C882,,,Pablo Cuevas,R,180,URU,34.721,63,862,SD32,,,Gilles Simon,R,183,FRA,35.734,53,1005,6-4 7-6(2),3,Q2,132,2,1,79,54,38,14,11,5,6,1,0,85,55,35,17,11,9,11
2020-414,Hamburg,Clay,32,500,O,20200921,11,PL56,,,Tommy Paul,R,185,USA,23.348,59,894,BK92,,,Alexander Bublik,R,196,KAZ,23.264,56,965,6-4 6-4,3,Q2,68,2,1,62,43,30,13,10,4,5,4,2,52,29,21,10,10,0,3
2020-414,Hamburg,Clay,32,500,O,20200921,12,V708,,,Jiri Vesely,L,198,CZE,27.201,75,785,HC99,,,Lenny Hampel,R,188,AUT,23.743,711,27,6-4 6-0,3,Q2,73,6,1,40,27,25,8,8,3,3,6,4,56,26,15,13,8,2,6
2020-520,Roland Garros,Clay,128,G,O,20200927,1,GA36,,,Emilio Gomez,R,185,ECU,28.832,155,365,SX91,1,,Thiago Seyboth Wild,R,185,BRA,20.55,107,586,6-3 6-2,3,Q1,79,1,1,49,29,24,13,9,0,0,1,3,56,29,17,14,8,5,8
2020-520,Roland Garros,Clay,128,G,O,20200927,2,MO44,,,Pedro Martinez,R,185,ESP,23.422,105,610,MN20,,,Daniel Masur,R,183,GER,25.892,251,206,7-5 3-6 6-3,3,Q1,128,5,4,92,56,37,21,15,5,8,5,7,87,44,35,20,15,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,3,Y218,,,Elias Ymer,R,185,SWE,24.465,187,299,O483,3,,Christopher O'Connell,R,183,AUS,26.319,112,536,7-5 6-4,3,Q1,115,3,1,77,45,31,16,11,5,7,3,2,81,58,38,7,11,4,8
2020-520,Roland Garros,Clay,128,G,O,20200927,4,R685,,,Lukas Rosol,R,193,CZE,35.179,175,327,S483,4,,Pedro Sousa,R,180,POR,32.337,113,528,6-7(4) 6-2 6-4,3,Q1,103,8,0,91,53,41,23,15,2,3,4,3,87,54,32,21,15,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,5,CF01,,,Marco Cecchinato,R,185,ITA,27.992,110,551,G858,,,Ernests Gulbis,R,191,LAT,32.077,163,351,6-3 7-5,3,Q1,103,2,0,60,42,31,13,11,1,2,3,5,65,37,25,12,10,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,6,CG94,,,Enzo Couacaud,R,183,FRA,25.577,194,286,KB09,6,,Denis Kudla,R,180,USA,28.112,115,521,7-5 7-6(2),3,Q1,120,8,2,77,45,34,18,12,6,8,1,2,97,60,35,21,12,6,9
2020-520,Roland Garros,Clay,128,G,O,20200927,7,KC56,7,,Aslan Karatsev,R,185,RUS,27.064,116,519,C0H0,,,Arthur Cazaux,R,183,FRA,18.097,918,13,6-1 7-5,3,Q1,83,0,2,52,30,23,15,10,2,3,1,0,53,34,23,7,9,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,8,DA81,8,,Taro Daniel,R,191,JPN,27.666,117,511,BK19,,,Mathias Bourgue,R,188,FRA,26.691,210,254,6-4 6-4,3,Q1,104,4,0,59,32,22,17,10,3,5,2,2,82,46,29,15,10,11,15
2020-520,Roland Garros,Clay,128,G,O,20200927,9,V824,,,Mario Vilella Martinez,R,178,ESP,25.238,182,316,D864,9,,Evgeny Donskoy,R,185,RUS,30.387,119,505,6-3 7-5,3,Q1,87,8,4,66,38,34,11,11,0,1,4,2,64,38,26,11,10,5,8
2020-520,Roland Garros,Clay,128,G,O,20200927,10,MJ01,,,Roberto Marcora,R,193,ITA,31.077,172,334,W09G,10,,J.J. Wolf,R,183,USA,21.769,120,492,6-4 6-3,3,Q1,106,5,2,80,45,30,22,10,7,7,7,6,80,39,24,22,9,5,7
2020-520,Roland Garros,Clay,128,G,O,20200927,11,SC47,11,,Go Soeda,R,178,JPN,36.06,121,490,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,17.224,1378,3,6-4 0-6 7-6(2),3,Q1,125,1,2,82,49,33,16,14,0,5,11,1,98,60,43,18,14,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,12,PG94,,,Marc Polmans,R,188,AUS,23.406,122,485,K839,,,Tobias Kamke,R,178,GER,34.355,231,220,6-2 6-2,3,Q1,82,3,1,53,35,26,11,8,4,4,1,3,55,37,22,6,8,4,8
2020-520,Roland Garros,Clay,128,G,O,20200927,13,MD56,13,,Leonardo Mayer,R,191,ARG,33.372,123,482,PB22,,,Peter Polansky,R,183,CAN,32.285,204,270,7-5 6-0,3,Q1,86,3,6,53,22,17,18,9,2,3,5,4,61,34,21,9,9,4,9
2020-520,Roland Garros,Clay,128,G,O,20200927,14,BE54,,,Ruben Bemelmans,L,183,BEL,32.704,223,240,KC04,14,,Jozef Kovalik,R,183,SVK,27.896,124,479,6-2 6-3,3,Q1,70,8,0,43,29,21,12,8,2,2,4,5,65,38,24,10,9,5,9
2020-520,Roland Garros,Clay,128,G,O,20200927,15,J380,,,Jason Jung,R,180,TPE,31.285,125,464,WB08,,,Yosuke Watanuki,R,180,JPN,22.461,233,219,6-2 6-0,3,Q1,63,1,3,38,27,23,6,7,0,0,2,3,52,27,14,9,7,5,10
2020-520,Roland Garros,Clay,128,G,O,20200927,16,BA65,,,Dustin Brown,R,196,JAM,35.803,246,209,N897,16,,Sumit Nagal,R,178,IND,23.116,127,458,7-6(4) 7-5,3,Q1,107,4,3,88,39,28,23,12,7,11,0,0,76,59,36,9,12,5,10
2020-520,Roland Garros,Clay,128,G,O,20200927,17,K966,,,Martin Klizan,L,191,SVK,31.214,162,352,G967,17,,Peter Gojowczyk,R,188,GER,31.203,128,454,6-2 6-7(4) 6-4,3,Q1,124,10,3,86,46,36,18,15,2,6,7,8,91,42,32,15,15,2,9
2020-520,Roland Garros,Clay,128,G,O,20200927,18,V812,,,Botic van de Zandschulp,R,191,NED,24.983,165,343,L503,18,,Paolo Lorenzi,R,183,ITA,38.784,130,447,7-6(5) 6-3,3,Q1,127,1,7,75,50,32,11,10,9,12,1,1,80,58,31,11,11,2,7
2020-520,Roland Garros,Clay,128,G,O,20200927,19,K336,19,,Ivo Karlovic,R,211,CRO,41.58,131,444,RC96,,,Noah Rubin,R,175,USA,24.6,232,219,7-6(1) 6-4,3,Q1,107,13,2,80,52,41,14,11,4,5,3,3,81,53,36,13,11,4,6
2020-520,Roland Garros,Clay,128,G,O,20200927,20,O376,,,Renzo Olivo,R,178,ARG,28.537,208,256,GB53,20,,Federico Gaio,R,178,ITA,28.564,132,444,6-4 6-4,3,Q1,98,1,4,66,39,26,18,10,8,9,0,0,69,55,30,8,10,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,21,GF95,,,Hugo Grenier,R,196,FRA,24.515,249,208,SK94,21,,Cedrik-Marcel Stebe,L,180,GER,29.969,133,441,3-6 7-5 6-4,3,Q1,149,2,4,102,69,43,16,16,1,5,2,1,92,60,43,13,15,5,9
2020-520,Roland Garros,Clay,128,G,O,20200927,22,SX50,,,Roman Safiullin,R,185,RUS,23.14,190,293,KA98,22,,Bradley Klahn,L,183,USA,30.105,134,436,3-6 6-2 6-4,3,Q1,131,3,4,107,84,59,8,14,12,14,2,0,81,55,37,13,13,3,6
2020-520,Roland Garros,Clay,128,G,O,20200927,23,L949,,,Henri Laaksonen,R,185,SUI,28.493,135,435,CF88,,,Roberto Cid Subervi,R,193,DOM,27.077,213,252,6-3 7-6(1),3,Q1,97,1,3,65,31,19,13,10,4,10,0,10,68,36,17,8,11,4,12
2020-520,Roland Garros,Clay,128,G,O,20200927,24,BF23,24,,Facundo Bagnis,L,183,ARG,30.582,129,453,CI14,,,Jay Clarke,R,183,GBR,22.171,181,318,6-1 6-4,3,Q1,87,2,1,48,25,22,17,9,4,4,2,2,67,41,25,12,8,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,25,O449,25,,Oscar Otte,R,193,GER,27.201,137,423,L797,,,Lukas Lacko,R,188,SVK,32.901,178,322,4-6 6-1 6-2,3,Q1,102,9,4,72,32,27,24,13,2,4,2,0,82,54,25,17,12,12,17
2020-520,Roland Garros,Clay,128,G,O,20200927,26,D916,,,Steven Diez,R,175,CAN,29.533,179,322,I305,26,,Ilya Ivashka,R,193,BLR,26.59,136,425,6-1 2-6 6-4,3,Q1,143,1,4,85,50,29,13,12,8,14,0,8,95,54,32,13,13,4,12
2020-520,Roland Garros,Clay,128,G,O,20200927,27,AE14,,,Daniel Altmaier,R,188,GER,22.042,185,302,GJ37,27,,Tallon Griekspoor,R,188,NED,24.238,138,416,6-1 6-3,3,Q1,71,6,1,53,33,26,11,8,4,4,2,0,52,37,22,5,8,9,13
2020-520,Roland Garros,Clay,128,G,O,20200927,28,MN70,,,Joao Menezes,R,185,BRA,23.778,189,297,SK47,28,,Mohamed Safwat,R,180,EGY,30.023,140,410,7-6(2) 6-1,3,Q1,97,2,0,57,39,32,11,9,2,2,2,3,80,45,31,14,10,10,13
2020-520,Roland Garros,Clay,128,G,O,20200927,29,GA94,29,,Prajnesh Gunneswaran,L,188,IND,30.875,141,405,I306,,,Cem Ilkel,R,185,TUR,25.103,207,257,6-3 6-1,3,Q1,65,2,2,48,28,23,9,8,3,4,5,4,42,18,11,9,8,4,9
2020-520,Roland Garros,Clay,128,G,O,20200927,30,SP24,,,Brayden Schnur,R,193,CAN,25.235,193,286,V836,30,,Juan Pablo Varillas,R,185,PER,24.977,142,403,6-1 6-4,3,Q1,73,8,0,51,37,28,9,9,0,0,2,1,52,34,19,9,8,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,31,MM66,,,Nikola Milojevic,R,188,SRB,25.276,143,392,I230,,,Tatsuma Ito,R,180,JPN,32.361,166,342,4-6 6-0 6-1,3,Q1,113,4,1,61,40,33,12,12,1,2,2,4,81,57,32,9,11,6,11
2020-520,Roland Garros,Clay,128,G,O,20200927,32,MP83,,,Gian Marco Moroni,R,185,ITA,22.62,222,245,RA51,32,,Blaz Rola,L,193,SLO,29.979,147,387,6-4 7-6(7),3,Q1,114,2,5,72,47,31,10,11,1,5,2,2,81,42,26,16,11,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,33,BV27,,,Ulises Blanch,R,188,USA,22.511,250,207,RH54,,,Rayane Roumane,R,193,ALG,20.044,363,107,3-6 6-3 6-3,3,Q1,130,3,3,84,50,38,12,13,8,12,3,5,110,62,39,19,14,10,16
2020-520,Roland Garros,Clay,128,G,O,20200927,34,BM95,,,Benjamin Bonzi,R,183,FRA,24.301,226,239,KH56,,,Zdenek Kolar,R,183,CZE,23.967,218,249,3-6 6-4 7-5,3,Q1,155,3,6,115,64,44,24,16,6,10,5,1,110,62,38,26,15,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,35,BI23,,,Liam Broady,L,183,GBR,26.73,206,260,KI74,,,Nicola Kuhn,R,185,GER,20.523,242,212,6-4 7-6(4),3,Q1,108,3,1,64,48,34,9,11,1,3,0,3,78,45,30,14,11,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,36,CH27,,,Hyeon Chung,R,188,KOR,24.359,149,383,CM79,,,Baptiste Crepatte,R,185,FRA,26.018,346,116,7-6(7) 6-4,3,Q1,112,1,11,71,34,20,17,11,1,7,2,2,84,45,29,9,11,6,13
2020-520,Roland Garros,Clay,128,G,O,20200927,37,CG33,,,Kimmer Coppejans,R,178,BEL,26.637,161,353,G476,,,Guillermo Garcia-Lopez,R,185,ESP,37.317,214,251,0-6 7-5 6-3,3,Q1,143,3,3,97,48,31,24,14,4,9,4,2,85,46,29,19,13,1,5
2020-520,Roland Garros,Clay,128,G,O,20200927,38,E865,,,Christopher Eubanks,R,201,USA,24.397,237,215,BU54,,,Geoffrey Blancaneaux,R,180,FRA,22.138,270,177,6-2 7-5,3,Q1,80,6,6,62,41,29,8,10,2,4,1,5,64,39,19,14,10,2,7
2020-520,Roland Garros,Clay,128,G,O,20200927,39,SN54,,,Frederico Ferreira Silva,L,178,POR,25.53,195,285,T840,,,Viktor Troicki,R,193,SRB,34.628,191,291,6-0 6-2,3,Q1,65,0,2,42,29,22,7,7,2,3,3,1,40,19,8,5,7,4,10
2020-520,Roland Garros,Clay,128,G,O,20200927,40,FA43,,,Juan Pablo Ficovich,R,188,ARG,23.674,205,270,N0AE,,,Brandon Nakashima,R,188,USA,19.151,200,274,5-7 7-6(1) 7-5,3,Q1,179,7,6,129,78,53,30,18,13,16,6,4,129,91,58,22,18,6,9
2020-520,Roland Garros,Clay,128,G,O,20200927,41,GE33,,,Daniel Elahi Galan,R,191,COL,24.277,152,379,SC77,,,Sergiy Stakhovsky,R,193,UKR,34.724,183,314,7-6(5) 6-3,3,Q1,88,5,1,70,52,36,10,10,0,1,3,0,59,33,27,12,11,1,4
2020-520,Roland Garros,Clay,128,G,O,20200927,42,G983,,,Alessandro Giannessi,L,185,ITA,30.33,171,334,PE02,,,Danilo Petrovic,R,203,SRB,28.676,159,362,6-4 7-6(8),3,Q1,140,2,3,100,69,43,16,11,14,16,9,7,96,56,37,15,11,9,12
2020-520,Roland Garros,Clay,128,G,O,20200927,43,GA79,,,Lorenzo Giustino,R,180,ITA,29.049,156,363,MN13,,,Maximilian Marterer,L,188,GER,25.287,264,183,6-3 5-7 7-6(1),3,Q1,166,0,6,120,66,44,27,17,10,15,7,6,104,62,42,19,16,9,14
2020-520,Roland Garros,Clay,128,G,O,20200927,44,H756,,,Robin Haase,R,191,NED,33.478,173,330,D985,,,Joao Domingues,R,,POR,26.979,160,357,6-1 7-5,3,Q1,96,2,2,65,36,30,14,9,5,5,1,1,76,45,27,13,10,7,11
2020-520,Roland Garros,Clay,128,G,O,20200927,45,HA28,,,Filip Horansky,R,191,SVK,27.721,176,327,CA99,,,Marius Copil,R,191,ROU,29.947,199,277,6-2 6-1,3,Q1,65,2,0,41,29,24,6,8,0,1,1,4,62,39,21,7,7,8,13
2020-520,Roland Garros,Clay,128,G,O,20200927,46,J0AZ,,,Kyrian Jacquet,R,175,FRA,19.381,537,52,C0BC,,,Maxime Cressy,R,201,USA,23.389,158,362,6-2 6-1,3,Q1,58,3,0,40,25,21,11,8,0,0,5,11,53,28,20,7,7,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,47,K0AH,,,Sebastian Korda,R,196,USA,20.23,212,252,KC12,,,Mitchell Krueger,R,188,USA,26.708,186,301,6-1 6-4,3,Q1,75,6,0,45,28,25,12,9,0,0,0,2,60,36,19,12,8,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,48,KB54,,,Andrey Kuznetsov,R,183,RUS,29.596,570,45,K834,,,Blaz Kavcic,R,188,SLO,33.566,295,148,4-6 7-6(8) 6-3,3,Q1,142,7,3,98,54,41,20,16,3,7,7,7,102,55,36,24,15,6,10
2020-520,Roland Garros,Clay,128,G,O,20200927,49,LC11,,,Tristan Lamasine,R,183,FRA,27.565,268,178,RB56,,,Ramkumar Ramanathan,R,188,IND,25.886,198,278,7-5 6-2,3,Q1,87,1,3,70,48,33,13,10,7,8,3,1,55,33,19,9,10,2,6
2020-520,Roland Garros,Clay,128,G,O,20200927,50,LB66,,,Constant Lestienne,R,180,FRA,28.348,224,240,HB29,,,Andrew Harris,R,183,AUS,26.56,215,251,6-1 6-1,3,Q1,61,5,0,46,27,23,10,7,3,3,1,4,42,26,15,3,7,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,51,M0FH,,,Tomas Machac,R,183,CZE,19.956,252,204,LB51,,,Julian Lenz,R,188,GER,27.608,258,198,6-2 7-5,3,Q1,109,6,4,83,50,36,13,10,9,11,0,3,76,51,27,11,10,5,10
2020-520,Roland Garros,Clay,128,G,O,20200927,52,MH16,,,Yannick Maden,R,185,GER,30.916,153,378,ME89,,,Illya Marchenko,R,185,UKR,33.054,209,255,4-6 6-2 6-1,3,Q1,121,3,2,73,55,38,11,13,2,4,3,8,93,45,28,21,12,7,12
2020-520,Roland Garros,Clay,128,G,O,20200927,53,MJ98,,,Facundo Mena,R,183,ARG,28.014,230,222,KD35,,,Thai-Son Kwiatkowski,R,188,USA,25.621,196,281,6-2 0-6 7-5,3,Q1,108,3,3,73,32,26,17,13,2,6,2,4,72,43,29,15,13,2,6
2020-520,Roland Garros,Clay,128,G,O,20200927,54,MP01,,,Michael Mmoh,R,188,USA,22.713,177,326,BI81,,,Alex Bolt,L,183,AUS,27.726,150,380,6-4 6-3,3,Q1,72,3,2,53,38,31,8,9,2,2,0,1,58,37,23,11,10,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,55,MI01,,,Hiroki Moriya,R,168,JPN,29.949,244,210,M0AC,,,Rudolf Molleker,R,188,GER,19.921,202,273,6-4 6-4,3,Q1,94,4,1,78,48,33,20,10,12,12,2,5,77,48,31,15,10,9,11
2020-520,Roland Garros,Clay,128,G,O,20200927,56,MP20,,,Alexandre Muller,R,183,FRA,23.652,238,215,TA29,,,Marco Trungelliti,R,178,ARG,30.656,240,213,6-3 0-6 6-4,3,Q1,120,1,2,73,44,29,19,13,3,6,1,3,87,45,29,24,12,7,9
2020-520,Roland Garros,Clay,128,G,O,20200927,57,O513,,,Sebastian Ofner,R,191,AUT,24.378,167,341,V717,,,Alexey Vatutin,R,178,RUS,27.918,234,218,4-6 7-5 6-1,3,Q1,124,9,3,102,62,45,12,14,6,10,1,3,79,52,31,11,15,3,10
2020-520,Roland Garros,Clay,128,G,O,20200927,58,PG20,,,Dmitry Popko,R,191,KAZ,23.926,170,336,CC66,,,Andrea Collarini,L,183,ARG,28.657,197,279,6-2 6-1,3,Q1,62,2,0,32,22,20,8,7,0,0,2,3,52,32,17,6,8,5,10
2020-520,Roland Garros,Clay,128,G,O,20200927,59,PH71,,,Max Purcell,R,185,AUS,22.486,227,233,GH33,,,Manuel Guinard,R,198,FRA,24.868,289,154,6-4 6-4,3,Q1,100,6,1,77,47,39,12,10,5,5,3,2,63,32,22,19,10,8,10
2020-520,Roland Garros,Clay,128,G,O,20200927,60,R419,,,Tommy Robredo,R,180,ESP,38.409,220,247,D981,,,Arthur De Greef,R,183,BEL,28.504,326,128,6-4 6-2,3,Q1,81,2,0,53,38,30,10,9,2,2,1,1,58,36,23,11,9,5,8
2020-520,Roland Garros,Clay,128,G,O,20200927,61,R09X,,,Jurij Rodionov,L,191,AUT,21.369,169,338,V490,,,Matteo Viola,R,185,ITA,33.227,228,233,6-4 7-6(3),3,Q1,102,4,1,78,43,30,17,11,9,12,0,2,69,44,28,13,11,5,9
