tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-8994,Mallorca,Grass,32,250,O,20230624,5,TC01,,,Li Tu,R,183,AUS,27.075,243,230,D916,,,Steven Diez,R,175,CAN,32.271,270,201,6-4 6-3,3,Q1,73,5,3,52,35,32,9,10,0,0,3,0,54,27,20,15,9,2,4
2023-8994,Mallorca,Grass,32,250,O,20230624,6,M0QI,,,Alex Michelsen,R,193,USA,18.828,246,227,MN20,,,Daniel Masur,R,183,GER,28.63,298,171,7-5 6-4,3,Q1,78,2,3,61,34,27,14,11,2,4,5,5,65,41,26,11,11,7,11
2023-8994,Mallorca,Grass,32,250,O,20230624,7,M0OQ,,,James McCabe,R,188,AUS,19.97,274,194,GG65,8,,Michael Geerts,R,178,BEL,28.433,251,224,6-3 3-6 7-6(4),3,Q1,122,14,0,99,63,50,20,15,6,7,5,6,85,55,49,12,15,0,1
2023-8994,Mallorca,Grass,32,250,O,20230624,8,HG86,,,Lloyd Harris,R,193,RSA,26.327,291,177,V708,,,Jiri Vesely,L,198,CZE,29.955,519,67,6-7(3) 6-3 6-3,3,Q1,126,20,6,86,59,50,11,15,1,2,13,5,90,56,41,18,15,5,9
2023-8994,Mallorca,Grass,32,250,O,20230624,9,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.603,237,238,RC91,,,Arthur Rinderknech,R,196,FRA,27.921,83,681,4-6 7-6(5) 6-4,3,Q2,170,6,5,112,68,41,30,16,5,8,8,5,106,74,56,10,16,4,7
2023-8994,Mallorca,Grass,32,250,O,20230624,10,SX50,,,Roman Safiullin,R,185,RUS,25.878,99,611,M0OQ,,,James McCabe,R,188,AUS,19.97,274,194,7-5 4-6 7-6(5),3,Q2,172,9,3,122,77,60,26,17,9,10,22,5,129,76,63,22,17,7,8
2023-8994,Mallorca,Grass,32,250,O,20230624,11,TC01,,,Li Tu,R,183,AUS,27.075,243,230,K09F,,,Pavel Kotov,R,191,RUS,24.597,113,540,7-6(5) 6-2,3,Q2,,7,3,52,36,35,10,10,0,0,6,2,68,42,32,13,10,2,4
2023-8994,Mallorca,Grass,32,250,O,20230624,12,HG86,,,Lloyd Harris,R,193,RSA,26.327,291,177,M0QI,,,Alex Michelsen,R,193,USA,18.828,246,227,6-7(1) 6-4 6-1,3,Q2,125,19,3,103,60,50,21,15,5,5,6,1,89,60,44,12,14,6,9
2023-741,Eastbourne,Grass,32,250,O,20230626,1,V0DZ,,,Luca Van Assche,R,178,FRA,19.124,79,736,MP13,,,Mukund Sasikumar,R,185,IND,26.445,383,122,6-4 6-0,3,Q1,69,7,4,47,28,25,6,8,0,1,2,1,53,37,20,3,8,6,11
2023-741,Eastbourne,Grass,32,250,O,20230626,2,HH06,,,Marc-Andrea Huesler,L,196,SUI,27.003,83,705,G09C,,,Marek Gengel,R,185,CZE,27.773,292,180,6-2 6-2,3,Q1,51,10,2,40,29,26,7,8,0,0,3,2,52,38,21,6,8,2,6
2023-741,Eastbourne,Grass,32,250,O,20230626,3,GE33,,,Daniel Elahi Galan,R,191,COL,27.02,84,687,J620,,,Maxime Janvier,R,196,FRA,26.686,304,170,7-6(6) 7-6(4),3,Q1,96,8,1,87,57,46,16,12,2,3,6,3,80,57,45,13,12,4,5
2023-741,Eastbourne,Grass,32,250,O,20230626,4,V832,,,Aleksandar Vukic,R,188,AUS,27.22,91,654,F0DM,,,Arthur Fery,R,175,GBR,20.956,389,118,6-1 6-4,3,Q1,75,6,2,68,36,23,20,9,4,5,2,1,53,35,18,8,8,4,8
2023-741,Eastbourne,Grass,32,250,O,20230626,5,ML73,,,Skander Mansouri,R,193,TUN,27.926,300,174,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,21.61,110,560,6-4 6-4,3,Q1,89,5,5,71,51,32,10,10,5,8,1,6,81,47,27,14,10,12,17
2023-741,Eastbourne,Grass,32,250,O,20230626,6,GH92,6,,Borna Gojo,R,196,CRO,25.325,111,557,DC76,,,Viktor Durasovic,R,185,NOR,26.27,340,147,6-4 6-3,3,Q1,58,11,1,48,34,32,8,10,0,0,3,1,52,32,19,13,9,2,4
2023-741,Eastbourne,Grass,32,250,O,20230626,7,CH12,,,Jan Choinski,R,196,GBR,27.042,167,346,H0DC,,,Giles Hussey,L,185,GBR,26.084,498,75,6-3 4-6 6-2,3,Q1,127,4,3,86,56,41,15,14,0,2,3,5,102,58,36,21,13,13,17
2023-741,Eastbourne,Grass,32,250,O,20230626,8,Z09Z,,,Beibit Zhukayev,R,198,KAZ,22.702,239,240,L0EE,,,Daniel Little,R,188,,26.111,566,59,6-4 6-4,3,Q1,73,8,4,56,29,24,16,10,1,2,7,2,54,21,16,18,10,1,4
2023-741,Eastbourne,Grass,32,250,O,20230626,9,V0DZ,,,Luca Van Assche,R,178,FRA,19.124,79,736,GH92,6,,Borna Gojo,R,196,CRO,25.325,111,557,6-4 7-6(6),3,Q2,99,4,3,68,31,25,24,11,0,1,15,3,73,46,35,13,11,3,5
2023-741,Eastbourne,Grass,32,250,O,20230626,10,HH06,,,Marc-Andrea Huesler,L,196,SUI,27.003,83,705,Z09Z,,,Beibit Zhukayev,R,198,KAZ,22.702,239,240,6-4 6-3,3,Q2,62,6,1,49,29,24,17,10,0,0,10,2,46,24,20,11,9,1,3
2023-741,Eastbourne,Grass,32,250,O,20230626,11,GE33,,,Daniel Elahi Galan,R,191,COL,27.02,84,687,CH12,,,Jan Choinski,R,196,GBR,27.042,167,346,7-6(5) 6-4,3,Q2,93,7,2,69,44,35,9,11,0,2,1,2,76,52,33,9,11,5,8
2023-741,Eastbourne,Grass,32,250,O,20230626,12,V832,,,Aleksandar Vukic,R,188,AUS,27.22,91,654,ML73,,,Skander Mansouri,R,193,TUN,27.926,300,174,6-3 6-2,3,Q2,54,7,3,50,24,20,18,9,0,0,5,3,46,34,19,8,8,3,6
2023-540,Wimbledon,Grass,128,G,O,20230703,1,A0FC,,,Matteo Arnaldi,R,185,ITA,22.357,80,737,S0RE,,,Juncheng Shang,L,180,CHN,18.412,155,373,3-6 7-6(0) 7-5,3,Q1,124,8,6,106,74,54,15,17,4,7,7,3,90,60,47,17,16,3,5
2023-540,Wimbledon,Grass,128,G,O,20230703,2,R0FS,,,Leandro Riedi,R,191,SUI,21.429,166,346,KD46,2,,Thanasi Kokkinakis,R,193,AUS,27.228,90,667,7-5 6-4,3,Q1,78,5,0,59,40,31,13,11,0,1,11,2,64,40,28,11,11,5,8
2023-540,Wimbledon,Grass,128,G,O,20230703,3,M0CI,,,Fabian Marozsan,R,193,HUN,23.734,96,626,K0DP,,,Oleksii Krutykh,R,185,UKR,23.313,182,320,6-1 1-6 6-3,3,Q1,67,8,1,68,43,34,11,12,2,4,4,2,53,29,22,15,11,2,5
2023-540,Wimbledon,Grass,128,G,O,20230703,4,DA81,,,Taro Daniel,R,191,JPN,30.428,106,584,TA29,,,Marco Trungelliti,R,178,ARG,33.418,236,250,6-2 6-4,3,Q1,62,4,1,42,27,25,8,9,0,1,5,3,46,26,19,6,9,1,5
2023-540,Wimbledon,Grass,128,G,O,20230703,5,A829,,,Radu Albot,R,175,MDA,33.64,107,580,H0A4,,,Nick Hardt,R,185,DOM,22.782,226,260,6-2 7-6(2),3,Q1,87,5,3,61,40,32,10,10,3,5,0,3,66,42,26,8,10,4,8
2023-540,Wimbledon,Grass,128,G,O,20230703,6,M0FH,,,Tomas Machac,R,183,CZE,22.719,108,573,U134,,,Yasutaka Uchiyama,R,183,JPN,30.908,267,209,7-6(7) 6-4,3,Q1,94,5,0,63,39,30,15,11,0,1,10,3,73,45,35,9,11,1,3
2023-540,Wimbledon,Grass,128,G,O,20230703,7,D994,7,,James Duckworth,R,183,AUS,31.447,110,565,P0BK,,,Stuart Parker,R,185,GBR,25.925,429,103,4-6 6-3 6-1,3,Q1,88,6,2,70,31,28,21,13,3,5,12,3,74,55,37,6,13,8,13
2023-540,Wimbledon,Grass,128,G,O,20230703,8,WB08,,,Yosuke Watanuki,R,180,JPN,25.224,116,547,HC21,,,Seongchan Hong,R,175,KOR,26.007,198,291,7-6(4) 7-6(7),3,Q1,113,5,2,85,44,33,25,12,6,8,4,0,81,49,36,19,12,0,2
2023-540,Wimbledon,Grass,128,G,O,20230703,9,H0BH,9,,Rinky Hijikata,R,178,AUS,22.355,114,551,BI81,,,Alex Bolt,L,183,AUS,30.489,345,146,7-6(2) 7-6(9),3,Q1,107,5,0,79,54,39,19,12,1,2,5,1,87,62,42,15,12,2,3
2023-540,Wimbledon,Grass,128,G,O,20230703,10,S0LA,,,Dominic Stricker,L,183,SUI,20.879,117,535,J386,,,Steve Johnson,R,188,USA,33.522,219,267,7-5 6-4,3,Q1,71,13,1,61,42,35,13,11,0,0,6,1,61,37,28,14,11,2,4
2023-540,Wimbledon,Grass,128,G,O,20230703,11,R09X,11,,Jurij Rodionov,L,191,AUT,24.131,118,533,DF88,,,Aziz Dougaz,L,188,TUN,26.27,238,249,6-3 6-1,3,Q1,52,3,3,43,24,20,11,8,1,2,3,2,43,22,15,4,8,3,8
2023-540,Wimbledon,Grass,128,G,O,20230703,12,SY67,,,Sho Shimabukuro,R,180,JPN,25.925,162,357,D0CG,12,,Facundo Diaz Acosta,L,183,ARG,22.546,115,548,6-7(5) 6-3 6-4,3,Q1,119,6,1,81,48,42,25,16,0,0,1,4,92,66,52,11,15,7,9
2023-540,Wimbledon,Grass,128,G,O,20230703,13,MP01,,,Michael Mmoh,R,188,USA,25.476,119,527,A0AB,,,Adrian Andreev,R,175,BUL,22.141,210,278,6-4 3-6 7-6(4),3,Q1,179,8,2,92,53,36,26,15,4,7,3,2,138,89,57,24,16,8,11
2023-540,Wimbledon,Grass,128,G,O,20230703,14,K0AZ,14,,Aleksandar Kovacevic,R,183,USA,24.843,120,519,CC66,,,Andrea Collarini,L,183,ARG,31.42,195,297,7-5 6-3,3,Q1,85,9,0,64,39,28,18,11,1,2,3,4,64,47,29,8,10,4,7
2023-540,Wimbledon,Grass,128,G,O,20230703,15,M0JF,,,Hamad Medjedovic,R,188,SRB,19.959,156,371,MO44,15,,Pedro Martinez,R,185,ESP,26.185,122,505,6-0 6-1,3,Q1,49,7,3,41,24,20,10,7,2,2,1,1,38,24,10,5,6,2,7
2023-540,Wimbledon,Grass,128,G,O,20230703,16,P09O,16,,Zsombor Piros,R,180,HUN,23.721,113,557,DA86,,,Joris De Loore,R,191,BEL,30.198,197,296,7-6(7) 1-6 6-1,3,Q1,108,5,0,84,39,25,29,13,1,4,12,0,75,45,36,17,13,4,7
2023-540,Wimbledon,Grass,128,G,O,20230703,17,GA36,17,,Emilio Gomez,R,185,ECU,31.595,127,492,BI47,,,Riccardo Bonadio,R,180,ITA,29.971,194,300,6-4 6-2,3,Q1,62,6,0,57,37,27,12,9,7,8,3,2,51,31,16,12,9,4,8
2023-540,Wimbledon,Grass,128,G,O,20230703,18,M0HU,,,Shintaro Mochizuki,R,175,JPN,20.085,212,276,GF95,18,,Hugo Grenier,R,196,FRA,27.277,129,478,6-2 7-6(3),3,Q1,84,0,0,64,39,25,17,10,2,4,6,2,60,34,18,15,10,0,4
2023-540,Wimbledon,Grass,128,G,O,20230703,19,PG94,,,Marc Polmans,R,188,AUS,26.168,176,329,VA08,19,,Andrea Vavassori,R,193,ITA,28.162,128,482,7-6(3) 7-5,3,Q1,111,7,2,80,46,40,18,12,4,4,7,5,74,47,34,14,12,5,6
2023-540,Wimbledon,Grass,128,G,O,20230703,20,MW75,20,,Felipe Meligeni Alves,R,185,BRA,25.366,134,453,PD07,,,Vasek Pospisil,R,193,CAN,33.027,157,368,6-2 7-6(2),3,Q1,83,0,1,72,59,42,9,10,3,3,5,5,60,30,26,12,10,2,4
2023-540,Wimbledon,Grass,128,G,O,20230703,21,SX91,21,,Thiago Seyboth Wild,R,185,BRA,23.313,131,462,SO20,,,Jelle Sels,R,188,NED,27.896,167,346,6-4 6-4,3,Q1,80,7,1,60,42,30,13,10,1,1,8,3,68,42,31,10,10,2,4
2023-540,Wimbledon,Grass,128,G,O,20230703,22,V0AM,22,,Otto Virtanen,R,193,FIN,22.031,130,473,L949,,,Henri Laaksonen,R,185,SUI,31.255,254,225,6-1 6-4,3,Q1,53,5,6,54,33,27,11,9,1,1,5,1,51,34,20,7,8,2,5
2023-540,Wimbledon,Grass,128,G,O,20230703,23,Z0A1,23,,Giulio Zeppieri,L,183,ITA,21.569,125,497,C0H0,,,Arthur Cazaux,R,183,FRA,20.86,139,442,7-6(4) 6-4,3,Q1,109,1,3,73,44,34,15,11,3,4,4,4,77,44,35,10,11,3,5
2023-540,Wimbledon,Grass,128,G,O,20230703,24,O0A2,,,Gauthier Onclin,R,180,BEL,22.346,216,271,T0A1,24,,Thiago Agustin Tirante,R,185,ARG,22.229,132,456,6-2 6-0,3,Q1,54,0,0,37,25,21,8,7,0,0,3,5,49,33,16,4,7,3,8
2023-540,Wimbledon,Grass,128,G,O,20230703,25,G09O,25,,Hugo Gaston,L,173,FRA,22.765,137,445,M0IF,,,Francesco Maestrelli,R,196,ITA,20.531,149,391,7-5 6-4,3,Q1,88,3,0,72,41,27,18,11,8,10,3,5,61,38,24,8,11,4,8
2023-540,Wimbledon,Grass,128,G,O,20230703,26,KB09,,,Denis Kudla,R,180,USA,30.875,180,323,P0CT,26,,Francesco Passaro,R,180,ITA,22.483,148,402,6-4 6-4,3,Q1,85,1,2,69,40,24,17,10,4,6,10,2,69,51,28,9,10,3,7
2023-540,Wimbledon,Grass,128,G,O,20230703,27,CG33,,,Kimmer Coppejans,R,178,BEL,29.399,188,309,S0GR,27,,Timofey Skatov,R,173,KAZ,22.445,138,443,6-7(3) 6-4 7-6(11),3,Q1,174,11,2,116,85,66,16,17,2,3,5,0,124,77,58,21,17,4,6
2023-540,Wimbledon,Grass,128,G,O,20230703,28,CG94,,,Enzo Couacaud,R,183,FRA,28.339,158,363,BV24,28,,Raul Brancaccio,R,183,ITA,26.163,135,447,6-4 7-6(3),3,Q1,79,8,6,86,50,40,16,11,3,4,2,4,66,37,27,17,11,4,6
2023-540,Wimbledon,Grass,128,G,O,20230703,29,D0F6,29,,Gabriel Diallo,R,203,CAN,21.771,140,437,I306,,,Cem Ilkel,R,185,TUR,27.866,231,253,6-3 4-6 6-1,3,Q1,112,14,5,74,45,34,19,13,3,4,4,4,90,52,31,19,13,5,9
2023-540,Wimbledon,Grass,128,G,O,20230703,30,DB59,,,Dennis Novak,R,183,AUT,29.845,159,362,M0JZ,30,,Filip Misolic,R,180,AUT,21.9,141,432,6-3 7-5,3,Q1,67,7,4,56,35,27,8,10,2,5,3,1,62,41,22,8,11,0,6
2023-540,Wimbledon,Grass,128,G,O,20230703,31,GB93,,,Norbert Gombos,R,193,SVK,32.887,146,406,MW18,31,,Nicolas Moreno De Alboran,R,185,USA,25.969,143,416,6-2 2-6 6-4,3,Q1,81,3,2,66,46,31,14,13,0,2,8,3,67,40,29,14,13,1,4
2023-540,Wimbledon,Grass,128,G,O,20230703,32,B0GG,,,Mattia Bellucci,L,175,ITA,22.086,160,358,GE28,32,,Ivan Gakhov,L,191,RUS,26.658,144,414,6-3 6-4,3,Q1,74,7,4,60,36,28,15,10,4,5,8,1,55,37,25,6,9,6,9
2023-540,Wimbledon,Grass,128,G,O,20230703,33,BS86,,,Tomas Barrios Vera,R,191,CHI,25.561,133,456,D864,,,Evgeny Donskoy,R,185,RUS,33.15,234,251,6-3 6-4,3,Q1,76,0,1,56,41,34,7,10,1,1,1,0,66,42,29,11,9,9,11
2023-540,Wimbledon,Grass,128,G,O,20230703,34,BE90,,,Ricardas Berankis,R,175,LTU,33.032,204,283,N0BS,,,Mariano Navone,R,178,ARG,22.344,191,307,6-1 6-2,3,Q1,59,3,0,41,25,20,12,7,2,2,2,5,51,27,12,12,8,4,9
2023-540,Wimbledon,Grass,128,G,O,20230703,35,BU13,,,Zizou Bergs,R,185,BEL,24.082,178,327,H09P,,,Brandon Holt,R,185,USA,25.24,201,286,6-2 6-3,3,Q1,56,3,0,43,31,27,9,9,0,0,0,3,48,32,22,4,8,3,6
2023-540,Wimbledon,Grass,128,G,O,20230703,36,BV21,,,Charles Broom,R,178,GBR,25.191,377,127,G983,,,Alessandro Giannessi,L,185,ITA,33.092,241,247,6-4 6-7(4) 6-3,3,Q1,130,12,3,106,57,46,23,16,5,7,6,3,102,76,50,10,15,4,8
2023-540,Wimbledon,Grass,128,G,O,20230703,37,BO10,,,Gijs Brouwer,L,191,NED,27.302,153,383,P0JL,,,Luca Pow,L,175,RUS,18.415,,,6-3 6-1,3,Q1,48,5,0,37,27,24,8,8,0,0,1,1,50,28,13,12,8,3,7
2023-540,Wimbledon,Grass,128,G,O,20230703,38,CH05,,,Altug Celikbilek,R,183,TUR,26.817,211,277,S0GD,,,Dalibor Svrcina,R,178,CZE,20.75,193,300,6-0 5-7 6-2,3,Q1,91,7,1,71,39,31,16,13,2,4,0,0,76,63,32,7,13,7,13
2023-540,Wimbledon,Grass,128,G,O,20230703,39,CH27,,,Hyeon Chung,R,188,KOR,27.121,,,KC33,,,Dimitar Kuzmanov,R,183,BUL,29.93,184,317,6-2 3-6 6-3,3,Q1,109,3,5,68,43,36,12,13,1,3,3,5,81,61,37,10,13,5,9
2023-540,Wimbledon,Grass,128,G,O,20230703,40,C0JP,,,Raphael Collignon,R,191,BEL,21.467,214,271,Y09V,,,Yunchaokete Bu,R,185,CHN,21.451,172,332,7-6(5) 3-6 6-3,3,Q1,135,9,4,97,63,50,16,15,2,4,5,1,96,63,45,20,15,2,4
2023-540,Wimbledon,Grass,128,G,O,20230703,41,C882,,,Pablo Cuevas,R,180,URU,37.5,912,16,GC89,,,Egor Gerasimov,R,196,BLR,30.639,724,33,6-4 6-7(8) 7-6(2),3,Q1,153,7,6,119,74,61,25,17,2,3,10,2,119,78,58,22,17,5,7
2023-540,Wimbledon,Grass,128,G,O,20230703,42,D0C1,,,Jesper de Jong,R,180,NED,23.088,177,328,H09F,,,Yu Hsiou Hsu,R,178,TPE,24.252,196,296,6-3 6-2,3,Q1,71,6,1,56,33,25,14,8,2,2,2,3,59,38,22,8,9,2,6
2023-540,Wimbledon,Grass,128,G,O,20230703,43,SN54,,,Frederico Ferreira Silva,L,178,POR,28.293,189,309,D923,,,Damir Dzumhur,R,175,BIH,31.118,165,347,6-3 6-4,3,Q1,86,3,3,67,36,27,15,10,3,4,2,1,58,34,19,15,9,5,8
2023-540,Wimbledon,Grass,128,G,O,20230703,44,FA43,,,Juan Pablo Ficovich,R,188,ARG,26.437,249,234,C0E9,,,Flavio Cobolli,R,183,ITA,21.158,150,390,6-3 6-4,3,Q1,76,1,0,69,47,34,14,10,3,3,2,5,62,31,22,16,9,5,7
2023-540,Wimbledon,Grass,128,G,O,20230703,45,GB53,,,Federico Gaio,R,178,ITA,31.326,222,263,CB14,,,Daniel Cox,R,170,GBR,32.761,426,104,2-6 7-6(2) 7-5,3,Q1,120,11,3,101,55,42,22,16,4,8,2,6,90,61,44,15,16,1,4
2023-540,Wimbledon,Grass,128,G,O,20230703,46,G0GD,,,Matteo Gigante,L,180,ITA,21.492,256,225,W0AH,,,Harry Wendelken,R,178,GBR,21.539,520,71,6-3 7-6(6),3,Q1,91,9,0,65,43,34,15,11,0,0,5,3,79,48,36,13,10,6,7
2023-540,Wimbledon,Grass,128,G,O,20230703,47,HD68,,,Billy Harris,R,193,GBR,28.435,348,145,RC04,,,Alexander Ritschard,R,193,SUI,29.276,161,357,5-7 7-6(5) 6-2,3,Q1,147,13,4,94,55,45,17,16,0,3,9,7,116,71,48,21,16,6,10
2023-540,Wimbledon,Grass,128,G,O,20230703,48,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.293,502,75,TE30,,,Alejandro Tabilo,L,188,CHI,26.084,145,411,6-7(7) 6-4 7-6(11),3,Q1,150,17,9,117,68,59,20,17,1,2,7,4,120,72,55,26,17,8,10
2023-540,Wimbledon,Grass,128,G,O,20230703,49,KI63,,,Lukas Klein,R,193,SVK,25.281,152,385,KI82,,,Vit Kopriva,R,178,CZE,26.048,257,223,6-3 6-4,3,Q1,68,5,2,49,35,28,10,10,0,1,1,3,56,33,21,11,9,6,9
2023-540,Wimbledon,Grass,128,G,O,20230703,50,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,20.72,183,318,N663,,,Maximilian Neuchrist,R,,AUT,31.948,187,309,6-4 7-6(2),3,Q1,88,5,1,69,47,34,15,11,4,5,4,3,73,45,34,11,11,4,6
2023-540,Wimbledon,Grass,128,G,O,20230703,51,LC12,,,Laurent Lokoli,R,188,FRA,28.706,199,290,I0A7,,,Nicholas David Ionel,R,,ROU,20.723,192,304,6-1 7-6(7),3,Q1,84,8,2,59,47,43,6,10,2,2,1,1,63,48,33,9,9,1,3
2023-540,Wimbledon,Grass,128,G,O,20230703,52,MW54,,,Dragos Nicolae Madaras,L,191,SWE,25.804,203,285,S0IA,,,Dane Sweeny,R,170,AUS,22.385,232,253,7-5 6-2,3,Q1,80,8,5,65,41,30,13,10,8,9,1,2,68,47,29,8,10,3,7
2023-540,Wimbledon,Grass,128,G,O,20230703,53,MN13,,,Maximilian Marterer,L,188,GER,28.049,170,342,D0FJ,,,Luciano Darderi,R,183,ITA,21.38,229,256,5-7 6-1 6-1,3,Q1,102,10,2,69,49,39,12,13,0,1,4,2,81,47,29,19,13,2,7
2023-540,Wimbledon,Grass,128,G,O,20230703,54,M0G4,,,Harold Mayot,R,180,FRA,21.407,181,321,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.901,163,349,6-0 6-1,3,Q1,58,5,2,40,26,21,6,6,1,1,0,3,48,26,11,7,7,4,10
2023-540,Wimbledon,Grass,128,G,O,20230703,55,M0ON,,,Johannus Monday,L,198,GBR,21.443,582,57,P0GQ,,,Mili Poljicak,R,185,CRO,18.971,674,41,3-6 7-6(4) 6-3,3,Q1,114,8,1,89,57,49,17,15,3,5,6,1,75,51,41,12,13,0,1
2023-540,Wimbledon,Grass,128,G,O,20230703,56,N0BG,,,Luca Nardi,R,185,ITA,19.907,154,381,KC04,,,Jozef Kovalik,R,183,SVK,30.658,151,385,6-2 4-6 6-4,3,Q1,120,4,5,97,58,43,18,14,12,14,3,4,92,62,45,11,14,10,14
2023-540,Wimbledon,Grass,128,G,O,20230703,57,N09U,,,Rio Noguchi,R,168,JPN,24.512,213,275,PH64,,,Andrea Pellegrino,R,185,ITA,26.278,242,246,6-1 6-1,3,Q1,51,2,1,40,30,23,6,7,0,0,2,4,54,29,17,6,7,6,11
2023-540,Wimbledon,Grass,128,G,O,20230703,58,O449,,,Oscar Otte,R,193,GER,29.963,233,251,PD31,,,Benoit Paire,R,196,FRA,34.152,147,404,6-3 6-3,3,Q1,50,10,4,46,28,27,11,9,1,1,3,3,58,34,22,11,9,6,9
2023-540,Wimbledon,Grass,128,G,O,20230703,59,PF39,,,Lucas Pouille,R,185,FRA,29.355,388,119,KH56,,,Zdenek Kolar,R,183,CZE,26.73,173,332,4-6 6-3 6-3,3,Q1,139,4,4,95,49,33,24,14,10,13,3,3,123,87,48,20,14,15,20
2023-540,Wimbledon,Grass,128,G,O,20230703,60,S0TM,,,Toby Samuel,R,191,GBR,20.821,550,63,BP41,,,Antoine Bellier,L,196,SUI,26.705,296,181,6-4 7-6(5),3,Q1,66,6,6,63,46,43,7,11,1,1,10,2,62,37,31,17,11,2,3
2023-540,Wimbledon,Grass,128,G,O,20230703,61,S0K7,,,Zachary Svajda,R,175,USA,20.591,202,285,O660,,,Genaro Alberto Olivieri,R,175,ARG,24.912,179,323,6-1 5-7 6-3,3,Q1,104,5,2,85,57,42,17,14,7,9,4,4,79,47,33,16,14,1,6
2023-540,Wimbledon,Grass,128,G,O,20230703,62,U120,,,Kaichi Uchida,R,180,JPN,28.86,200,290,AA27,,,Franco Agamenone,R,191,ITA,30.215,175,330,4-6 7-6(2) 6-2,3,Q1,131,6,3,101,69,49,18,15,4,6,16,3,118,89,59,11,15,6,9
2023-540,Wimbledon,Grass,128,G,O,20230703,63,W857,,,Tung-Lin Wu,R,188,TPE,25.142,223,262,T0AP,,,Chun-Hsin Tseng,R,175,TPE,21.9,305,172,6-3 3-6 6-1,3,Q1,96,2,1,72,54,42,10,13,0,1,1,1,68,44,31,12,12,3,6
2023-540,Wimbledon,Grass,128,G,O,20230703,64,Y218,,,Elias Ymer,R,185,SWE,27.228,169,344,E768,,,Antoine Escoffier,R,185,FRA,31.34,185,317,6-4 6-4,3,Q1,70,6,3,54,31,26,15,10,0,0,4,2,56,37,28,7,10,5,7
2023-540,Wimbledon,Grass,128,G,O,20230703,65,A0FC,,,Matteo Arnaldi,R,185,ITA,22.357,80,737,GB53,,,Federico Gaio,R,178,ITA,31.326,222,263,7-6(5) 6-4,3,Q2,96,5,1,69,41,32,22,11,3,3,6,4,80,50,38,16,11,2,3
2023-540,Wimbledon,Grass,128,G,O,20230703,66,M0CI,,,Fabian Marozsan,R,193,HUN,23.734,96,626,Y218,,,Elias Ymer,R,185,SWE,27.228,169,344,6-3 7-6(1),3,Q2,75,7,1,60,39,35,14,11,2,2,8,0,67,36,25,19,10,4,5
2023-540,Wimbledon,Grass,128,G,O,20230703,67,DA81,,,Taro Daniel,R,191,JPN,30.428,106,584,N0BG,,,Luca Nardi,R,185,ITA,19.907,154,381,6-3 6-3,3,Q2,96,4,1,55,39,30,9,9,4,5,1,0,63,32,20,13,9,4,8
2023-540,Wimbledon,Grass,128,G,O,20230703,68,A829,,,Radu Albot,R,175,MDA,33.64,107,580,M0ON,,,Johannus Monday,L,198,GBR,21.443,582,57,3-6 7-6(2) 6-2,3,Q2,143,2,0,83,49,38,24,14,2,3,2,1,91,56,42,19,15,1,3
2023-540,Wimbledon,Grass,128,G,O,20230703,69,M0FH,,,Tomas Machac,R,183,CZE,22.719,108,573,U120,,,Kaichi Uchida,R,180,JPN,28.86,200,290,4-6 6-3 6-2,3,Q2,117,6,3,70,47,38,12,13,2,3,9,2,106,70,47,15,14,13,17
2023-540,Wimbledon,Grass,128,G,O,20230703,70,M0G4,,,Harold Mayot,R,180,FRA,21.407,181,321,D994,7,,James Duckworth,R,183,AUS,31.447,110,565,6-4 6-4,3,Q2,75,14,0,49,34,27,13,10,0,0,7,2,56,38,28,9,10,0,2
2023-540,Wimbledon,Grass,128,G,O,20230703,71,WB08,,,Yosuke Watanuki,R,180,JPN,25.224,116,547,CH05,,,Altug Celikbilek,R,183,TUR,26.817,211,277,7-6(4) 6-3,3,Q2,96,10,2,71,40,33,18,11,2,3,7,4,77,41,31,17,10,4,6
2023-540,Wimbledon,Grass,128,G,O,20230703,72,BS86,,,Tomas Barrios Vera,R,191,CHI,25.561,133,456,H0BH,9,,Rinky Hijikata,R,178,AUS,22.355,114,551,7-6(3) 7-6(2),3,Q2,131,4,0,86,67,48,10,12,8,10,11,3,83,57,41,11,12,3,5
2023-540,Wimbledon,Grass,128,G,O,20230703,73,S0LA,,,Dominic Stricker,L,183,SUI,20.879,117,535,FA43,,,Juan Pablo Ficovich,R,188,ARG,26.437,249,234,6-4 6-3,3,Q2,70,7,1,54,29,25,15,9,2,2,3,0,69,51,33,6,10,7,10
